,庫房,料號,品名,數量,帳務日期,週,工作日
12564,DLI1,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-30,1,True
12564,DLI1,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-30,2,True
12564,DLI1,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-30,3,True
12564,DLI1,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-30,4,True
12564,DLI1,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-30,5,True
12564,DLI1,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-30,6,True
12564,DLI1,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-30,7,True
12564,DLI1,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-30,8,True
12564,DLI1,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-30,9,True
12564,DLI1,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-30,10,True
12564,DLI1,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-30,11,True
12564,DLI1,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-30,12,True
12564,DLI1,T50411323,單一使用潮濕瓶 (未滅菌),1.0,2021-03-30,13,True
12564,DLI1,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-30,14,True
12564,DLI1,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-30,15,True
12564,DLI1,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-30,16,True
21682,DLI1,T50411323,單一使用潮濕瓶 (未滅菌),1.0,2021-05-01,17,False
12564,DLI1,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-30,18,True
12564,DLI1,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-30,19,True
12564,DLI1,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-30,20,True
12564,DLI1,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-30,21,True
12564,DLI1,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-30,22,True
12564,DLI1,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-30,23,True
12564,DLI1,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-30,24,True
12564,DLI1,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-30,25,True
12564,DLI1,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-30,26,True
12564,DLI1,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-30,27,True
12564,DLI1,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-30,28,True
12564,DLI1,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-30,29,True
12564,DLI1,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-30,30,True
12564,DLI1,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-30,31,True
12564,DLI1,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-30,32,True
12564,DLI1,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-30,33,True
12564,DLI1,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-30,34,True
12564,DLI1,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-30,35,True
12564,DLI1,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-30,36,True
12564,DLI1,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-30,37,True
12564,DLI1,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-30,38,True
12564,DLI1,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-30,39,True
12564,DLI1,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-30,40,True
12564,DLI1,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-30,41,True
12564,DLI1,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-30,42,True
12564,DLI1,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-30,43,True
12564,DLI1,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-30,44,True
48374,DLI1,T50411323,單一使用潮濕瓶 (未滅菌),1.0,2021-11-08,45,True
12564,DLI1,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-30,46,True
12564,DLI1,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-30,47,True
12564,DLI1,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-30,48,True
12564,DLI1,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-30,49,True
12564,DLI1,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-30,50,True
12564,DLI1,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-30,51,True
12564,DLI1,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-30,52,True
