,庫房,料號,品名,數量,週,工作日,帳務日期
3445,DLI1,C10220101,單頭單向血壓監視組,21.0,1,False,2021-01-10
3465,DLI1,C10220101,單頭單向血壓監視組,21.0,2,False,2021-01-17
3480,DLI1,C10220101,單頭單向血壓監視組,16.0,3,False,2021-01-23
3499,DLI1,C10220101,單頭單向血壓監視組,19.0,4,False,2021-01-30
8018,DLI1,C10220101,單頭單向血壓監視組,17.0,5,True,2021-02-07
8038,DLI1,C10220101,單頭單向血壓監視組,21.0,6,False,2021-02-14
8056,DLI1,C10220101,單頭單向血壓監視組,18.0,7,False,2021-02-21
8071,DLI1,C10220101,單頭單向血壓監視組,15.0,8,False,2021-02-28
11728,DLI1,C10220101,單頭單向血壓監視組,12.0,9,False,2021-03-07
11737,DLI1,C10220101,單頭單向血壓監視組,9.0,10,False,2021-03-13
11751,DLI1,C10220101,單頭單向血壓監視組,14.0,11,False,2021-03-21
11763,DLI1,C10220101,單頭單向血壓監視組,13.0,12,False,2021-03-28
16012,DLI1,C10220101,單頭單向血壓監視組,17.0,13,False,2021-04-04
16033,DLI1,C10220101,單頭單向血壓監視組,24.0,14,False,2021-04-11
16055,DLI1,C10220101,單頭單向血壓監視組,22.0,15,False,2021-04-18
16070,DLI1,C10220101,單頭單向血壓監視組,15.0,16,True,2021-04-25
20525,DLI1,C10220101,單頭單向血壓監視組,19.0,17,False,2021-05-02
20543,DLI1,C10220101,單頭單向血壓監視組,19.0,18,False,2021-05-09
20557,DLI1,C10220101,單頭單向血壓監視組,14.0,19,False,2021-05-16
20569,DLI1,C10220101,單頭單向血壓監視組,12.0,20,False,2021-05-23
20584,DLI1,C10220101,單頭單向血壓監視組,17.0,21,False,2021-05-30
25204,DLI1,C10220101,單頭單向血壓監視組,22.0,22,False,2021-06-06
25221,DLI1,C10220101,單頭單向血壓監視組,17.0,23,False,2021-06-13
25240,DLI1,C10220101,單頭單向血壓監視組,19.0,24,False,2021-06-20
25260,DLI1,C10220101,單頭單向血壓監視組,20.0,25,False,2021-06-27
29886,DLI1,C10220101,單頭單向血壓監視組,17.0,26,False,2021-07-04
29900,DLI1,C10220101,單頭單向血壓監視組,14.0,27,True,2021-07-09
29916,DLI1,C10220101,單頭單向血壓監視組,26.0,28,False,2021-07-18
29933,DLI1,C10220101,單頭單向血壓監視組,17.0,29,False,2021-07-25
34551,DLI1,C10220101,單頭單向血壓監視組,14.0,30,False,2021-08-01
34570,DLI1,C10220101,單頭單向血壓監視組,21.0,31,False,2021-08-08
34585,DLI1,C10220101,單頭單向血壓監視組,15.0,32,False,2021-08-15
34601,DLI1,C10220101,單頭單向血壓監視組,16.0,33,False,2021-08-22
34617,DLI1,C10220101,單頭單向血壓監視組,14.0,34,False,2021-08-29
39110,DLI1,C10220101,單頭單向血壓監視組,15.0,35,False,2021-09-05
39122,DLI1,C10220101,單頭單向血壓監視組,12.0,36,False,2021-09-12
39139,DLI1,C10220101,單頭單向血壓監視組,18.0,37,False,2021-09-19
39152,DLI1,C10220101,單頭單向血壓監視組,13.0,38,True,2021-09-26
43216,DLI1,C10220101,單頭單向血壓監視組,21.0,39,False,2021-10-03
43230,DLI1,C10220101,單頭單向血壓監視組,14.0,40,False,2021-10-10
43251,DLI1,C10220101,單頭單向血壓監視組,22.0,41,False,2021-10-17
43266,DLI1,C10220101,單頭單向血壓監視組,15.0,42,False,2021-10-24
43272,DLI1,C10220101,單頭單向血壓監視組,12.0,43,True,2021-10-28
47373,DLI1,C10220101,單頭單向血壓監視組,18.0,44,False,2021-11-07
47389,DLI1,C10220101,單頭單向血壓監視組,18.0,45,False,2021-11-14
47406,DLI1,C10220101,單頭單向血壓監視組,17.0,46,False,2021-11-21
47415,DLI1,C10220101,單頭單向血壓監視組,11.0,47,False,2021-11-28
51336,DLI1,C10220101,單頭單向血壓監視組,13.0,48,False,2021-12-05
51349,DLI1,C10220101,單頭單向血壓監視組,13.0,49,False,2021-12-12
51367,DLI1,C10220101,單頭單向血壓監視組,18.0,50,False,2021-12-19
51382,DLI1,C10220101,單頭單向血壓監視組,14.0,51,False,2021-12-26
51387,DLI1,C10220101,單頭單向血壓監視組,5.0,52,True,2021-12-29
