,庫房,料號,品名,數量,帳務日期,週,工作日
31100,DLI1,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-07-13,1,True
31100,DLI1,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-07-13,2,True
31100,DLI1,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-07-13,3,True
31100,DLI1,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-07-13,4,True
31100,DLI1,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-07-13,5,True
31100,DLI1,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-07-13,6,True
31100,DLI1,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-07-13,7,True
31100,DLI1,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-07-13,8,True
31100,DLI1,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-07-13,9,True
31100,DLI1,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-07-13,10,True
31100,DLI1,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-07-13,11,True
31100,DLI1,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-07-13,12,True
31100,DLI1,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-07-13,13,True
31100,DLI1,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-07-13,14,True
31100,DLI1,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-07-13,15,True
31100,DLI1,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-07-13,16,True
31100,DLI1,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-07-13,17,True
31100,DLI1,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-07-13,18,True
31100,DLI1,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-07-13,19,True
31100,DLI1,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-07-13,20,True
31100,DLI1,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-07-13,21,True
31100,DLI1,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-07-13,22,True
31100,DLI1,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-07-13,23,True
31100,DLI1,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-07-13,24,True
31100,DLI1,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-07-13,25,True
31100,DLI1,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-07-13,26,True
31100,DLI1,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-07-13,27,True
31100,DLI1,U09012304,束腹帶(12〞x 30〞)M,1.0,2021-07-13,28,True
31100,DLI1,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-07-13,29,True
31100,DLI1,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-07-13,30,True
31100,DLI1,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-07-13,31,True
31100,DLI1,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-07-13,32,True
31100,DLI1,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-07-13,33,True
31100,DLI1,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-07-13,34,True
31100,DLI1,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-07-13,35,True
31100,DLI1,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-07-13,36,True
31100,DLI1,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-07-13,37,True
31100,DLI1,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-07-13,38,True
31100,DLI1,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-07-13,39,True
31100,DLI1,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-07-13,40,True
31100,DLI1,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-07-13,41,True
31100,DLI1,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-07-13,42,True
31100,DLI1,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-07-13,43,True
31100,DLI1,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-07-13,44,True
31100,DLI1,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-07-13,45,True
31100,DLI1,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-07-13,46,True
31100,DLI1,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-07-13,47,True
31100,DLI1,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-07-13,48,True
31100,DLI1,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-07-13,49,True
31100,DLI1,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-07-13,50,True
31100,DLI1,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-07-13,51,True
31100,DLI1,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-07-13,52,True
