,庫房,料號,品名,數量,帳務日期,週,工作日
24846,DLI1,C00120203,二叉留置導尿管20FR,0.0,2021-06-04,1,True
24846,DLI1,C00120203,二叉留置導尿管20FR,0.0,2021-06-04,2,True
24846,DLI1,C00120203,二叉留置導尿管20FR,0.0,2021-06-04,3,True
24846,DLI1,C00120203,二叉留置導尿管20FR,0.0,2021-06-04,4,True
24846,DLI1,C00120203,二叉留置導尿管20FR,0.0,2021-06-04,5,True
24846,DLI1,C00120203,二叉留置導尿管20FR,0.0,2021-06-04,6,True
24846,DLI1,C00120203,二叉留置導尿管20FR,0.0,2021-06-04,7,True
24846,DLI1,C00120203,二叉留置導尿管20FR,0.0,2021-06-04,8,True
24846,DLI1,C00120203,二叉留置導尿管20FR,0.0,2021-06-04,9,True
24846,DLI1,C00120203,二叉留置導尿管20FR,0.0,2021-06-04,10,True
24846,DLI1,C00120203,二叉留置導尿管20FR,0.0,2021-06-04,11,True
24846,DLI1,C00120203,二叉留置導尿管20FR,0.0,2021-06-04,12,True
24846,DLI1,C00120203,二叉留置導尿管20FR,0.0,2021-06-04,13,True
24846,DLI1,C00120203,二叉留置導尿管20FR,0.0,2021-06-04,14,True
24846,DLI1,C00120203,二叉留置導尿管20FR,0.0,2021-06-04,15,True
24846,DLI1,C00120203,二叉留置導尿管20FR,0.0,2021-06-04,16,True
24846,DLI1,C00120203,二叉留置導尿管20FR,0.0,2021-06-04,17,True
24846,DLI1,C00120203,二叉留置導尿管20FR,0.0,2021-06-04,18,True
24846,DLI1,C00120203,二叉留置導尿管20FR,0.0,2021-06-04,19,True
24846,DLI1,C00120203,二叉留置導尿管20FR,0.0,2021-06-04,20,True
24846,DLI1,C00120203,二叉留置導尿管20FR,0.0,2021-06-04,21,True
24846,DLI1,C00120203,二叉留置導尿管20FR,1.0,2021-06-04,22,True
24846,DLI1,C00120203,二叉留置導尿管20FR,0.0,2021-06-04,23,True
24846,DLI1,C00120203,二叉留置導尿管20FR,0.0,2021-06-04,24,True
24846,DLI1,C00120203,二叉留置導尿管20FR,0.0,2021-06-04,25,True
24846,DLI1,C00120203,二叉留置導尿管20FR,0.0,2021-06-04,26,True
24846,DLI1,C00120203,二叉留置導尿管20FR,0.0,2021-06-04,27,True
24846,DLI1,C00120203,二叉留置導尿管20FR,0.0,2021-06-04,28,True
24846,DLI1,C00120203,二叉留置導尿管20FR,0.0,2021-06-04,29,True
24846,DLI1,C00120203,二叉留置導尿管20FR,0.0,2021-06-04,30,True
24846,DLI1,C00120203,二叉留置導尿管20FR,0.0,2021-06-04,31,True
24846,DLI1,C00120203,二叉留置導尿管20FR,0.0,2021-06-04,32,True
24846,DLI1,C00120203,二叉留置導尿管20FR,0.0,2021-06-04,33,True
24846,DLI1,C00120203,二叉留置導尿管20FR,0.0,2021-06-04,34,True
24846,DLI1,C00120203,二叉留置導尿管20FR,0.0,2021-06-04,35,True
24846,DLI1,C00120203,二叉留置導尿管20FR,0.0,2021-06-04,36,True
38803,DLI1,C00120203,二叉留置導尿管20FR,1.0,2021-09-16,37,True
24846,DLI1,C00120203,二叉留置導尿管20FR,0.0,2021-06-04,38,True
24846,DLI1,C00120203,二叉留置導尿管20FR,0.0,2021-06-04,39,True
24846,DLI1,C00120203,二叉留置導尿管20FR,0.0,2021-06-04,40,True
24846,DLI1,C00120203,二叉留置導尿管20FR,0.0,2021-06-04,41,True
24846,DLI1,C00120203,二叉留置導尿管20FR,0.0,2021-06-04,42,True
24846,DLI1,C00120203,二叉留置導尿管20FR,0.0,2021-06-04,43,True
24846,DLI1,C00120203,二叉留置導尿管20FR,0.0,2021-06-04,44,True
24846,DLI1,C00120203,二叉留置導尿管20FR,0.0,2021-06-04,45,True
24846,DLI1,C00120203,二叉留置導尿管20FR,0.0,2021-06-04,46,True
24846,DLI1,C00120203,二叉留置導尿管20FR,0.0,2021-06-04,47,True
24846,DLI1,C00120203,二叉留置導尿管20FR,0.0,2021-06-04,48,True
24846,DLI1,C00120203,二叉留置導尿管20FR,0.0,2021-06-04,49,True
24846,DLI1,C00120203,二叉留置導尿管20FR,0.0,2021-06-04,50,True
24846,DLI1,C00120203,二叉留置導尿管20FR,0.0,2021-06-04,51,True
24846,DLI1,C00120203,二叉留置導尿管20FR,0.0,2021-06-04,52,True
