,庫房,料號,品名,數量,帳務日期,週,工作日
4695,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2021-01-01,1,False
4695,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2021-01-01,2,False
4696,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,1.0,2021-01-21,3,True
4695,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2021-01-01,4,False
4695,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2021-01-01,5,False
4695,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2021-01-01,6,False
4695,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2021-01-01,7,False
4695,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2021-01-01,8,False
4695,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2021-01-01,9,False
4695,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2021-01-01,10,False
12555,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,2.0,2021-03-21,11,False
4695,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2021-01-01,12,False
4695,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2021-01-01,13,False
4695,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2021-01-01,14,False
4695,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2021-01-01,15,False
4695,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2021-01-01,16,False
4695,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2021-01-01,17,False
21668,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,1.0,2021-05-06,18,True
4695,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2021-01-01,19,False
4695,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2021-01-01,20,False
21670,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,2.0,2021-05-28,21,True
4695,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2021-01-01,22,False
4695,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2021-01-01,23,False
26295,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,1.0,2021-06-16,24,True
4695,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2021-01-01,25,False
4695,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2021-01-01,26,False
4695,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2021-01-01,27,False
30925,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,1.0,2021-07-13,28,True
4695,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2021-01-01,29,False
4695,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2021-01-01,30,False
4695,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2021-01-01,31,False
4695,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2021-01-01,32,False
4695,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2021-01-01,33,False
4695,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2021-01-01,34,False
4695,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2021-01-01,35,False
4695,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2021-01-01,36,False
4695,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2021-01-01,37,False
4695,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2021-01-01,38,False
4695,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2021-01-01,39,False
4695,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2021-01-01,40,False
4695,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2021-01-01,41,False
4695,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2021-01-01,42,False
4695,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2021-01-01,43,False
48359,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,1.0,2021-11-07,44,False
4695,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2021-01-01,45,False
4695,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2021-01-01,46,False
48360,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,1.0,2021-11-22,47,True
4695,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2021-01-01,48,False
52302,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,1.0,2021-12-07,49,True
4695,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2021-01-01,50,False
4695,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2021-01-01,51,False
4695,DLI1,T02140076,鼻咽喉插管NASAL AIRWAY,0.0,2021-01-01,52,False
