,庫房,料號,品名,數量,帳務日期,週,工作日
7327,DLI1,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-02-10,1,True
7327,DLI1,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-02-10,2,True
7327,DLI1,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-02-10,3,True
7327,DLI1,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-02-10,4,True
7327,DLI1,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-02-10,5,True
7328,DLI1,A04800036,靜脈輸液套，附Y加葯管,1.0,2021-02-10,6,True
7327,DLI1,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-02-10,7,True
7327,DLI1,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-02-10,8,True
7327,DLI1,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-02-10,9,True
7327,DLI1,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-02-10,10,True
7327,DLI1,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-02-10,11,True
11160,DLI1,A04800036,靜脈輸液套，附Y加葯管,1.0,2021-03-25,12,True
7327,DLI1,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-02-10,13,True
7327,DLI1,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-02-10,14,True
7327,DLI1,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-02-10,15,True
7327,DLI1,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-02-10,16,True
15315,DLI1,A04800036,靜脈輸液套，附Y加葯管,1.0,2021-04-30,17,True
7327,DLI1,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-02-10,18,True
7327,DLI1,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-02-10,19,True
7327,DLI1,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-02-10,20,True
7327,DLI1,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-02-10,21,True
24462,DLI1,A04800036,靜脈輸液套，附Y加葯管,1.0,2021-06-02,22,True
7327,DLI1,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-02-10,23,True
7327,DLI1,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-02-10,24,True
7327,DLI1,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-02-10,25,True
7327,DLI1,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-02-10,26,True
7327,DLI1,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-02-10,27,True
7327,DLI1,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-02-10,28,True
7327,DLI1,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-02-10,29,True
7327,DLI1,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-02-10,30,True
7327,DLI1,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-02-10,31,True
7327,DLI1,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-02-10,32,True
7327,DLI1,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-02-10,33,True
7327,DLI1,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-02-10,34,True
7327,DLI1,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-02-10,35,True
7327,DLI1,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-02-10,36,True
7327,DLI1,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-02-10,37,True
7327,DLI1,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-02-10,38,True
7327,DLI1,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-02-10,39,True
7327,DLI1,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-02-10,40,True
7327,DLI1,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-02-10,41,True
7327,DLI1,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-02-10,42,True
7327,DLI1,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-02-10,43,True
7327,DLI1,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-02-10,44,True
7327,DLI1,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-02-10,45,True
7327,DLI1,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-02-10,46,True
7327,DLI1,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-02-10,47,True
7327,DLI1,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-02-10,48,True
7327,DLI1,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-02-10,49,True
7327,DLI1,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-02-10,50,True
7327,DLI1,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-02-10,51,True
7327,DLI1,A04800036,靜脈輸液套，附Y加葯管,0.0,2021-02-10,52,True
