,庫房,料號,品名,數量,週,工作日,帳務日期
1488,DLI1,A00421174,BD滑蓋式胰島素安全注射筒附針,1.0,1,False,2021-01-10
1492,DLI1,A00421174,BD滑蓋式胰島素安全注射筒附針,5.0,2,False,2021-01-17
1493,DLI1,A00421174,BD滑蓋式胰島素安全注射筒附針,1.0,3,True,2021-01-18
1495,DLI1,A00421174,BD滑蓋式胰島素安全注射筒附針,2.0,4,True,2021-01-27
1487,DLI1,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,5,False,2021-01-01
1487,DLI1,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,6,False,2021-01-01
1487,DLI1,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,7,False,2021-01-01
1487,DLI1,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,8,False,2021-01-01
1487,DLI1,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,9,False,2021-01-01
1487,DLI1,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,10,False,2021-01-01
1487,DLI1,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,11,False,2021-01-01
1487,DLI1,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,12,False,2021-01-01
14153,DLI1,A00421174,BD滑蓋式胰島素安全注射筒附針,1.0,13,True,2021-04-01
1487,DLI1,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,14,False,2021-01-01
14155,DLI1,A00421174,BD滑蓋式胰島素安全注射筒附針,2.0,15,True,2021-04-15
14156,DLI1,A00421174,BD滑蓋式胰島素安全注射筒附針,1.0,16,True,2021-04-25
14159,DLI1,A00421174,BD滑蓋式胰島素安全注射筒附針,3.0,17,True,2021-04-28
1487,DLI1,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,18,False,2021-01-01
18639,DLI1,A00421174,BD滑蓋式胰島素安全注射筒附針,3.0,19,False,2021-05-15
18640,DLI1,A00421174,BD滑蓋式胰島素安全注射筒附針,1.0,20,True,2021-05-17
1487,DLI1,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,21,False,2021-01-01
1487,DLI1,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,22,False,2021-01-01
1487,DLI1,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,23,False,2021-01-01
1487,DLI1,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,24,False,2021-01-01
1487,DLI1,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,25,False,2021-01-01
1487,DLI1,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,26,False,2021-01-01
1487,DLI1,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,27,False,2021-01-01
1487,DLI1,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,28,False,2021-01-01
1487,DLI1,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,29,False,2021-01-01
1487,DLI1,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,30,False,2021-01-01
1487,DLI1,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,31,False,2021-01-01
1487,DLI1,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,32,False,2021-01-01
32546,DLI1,A00421174,BD滑蓋式胰島素安全注射筒附針,3.0,33,False,2021-08-22
32550,DLI1,A00421174,BD滑蓋式胰島素安全注射筒附針,4.0,34,False,2021-08-29
1487,DLI1,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,35,False,2021-01-01
1487,DLI1,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,36,False,2021-01-01
1487,DLI1,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,37,False,2021-01-01
37218,DLI1,A00421174,BD滑蓋式胰島素安全注射筒附針,2.0,38,True,2021-09-23
1487,DLI1,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,39,False,2021-01-01
1487,DLI1,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,40,False,2021-01-01
41613,DLI1,A00421174,BD滑蓋式胰島素安全注射筒附針,2.0,41,True,2021-10-12
41614,DLI1,A00421174,BD滑蓋式胰島素安全注射筒附針,1.0,42,True,2021-10-22
1487,DLI1,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,43,False,2021-01-01
1487,DLI1,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,44,False,2021-01-01
45689,DLI1,A00421174,BD滑蓋式胰島素安全注射筒附針,2.0,45,True,2021-11-10
45692,DLI1,A00421174,BD滑蓋式胰島素安全注射筒附針,5.0,46,False,2021-11-21
45694,DLI1,A00421174,BD滑蓋式胰島素安全注射筒附針,2.0,47,False,2021-11-28
49673,DLI1,A00421174,BD滑蓋式胰島素安全注射筒附針,1.0,48,True,2021-12-01
49675,DLI1,A00421174,BD滑蓋式胰島素安全注射筒附針,2.0,49,True,2021-12-08
1487,DLI1,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,50,False,2021-01-01
49679,DLI1,A00421174,BD滑蓋式胰島素安全注射筒附針,4.0,51,False,2021-12-25
1487,DLI1,A00421174,BD滑蓋式胰島素安全注射筒附針,0.0,52,False,2021-01-01
