,庫房,料號,品名,數量,週,工作日,帳務日期
1833,DLI1,A04119488,幫浦輸液套(含加藥筒),6.0,1,False,2021-01-10
1840,DLI1,A04119488,幫浦輸液套(含加藥筒),8.0,2,False,2021-01-17
1842,DLI1,A04119488,幫浦輸液套(含加藥筒),2.0,3,False,2021-01-23
1826,DLI1,A04119488,幫浦輸液套(含加藥筒),0.0,4,False,2021-01-02
6556,DLI1,A04119488,幫浦輸液套(含加藥筒),8.0,5,True,2021-02-07
6563,DLI1,A04119488,幫浦輸液套(含加藥筒),8.0,6,False,2021-02-12
6566,DLI1,A04119488,幫浦輸液套(含加藥筒),3.0,7,True,2021-02-20
6567,DLI1,A04119488,幫浦輸液套(含加藥筒),2.0,8,True,2021-02-23
10544,DLI1,A04119488,幫浦輸液套(含加藥筒),2.0,9,False,2021-03-07
10545,DLI1,A04119488,幫浦輸液套(含加藥筒),1.0,10,True,2021-03-10
10546,DLI1,A04119488,幫浦輸液套(含加藥筒),1.0,11,True,2021-03-18
1826,DLI1,A04119488,幫浦輸液套(含加藥筒),0.0,12,False,2021-01-02
14491,DLI1,A04119488,幫浦輸液套(含加藥筒),1.0,13,True,2021-04-01
1826,DLI1,A04119488,幫浦輸液套(含加藥筒),0.0,14,False,2021-01-02
14492,DLI1,A04119488,幫浦輸液套(含加藥筒),1.0,15,True,2021-04-12
1826,DLI1,A04119488,幫浦輸液套(含加藥筒),0.0,16,False,2021-01-02
1826,DLI1,A04119488,幫浦輸液套(含加藥筒),0.0,17,False,2021-01-02
1826,DLI1,A04119488,幫浦輸液套(含加藥筒),0.0,18,False,2021-01-02
1826,DLI1,A04119488,幫浦輸液套(含加藥筒),0.0,19,False,2021-01-02
1826,DLI1,A04119488,幫浦輸液套(含加藥筒),0.0,20,False,2021-01-02
1826,DLI1,A04119488,幫浦輸液套(含加藥筒),0.0,21,False,2021-01-02
1826,DLI1,A04119488,幫浦輸液套(含加藥筒),0.0,22,False,2021-01-02
1826,DLI1,A04119488,幫浦輸液套(含加藥筒),0.0,23,False,2021-01-02
1826,DLI1,A04119488,幫浦輸液套(含加藥筒),0.0,24,False,2021-01-02
1826,DLI1,A04119488,幫浦輸液套(含加藥筒),0.0,25,False,2021-01-02
1826,DLI1,A04119488,幫浦輸液套(含加藥筒),0.0,26,False,2021-01-02
1826,DLI1,A04119488,幫浦輸液套(含加藥筒),0.0,27,False,2021-01-02
1826,DLI1,A04119488,幫浦輸液套(含加藥筒),0.0,28,False,2021-01-02
1826,DLI1,A04119488,幫浦輸液套(含加藥筒),0.0,29,False,2021-01-02
1826,DLI1,A04119488,幫浦輸液套(含加藥筒),0.0,30,False,2021-01-02
1826,DLI1,A04119488,幫浦輸液套(含加藥筒),0.0,31,False,2021-01-02
1826,DLI1,A04119488,幫浦輸液套(含加藥筒),0.0,32,False,2021-01-02
1826,DLI1,A04119488,幫浦輸液套(含加藥筒),0.0,33,False,2021-01-02
1826,DLI1,A04119488,幫浦輸液套(含加藥筒),0.0,34,False,2021-01-02
1826,DLI1,A04119488,幫浦輸液套(含加藥筒),0.0,35,False,2021-01-02
1826,DLI1,A04119488,幫浦輸液套(含加藥筒),0.0,36,False,2021-01-02
1826,DLI1,A04119488,幫浦輸液套(含加藥筒),0.0,37,False,2021-01-02
1826,DLI1,A04119488,幫浦輸液套(含加藥筒),0.0,38,False,2021-01-02
1826,DLI1,A04119488,幫浦輸液套(含加藥筒),0.0,39,False,2021-01-02
1826,DLI1,A04119488,幫浦輸液套(含加藥筒),0.0,40,False,2021-01-02
1826,DLI1,A04119488,幫浦輸液套(含加藥筒),0.0,41,False,2021-01-02
1826,DLI1,A04119488,幫浦輸液套(含加藥筒),0.0,42,False,2021-01-02
1826,DLI1,A04119488,幫浦輸液套(含加藥筒),0.0,43,False,2021-01-02
1826,DLI1,A04119488,幫浦輸液套(含加藥筒),0.0,44,False,2021-01-02
1826,DLI1,A04119488,幫浦輸液套(含加藥筒),0.0,45,False,2021-01-02
1826,DLI1,A04119488,幫浦輸液套(含加藥筒),0.0,46,False,2021-01-02
1826,DLI1,A04119488,幫浦輸液套(含加藥筒),0.0,47,False,2021-01-02
1826,DLI1,A04119488,幫浦輸液套(含加藥筒),0.0,48,False,2021-01-02
1826,DLI1,A04119488,幫浦輸液套(含加藥筒),0.0,49,False,2021-01-02
1826,DLI1,A04119488,幫浦輸液套(含加藥筒),0.0,50,False,2021-01-02
1826,DLI1,A04119488,幫浦輸液套(含加藥筒),0.0,51,False,2021-01-02
1826,DLI1,A04119488,幫浦輸液套(含加藥筒),0.0,52,False,2021-01-02
