,庫房,料號,品名,數量,帳務日期,週,工作日
12552,DLI1,T02131009,Oral Airway (Disposable),0.0,2021-03-20,1,False
12552,DLI1,T02131009,Oral Airway (Disposable),0.0,2021-03-20,2,False
12552,DLI1,T02131009,Oral Airway (Disposable),0.0,2021-03-20,3,False
12552,DLI1,T02131009,Oral Airway (Disposable),0.0,2021-03-20,4,False
12552,DLI1,T02131009,Oral Airway (Disposable),0.0,2021-03-20,5,False
12552,DLI1,T02131009,Oral Airway (Disposable),0.0,2021-03-20,6,False
12552,DLI1,T02131009,Oral Airway (Disposable),0.0,2021-03-20,7,False
12552,DLI1,T02131009,Oral Airway (Disposable),0.0,2021-03-20,8,False
12552,DLI1,T02131009,Oral Airway (Disposable),0.0,2021-03-20,9,False
12552,DLI1,T02131009,Oral Airway (Disposable),0.0,2021-03-20,10,False
12552,DLI1,T02131009,Oral Airway (Disposable),1.0,2021-03-20,11,False
12552,DLI1,T02131009,Oral Airway (Disposable),0.0,2021-03-20,12,False
12553,DLI1,T02131009,Oral Airway (Disposable),1.0,2021-03-29,13,True
12552,DLI1,T02131009,Oral Airway (Disposable),0.0,2021-03-20,14,False
12552,DLI1,T02131009,Oral Airway (Disposable),0.0,2021-03-20,15,False
12552,DLI1,T02131009,Oral Airway (Disposable),0.0,2021-03-20,16,False
12552,DLI1,T02131009,Oral Airway (Disposable),0.0,2021-03-20,17,False
12552,DLI1,T02131009,Oral Airway (Disposable),0.0,2021-03-20,18,False
12552,DLI1,T02131009,Oral Airway (Disposable),0.0,2021-03-20,19,False
12552,DLI1,T02131009,Oral Airway (Disposable),0.0,2021-03-20,20,False
12552,DLI1,T02131009,Oral Airway (Disposable),0.0,2021-03-20,21,False
12552,DLI1,T02131009,Oral Airway (Disposable),0.0,2021-03-20,22,False
12552,DLI1,T02131009,Oral Airway (Disposable),0.0,2021-03-20,23,False
12552,DLI1,T02131009,Oral Airway (Disposable),0.0,2021-03-20,24,False
12552,DLI1,T02131009,Oral Airway (Disposable),0.0,2021-03-20,25,False
12552,DLI1,T02131009,Oral Airway (Disposable),0.0,2021-03-20,26,False
12552,DLI1,T02131009,Oral Airway (Disposable),0.0,2021-03-20,27,False
12552,DLI1,T02131009,Oral Airway (Disposable),0.0,2021-03-20,28,False
12552,DLI1,T02131009,Oral Airway (Disposable),0.0,2021-03-20,29,False
12552,DLI1,T02131009,Oral Airway (Disposable),0.0,2021-03-20,30,False
12552,DLI1,T02131009,Oral Airway (Disposable),0.0,2021-03-20,31,False
12552,DLI1,T02131009,Oral Airway (Disposable),0.0,2021-03-20,32,False
12552,DLI1,T02131009,Oral Airway (Disposable),0.0,2021-03-20,33,False
12552,DLI1,T02131009,Oral Airway (Disposable),0.0,2021-03-20,34,False
12552,DLI1,T02131009,Oral Airway (Disposable),0.0,2021-03-20,35,False
12552,DLI1,T02131009,Oral Airway (Disposable),0.0,2021-03-20,36,False
12552,DLI1,T02131009,Oral Airway (Disposable),0.0,2021-03-20,37,False
40261,DLI1,T02131009,Oral Airway (Disposable),1.0,2021-09-20,38,False
12552,DLI1,T02131009,Oral Airway (Disposable),0.0,2021-03-20,39,False
12552,DLI1,T02131009,Oral Airway (Disposable),0.0,2021-03-20,40,False
12552,DLI1,T02131009,Oral Airway (Disposable),0.0,2021-03-20,41,False
12552,DLI1,T02131009,Oral Airway (Disposable),0.0,2021-03-20,42,False
12552,DLI1,T02131009,Oral Airway (Disposable),0.0,2021-03-20,43,False
12552,DLI1,T02131009,Oral Airway (Disposable),0.0,2021-03-20,44,False
48358,DLI1,T02131009,Oral Airway (Disposable),1.0,2021-11-12,45,True
12552,DLI1,T02131009,Oral Airway (Disposable),0.0,2021-03-20,46,False
12552,DLI1,T02131009,Oral Airway (Disposable),0.0,2021-03-20,47,False
12552,DLI1,T02131009,Oral Airway (Disposable),0.0,2021-03-20,48,False
12552,DLI1,T02131009,Oral Airway (Disposable),0.0,2021-03-20,49,False
12552,DLI1,T02131009,Oral Airway (Disposable),0.0,2021-03-20,50,False
52301,DLI1,T02131009,Oral Airway (Disposable),1.0,2021-12-23,51,True
12552,DLI1,T02131009,Oral Airway (Disposable),0.0,2021-03-20,52,False
