,庫房,料號,品名,數量,帳務日期,週,工作日
5229,DLI1,A00120033,2.5-3cc PVC 注射空針,0.0,2021-02-10,1,True
5229,DLI1,A00120033,2.5-3cc PVC 注射空針,0.0,2021-02-10,2,True
5229,DLI1,A00120033,2.5-3cc PVC 注射空針,0.0,2021-02-10,3,True
5229,DLI1,A00120033,2.5-3cc PVC 注射空針,0.0,2021-02-10,4,True
5229,DLI1,A00120033,2.5-3cc PVC 注射空針,0.0,2021-02-10,5,True
5233,DLI1,A00120033,2.5-3cc PVC 注射空針,6.0,2021-02-13,6,False
5229,DLI1,A00120033,2.5-3cc PVC 注射空針,0.0,2021-02-10,7,True
5234,DLI1,A00120033,2.5-3cc PVC 注射空針,2.0,2021-02-28,8,False
5229,DLI1,A00120033,2.5-3cc PVC 注射空針,0.0,2021-02-10,9,True
5229,DLI1,A00120033,2.5-3cc PVC 注射空針,0.0,2021-02-10,10,True
5229,DLI1,A00120033,2.5-3cc PVC 注射空針,0.0,2021-02-10,11,True
5229,DLI1,A00120033,2.5-3cc PVC 注射空針,0.0,2021-02-10,12,True
13063,DLI1,A00120033,2.5-3cc PVC 注射空針,1.0,2021-04-02,13,True
5229,DLI1,A00120033,2.5-3cc PVC 注射空針,0.0,2021-02-10,14,True
5229,DLI1,A00120033,2.5-3cc PVC 注射空針,0.0,2021-02-10,15,True
5229,DLI1,A00120033,2.5-3cc PVC 注射空針,0.0,2021-02-10,16,True
13065,DLI1,A00120033,2.5-3cc PVC 注射空針,3.0,2021-04-30,17,True
5229,DLI1,A00120033,2.5-3cc PVC 注射空針,0.0,2021-02-10,18,True
5229,DLI1,A00120033,2.5-3cc PVC 注射空針,0.0,2021-02-10,19,True
5229,DLI1,A00120033,2.5-3cc PVC 注射空針,0.0,2021-02-10,20,True
17641,DLI1,A00120033,2.5-3cc PVC 注射空針,6.0,2021-05-28,21,True
5229,DLI1,A00120033,2.5-3cc PVC 注射空針,0.0,2021-02-10,22,True
22233,DLI1,A00120033,2.5-3cc PVC 注射空針,3.0,2021-06-09,23,True
5229,DLI1,A00120033,2.5-3cc PVC 注射空針,0.0,2021-02-10,24,True
5229,DLI1,A00120033,2.5-3cc PVC 注射空針,0.0,2021-02-10,25,True
5229,DLI1,A00120033,2.5-3cc PVC 注射空針,0.0,2021-02-10,26,True
5229,DLI1,A00120033,2.5-3cc PVC 注射空針,0.0,2021-02-10,27,True
5229,DLI1,A00120033,2.5-3cc PVC 注射空針,0.0,2021-02-10,28,True
26905,DLI1,A00120033,2.5-3cc PVC 注射空針,2.0,2021-07-25,29,False
5229,DLI1,A00120033,2.5-3cc PVC 注射空針,0.0,2021-02-10,30,True
5229,DLI1,A00120033,2.5-3cc PVC 注射空針,0.0,2021-02-10,31,True
31523,DLI1,A00120033,2.5-3cc PVC 注射空針,2.0,2021-08-09,32,True
5229,DLI1,A00120033,2.5-3cc PVC 注射空針,0.0,2021-02-10,33,True
5229,DLI1,A00120033,2.5-3cc PVC 注射空針,0.0,2021-02-10,34,True
5229,DLI1,A00120033,2.5-3cc PVC 注射空針,0.0,2021-02-10,35,True
5229,DLI1,A00120033,2.5-3cc PVC 注射空針,0.0,2021-02-10,36,True
5229,DLI1,A00120033,2.5-3cc PVC 注射空針,0.0,2021-02-10,37,True
5229,DLI1,A00120033,2.5-3cc PVC 注射空針,0.0,2021-02-10,38,True
36282,DLI1,A00120033,2.5-3cc PVC 注射空針,1.0,2021-09-30,39,True
5229,DLI1,A00120033,2.5-3cc PVC 注射空針,0.0,2021-02-10,40,True
40723,DLI1,A00120033,2.5-3cc PVC 注射空針,1.0,2021-10-14,41,True
5229,DLI1,A00120033,2.5-3cc PVC 注射空針,0.0,2021-02-10,42,True
5229,DLI1,A00120033,2.5-3cc PVC 注射空針,0.0,2021-02-10,43,True
5229,DLI1,A00120033,2.5-3cc PVC 注射空針,0.0,2021-02-10,44,True
5229,DLI1,A00120033,2.5-3cc PVC 注射空針,0.0,2021-02-10,45,True
5229,DLI1,A00120033,2.5-3cc PVC 注射空針,0.0,2021-02-10,46,True
44716,DLI1,A00120033,2.5-3cc PVC 注射空針,1.0,2021-11-28,47,False
5229,DLI1,A00120033,2.5-3cc PVC 注射空針,0.0,2021-02-10,48,True
5229,DLI1,A00120033,2.5-3cc PVC 注射空針,0.0,2021-02-10,49,True
5229,DLI1,A00120033,2.5-3cc PVC 注射空針,0.0,2021-02-10,50,True
5229,DLI1,A00120033,2.5-3cc PVC 注射空針,0.0,2021-02-10,51,True
5229,DLI1,A00120033,2.5-3cc PVC 注射空針,0.0,2021-02-10,52,True
