,庫房,料號,品名,數量,帳務日期,週,工作日
20109,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-05-06,1,True
20109,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-05-06,2,True
20109,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-05-06,3,True
20109,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-05-06,4,True
20109,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-05-06,5,True
20109,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-05-06,6,True
20109,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-05-06,7,True
20109,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-05-06,8,True
20109,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-05-06,9,True
20109,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-05-06,10,True
20109,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-05-06,11,True
20109,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-05-06,12,True
20109,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-05-06,13,True
20109,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-05-06,14,True
20109,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-05-06,15,True
20109,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-05-06,16,True
20109,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-05-06,17,True
20109,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,1.0,2021-05-06,18,True
20109,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-05-06,19,True
20110,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,1.0,2021-05-20,20,True
20109,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-05-06,21,True
20109,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-05-06,22,True
20109,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-05-06,23,True
20109,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-05-06,24,True
20109,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-05-06,25,True
20109,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-05-06,26,True
20109,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-05-06,27,True
20109,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-05-06,28,True
29431,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,3.0,2021-07-24,29,False
29432,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,1.0,2021-07-31,30,False
20109,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-05-06,31,True
34148,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,1.0,2021-08-14,32,False
34149,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,1.0,2021-08-19,33,True
20109,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-05-06,34,True
20109,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-05-06,35,True
20109,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-05-06,36,True
20109,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-05-06,37,True
20109,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-05-06,38,True
20109,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-05-06,39,True
20109,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-05-06,40,True
20109,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-05-06,41,True
20109,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-05-06,42,True
20109,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-05-06,43,True
20109,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-05-06,44,True
46964,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,1.0,2021-11-11,45,True
20109,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-05-06,46,True
20109,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-05-06,47,True
20109,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-05-06,48,True
20109,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-05-06,49,True
20109,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-05-06,50,True
20109,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-05-06,51,True
20109,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-05-06,52,True
