,庫房,料號,品名,數量,週,工作日,帳務日期
672,DLI1,A00120067,5cc 塑膠注射空針,2.0,1,True,2021-01-08
672,DLI1,A00120067,5cc 塑膠注射空針,0.0,2,True,2021-01-08
672,DLI1,A00120067,5cc 塑膠注射空針,0.0,3,True,2021-01-08
672,DLI1,A00120067,5cc 塑膠注射空針,0.0,4,True,2021-01-08
672,DLI1,A00120067,5cc 塑膠注射空針,0.0,5,True,2021-01-08
5499,DLI1,A00120067,5cc 塑膠注射空針,3.0,6,False,2021-02-13
672,DLI1,A00120067,5cc 塑膠注射空針,0.0,7,True,2021-01-08
672,DLI1,A00120067,5cc 塑膠注射空針,0.0,8,True,2021-01-08
9737,DLI1,A00120067,5cc 塑膠注射空針,2.0,9,True,2021-03-01
672,DLI1,A00120067,5cc 塑膠注射空針,0.0,10,True,2021-01-08
672,DLI1,A00120067,5cc 塑膠注射空針,0.0,11,True,2021-01-08
9738,DLI1,A00120067,5cc 塑膠注射空針,1.0,12,True,2021-03-25
672,DLI1,A00120067,5cc 塑膠注射空針,0.0,13,True,2021-01-08
13353,DLI1,A00120067,5cc 塑膠注射空針,1.0,14,True,2021-04-06
672,DLI1,A00120067,5cc 塑膠注射空針,0.0,15,True,2021-01-08
672,DLI1,A00120067,5cc 塑膠注射空針,0.0,16,True,2021-01-08
13356,DLI1,A00120067,5cc 塑膠注射空針,5.0,17,True,2021-04-30
672,DLI1,A00120067,5cc 塑膠注射空針,0.0,18,True,2021-01-08
672,DLI1,A00120067,5cc 塑膠注射空針,0.0,19,True,2021-01-08
672,DLI1,A00120067,5cc 塑膠注射空針,0.0,20,True,2021-01-08
17911,DLI1,A00120067,5cc 塑膠注射空針,2.0,21,True,2021-05-28
672,DLI1,A00120067,5cc 塑膠注射空針,0.0,22,True,2021-01-08
672,DLI1,A00120067,5cc 塑膠注射空針,0.0,23,True,2021-01-08
672,DLI1,A00120067,5cc 塑膠注射空針,0.0,24,True,2021-01-08
672,DLI1,A00120067,5cc 塑膠注射空針,0.0,25,True,2021-01-08
672,DLI1,A00120067,5cc 塑膠注射空針,0.0,26,True,2021-01-08
672,DLI1,A00120067,5cc 塑膠注射空針,0.0,27,True,2021-01-08
672,DLI1,A00120067,5cc 塑膠注射空針,0.0,28,True,2021-01-08
27181,DLI1,A00120067,5cc 塑膠注射空針,1.0,29,False,2021-07-24
672,DLI1,A00120067,5cc 塑膠注射空針,0.0,30,True,2021-01-08
672,DLI1,A00120067,5cc 塑膠注射空針,0.0,31,True,2021-01-08
672,DLI1,A00120067,5cc 塑膠注射空針,0.0,32,True,2021-01-08
672,DLI1,A00120067,5cc 塑膠注射空針,0.0,33,True,2021-01-08
672,DLI1,A00120067,5cc 塑膠注射空針,0.0,34,True,2021-01-08
36537,DLI1,A00120067,5cc 塑膠注射空針,4.0,35,True,2021-09-01
672,DLI1,A00120067,5cc 塑膠注射空針,0.0,36,True,2021-01-08
672,DLI1,A00120067,5cc 塑膠注射空針,0.0,37,True,2021-01-08
672,DLI1,A00120067,5cc 塑膠注射空針,0.0,38,True,2021-01-08
40937,DLI1,A00120067,5cc 塑膠注射空針,1.0,39,False,2021-10-03
40938,DLI1,A00120067,5cc 塑膠注射空針,1.0,40,False,2021-10-07
672,DLI1,A00120067,5cc 塑膠注射空針,0.0,41,True,2021-01-08
40939,DLI1,A00120067,5cc 塑膠注射空針,1.0,42,False,2021-10-23
672,DLI1,A00120067,5cc 塑膠注射空針,0.0,43,True,2021-01-08
672,DLI1,A00120067,5cc 塑膠注射空針,0.0,44,True,2021-01-08
672,DLI1,A00120067,5cc 塑膠注射空針,0.0,45,True,2021-01-08
672,DLI1,A00120067,5cc 塑膠注射空針,0.0,46,True,2021-01-08
672,DLI1,A00120067,5cc 塑膠注射空針,0.0,47,True,2021-01-08
672,DLI1,A00120067,5cc 塑膠注射空針,0.0,48,True,2021-01-08
672,DLI1,A00120067,5cc 塑膠注射空針,0.0,49,True,2021-01-08
672,DLI1,A00120067,5cc 塑膠注射空針,0.0,50,True,2021-01-08
672,DLI1,A00120067,5cc 塑膠注射空針,0.0,51,True,2021-01-08
672,DLI1,A00120067,5cc 塑膠注射空針,0.0,52,True,2021-01-08
