,庫房,料號,品名,數量,帳務日期,週,工作日
43173,DLI1,C02812127,矽質食道止血球,0.0,2021-10-12,1,True
43173,DLI1,C02812127,矽質食道止血球,0.0,2021-10-12,2,True
43173,DLI1,C02812127,矽質食道止血球,0.0,2021-10-12,3,True
43173,DLI1,C02812127,矽質食道止血球,0.0,2021-10-12,4,True
43173,DLI1,C02812127,矽質食道止血球,0.0,2021-10-12,5,True
43173,DLI1,C02812127,矽質食道止血球,0.0,2021-10-12,6,True
43173,DLI1,C02812127,矽質食道止血球,0.0,2021-10-12,7,True
43173,DLI1,C02812127,矽質食道止血球,0.0,2021-10-12,8,True
43173,DLI1,C02812127,矽質食道止血球,0.0,2021-10-12,9,True
43173,DLI1,C02812127,矽質食道止血球,0.0,2021-10-12,10,True
43173,DLI1,C02812127,矽質食道止血球,0.0,2021-10-12,11,True
43173,DLI1,C02812127,矽質食道止血球,0.0,2021-10-12,12,True
43173,DLI1,C02812127,矽質食道止血球,0.0,2021-10-12,13,True
43173,DLI1,C02812127,矽質食道止血球,0.0,2021-10-12,14,True
43173,DLI1,C02812127,矽質食道止血球,0.0,2021-10-12,15,True
43173,DLI1,C02812127,矽質食道止血球,0.0,2021-10-12,16,True
43173,DLI1,C02812127,矽質食道止血球,0.0,2021-10-12,17,True
43173,DLI1,C02812127,矽質食道止血球,0.0,2021-10-12,18,True
43173,DLI1,C02812127,矽質食道止血球,0.0,2021-10-12,19,True
43173,DLI1,C02812127,矽質食道止血球,0.0,2021-10-12,20,True
43173,DLI1,C02812127,矽質食道止血球,0.0,2021-10-12,21,True
43173,DLI1,C02812127,矽質食道止血球,0.0,2021-10-12,22,True
43173,DLI1,C02812127,矽質食道止血球,0.0,2021-10-12,23,True
43173,DLI1,C02812127,矽質食道止血球,0.0,2021-10-12,24,True
43173,DLI1,C02812127,矽質食道止血球,0.0,2021-10-12,25,True
43173,DLI1,C02812127,矽質食道止血球,0.0,2021-10-12,26,True
43173,DLI1,C02812127,矽質食道止血球,0.0,2021-10-12,27,True
43173,DLI1,C02812127,矽質食道止血球,0.0,2021-10-12,28,True
43173,DLI1,C02812127,矽質食道止血球,0.0,2021-10-12,29,True
43173,DLI1,C02812127,矽質食道止血球,0.0,2021-10-12,30,True
43173,DLI1,C02812127,矽質食道止血球,0.0,2021-10-12,31,True
43173,DLI1,C02812127,矽質食道止血球,0.0,2021-10-12,32,True
43173,DLI1,C02812127,矽質食道止血球,0.0,2021-10-12,33,True
43173,DLI1,C02812127,矽質食道止血球,0.0,2021-10-12,34,True
43173,DLI1,C02812127,矽質食道止血球,0.0,2021-10-12,35,True
43173,DLI1,C02812127,矽質食道止血球,0.0,2021-10-12,36,True
43173,DLI1,C02812127,矽質食道止血球,0.0,2021-10-12,37,True
43173,DLI1,C02812127,矽質食道止血球,0.0,2021-10-12,38,True
43173,DLI1,C02812127,矽質食道止血球,0.0,2021-10-12,39,True
43173,DLI1,C02812127,矽質食道止血球,0.0,2021-10-12,40,True
43173,DLI1,C02812127,矽質食道止血球,1.0,2021-10-12,41,True
43173,DLI1,C02812127,矽質食道止血球,0.0,2021-10-12,42,True
43173,DLI1,C02812127,矽質食道止血球,0.0,2021-10-12,43,True
43173,DLI1,C02812127,矽質食道止血球,0.0,2021-10-12,44,True
43173,DLI1,C02812127,矽質食道止血球,0.0,2021-10-12,45,True
43173,DLI1,C02812127,矽質食道止血球,0.0,2021-10-12,46,True
43173,DLI1,C02812127,矽質食道止血球,0.0,2021-10-12,47,True
43173,DLI1,C02812127,矽質食道止血球,0.0,2021-10-12,48,True
43173,DLI1,C02812127,矽質食道止血球,0.0,2021-10-12,49,True
43173,DLI1,C02812127,矽質食道止血球,0.0,2021-10-12,50,True
43173,DLI1,C02812127,矽質食道止血球,0.0,2021-10-12,51,True
43173,DLI1,C02812127,矽質食道止血球,0.0,2021-10-12,52,True
