,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
17732,DLN8,C00211075,橡皮導尿管1wayNo14美規,0.0,2022-01-12,202201.0,T-不計價,True,1
17732,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2022-01-12,,,True,2
17732,DLN8,C00211075,橡皮導尿管1wayNo14美規,0.0,2022-01-12,202201.0,T-不計價,True,3
17732,DLN8,C00211075,橡皮導尿管1wayNo14美規,0.0,2022-01-12,202201.0,T-不計價,True,4
17732,DLN8,C00211075,橡皮導尿管1wayNo14美規,0.0,2022-01-12,202201.0,T-不計價,True,5
17732,DLN8,C00211075,橡皮導尿管1wayNo14美規,0.0,2022-01-12,202201.0,T-不計價,True,6
17732,DLN8,C00211075,橡皮導尿管1wayNo14美規,0.0,2022-01-12,202201.0,T-不計價,True,7
17734,DLN8,C00211075,橡皮導尿管1wayNo14美規,2.0,2022-02-26,,,False,8
17736,DLN8,C00211075,橡皮導尿管1wayNo14美規,2.0,2022-02-28,,,True,9
17738,DLN8,C00211075,橡皮導尿管1wayNo14美規,2.0,2022-03-13,,,False,10
17732,DLN8,C00211075,橡皮導尿管1wayNo14美規,0.0,2022-01-12,202201.0,T-不計價,True,11
17740,DLN8,C00211075,橡皮導尿管1wayNo14美規,2.0,2022-03-25,,,True,12
17732,DLN8,C00211075,橡皮導尿管1wayNo14美規,0.0,2022-01-12,202201.0,T-不計價,True,13
17741,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2022-04-09,,,False,14
17732,DLN8,C00211075,橡皮導尿管1wayNo14美規,0.0,2022-01-12,202201.0,T-不計價,True,15
17732,DLN8,C00211075,橡皮導尿管1wayNo14美規,0.0,2022-01-12,202201.0,T-不計價,True,16
17732,DLN8,C00211075,橡皮導尿管1wayNo14美規,0.0,2022-01-12,202201.0,T-不計價,True,17
17732,DLN8,C00211075,橡皮導尿管1wayNo14美規,0.0,2022-01-12,202201.0,T-不計價,True,18
17732,DLN8,C00211075,橡皮導尿管1wayNo14美規,0.0,2022-01-12,202201.0,T-不計價,True,19
17742,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2022-05-19,,,True,20
17743,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2022-05-28,,,False,21
17745,DLN8,C00211075,橡皮導尿管1wayNo14美規,2.0,2022-06-04,,,False,22
17748,DLN8,C00211075,橡皮導尿管1wayNo14美規,3.0,2022-06-12,,,False,23
17749,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2022-06-16,,,True,24
17750,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2022-06-22,,,True,25
17751,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2022-07-01,,,True,26
17732,DLN8,C00211075,橡皮導尿管1wayNo14美規,0.0,2022-01-12,202201.0,T-不計價,True,27
17752,DLN8,C00211075,橡皮導尿管1wayNo14美規,2.0,2022-07-13,,,True,28
17753,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2022-07-23,,,False,29
17732,DLN8,C00211075,橡皮導尿管1wayNo14美規,0.0,2022-01-12,202201.0,T-不計價,True,30
17755,DLN8,C00211075,橡皮導尿管1wayNo14美規,2.0,2022-08-03,,,True,31
17732,DLN8,C00211075,橡皮導尿管1wayNo14美規,0.0,2022-01-12,202201.0,T-不計價,True,32
17756,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2022-08-15,,,True,33
17732,DLN8,C00211075,橡皮導尿管1wayNo14美規,0.0,2022-01-12,202201.0,T-不計價,True,34
17732,DLN8,C00211075,橡皮導尿管1wayNo14美規,0.0,2022-01-12,202201.0,T-不計價,True,35
17757,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2022-09-05,,,True,36
17758,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2022-09-14,,,True,37
17732,DLN8,C00211075,橡皮導尿管1wayNo14美規,0.0,2022-01-12,202201.0,T-不計價,True,38
17732,DLN8,C00211075,橡皮導尿管1wayNo14美規,0.0,2022-01-12,202201.0,T-不計價,True,39
17759,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2022-10-09,,,True,40
17732,DLN8,C00211075,橡皮導尿管1wayNo14美規,0.0,2022-01-12,202201.0,T-不計價,True,41
17760,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2022-10-22,,,False,42
17732,DLN8,C00211075,橡皮導尿管1wayNo14美規,0.0,2022-01-12,202201.0,T-不計價,True,43
17732,DLN8,C00211075,橡皮導尿管1wayNo14美規,0.0,2022-01-12,202201.0,T-不計價,True,44
17762,DLN8,C00211075,橡皮導尿管1wayNo14美規,2.0,2022-11-13,,,False,45
17765,DLN8,C00211075,橡皮導尿管1wayNo14美規,4.0,2022-11-17,,,True,46
17766,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2022-11-21,,,True,47
17732,DLN8,C00211075,橡皮導尿管1wayNo14美規,0.0,2022-01-12,202201.0,T-不計價,True,48
17732,DLN8,C00211075,橡皮導尿管1wayNo14美規,0.0,2022-01-12,202201.0,T-不計價,True,49
17732,DLN8,C00211075,橡皮導尿管1wayNo14美規,0.0,2022-01-12,202201.0,T-不計價,True,50
17732,DLN8,C00211075,橡皮導尿管1wayNo14美規,0.0,2022-01-12,202201.0,T-不計價,True,51
17732,DLN8,C00211075,橡皮導尿管1wayNo14美規,0.0,2022-01-12,202201.0,T-不計價,True,52
