,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
20538,DLN8,C13931431,安全注射器回拉式3ml,0.0,2022-06-06,202206.0,T-不計價,True,1
20538,DLN8,C13931431,安全注射器回拉式3ml,0.0,2022-06-06,202206.0,T-不計價,True,2
20538,DLN8,C13931431,安全注射器回拉式3ml,0.0,2022-06-06,202206.0,T-不計價,True,3
20538,DLN8,C13931431,安全注射器回拉式3ml,0.0,2022-06-06,202206.0,T-不計價,True,4
20538,DLN8,C13931431,安全注射器回拉式3ml,0.0,2022-06-06,202206.0,T-不計價,True,5
20538,DLN8,C13931431,安全注射器回拉式3ml,0.0,2022-06-06,202206.0,T-不計價,True,6
20538,DLN8,C13931431,安全注射器回拉式3ml,0.0,2022-06-06,202206.0,T-不計價,True,7
20538,DLN8,C13931431,安全注射器回拉式3ml,0.0,2022-06-06,202206.0,T-不計價,True,8
20538,DLN8,C13931431,安全注射器回拉式3ml,0.0,2022-06-06,202206.0,T-不計價,True,9
20538,DLN8,C13931431,安全注射器回拉式3ml,0.0,2022-06-06,202206.0,T-不計價,True,10
20538,DLN8,C13931431,安全注射器回拉式3ml,0.0,2022-06-06,202206.0,T-不計價,True,11
20538,DLN8,C13931431,安全注射器回拉式3ml,0.0,2022-06-06,202206.0,T-不計價,True,12
20538,DLN8,C13931431,安全注射器回拉式3ml,0.0,2022-06-06,202206.0,T-不計價,True,13
20538,DLN8,C13931431,安全注射器回拉式3ml,0.0,2022-06-06,202206.0,T-不計價,True,14
20538,DLN8,C13931431,安全注射器回拉式3ml,0.0,2022-06-06,202206.0,T-不計價,True,15
20538,DLN8,C13931431,安全注射器回拉式3ml,0.0,2022-06-06,202206.0,T-不計價,True,16
20538,DLN8,C13931431,安全注射器回拉式3ml,0.0,2022-06-06,202206.0,T-不計價,True,17
20538,DLN8,C13931431,安全注射器回拉式3ml,0.0,2022-06-06,202206.0,T-不計價,True,18
20538,DLN8,C13931431,安全注射器回拉式3ml,0.0,2022-06-06,202206.0,T-不計價,True,19
20538,DLN8,C13931431,安全注射器回拉式3ml,0.0,2022-06-06,202206.0,T-不計價,True,20
20538,DLN8,C13931431,安全注射器回拉式3ml,0.0,2022-06-06,202206.0,T-不計價,True,21
20538,DLN8,C13931431,安全注射器回拉式3ml,0.0,2022-06-06,202206.0,T-不計價,True,22
20540,DLN8,C13931431,安全注射器回拉式3ml,1.0,2022-06-12,,,False,23
20542,DLN8,C13931431,安全注射器回拉式3ml,2.0,2022-06-16,,,True,24
20538,DLN8,C13931431,安全注射器回拉式3ml,0.0,2022-06-06,202206.0,T-不計價,True,25
20544,DLN8,C13931431,安全注射器回拉式3ml,1.0,2022-06-29,,,True,26
20538,DLN8,C13931431,安全注射器回拉式3ml,0.0,2022-06-06,202206.0,T-不計價,True,27
20538,DLN8,C13931431,安全注射器回拉式3ml,0.0,2022-06-06,202206.0,T-不計價,True,28
20538,DLN8,C13931431,安全注射器回拉式3ml,0.0,2022-06-06,202206.0,T-不計價,True,29
20538,DLN8,C13931431,安全注射器回拉式3ml,0.0,2022-06-06,202206.0,T-不計價,True,30
20538,DLN8,C13931431,安全注射器回拉式3ml,0.0,2022-06-06,202206.0,T-不計價,True,31
20538,DLN8,C13931431,安全注射器回拉式3ml,0.0,2022-06-06,202206.0,T-不計價,True,32
20538,DLN8,C13931431,安全注射器回拉式3ml,0.0,2022-06-06,202206.0,T-不計價,True,33
20538,DLN8,C13931431,安全注射器回拉式3ml,0.0,2022-06-06,202206.0,T-不計價,True,34
20538,DLN8,C13931431,安全注射器回拉式3ml,0.0,2022-06-06,202206.0,T-不計價,True,35
20538,DLN8,C13931431,安全注射器回拉式3ml,0.0,2022-06-06,202206.0,T-不計價,True,36
20538,DLN8,C13931431,安全注射器回拉式3ml,0.0,2022-06-06,202206.0,T-不計價,True,37
20538,DLN8,C13931431,安全注射器回拉式3ml,0.0,2022-06-06,202206.0,T-不計價,True,38
20545,DLN8,C13931431,安全注射器回拉式3ml,1.0,2022-09-26,,,True,39
20538,DLN8,C13931431,安全注射器回拉式3ml,0.0,2022-06-06,202206.0,T-不計價,True,40
20538,DLN8,C13931431,安全注射器回拉式3ml,0.0,2022-06-06,202206.0,T-不計價,True,41
20538,DLN8,C13931431,安全注射器回拉式3ml,0.0,2022-06-06,202206.0,T-不計價,True,42
20538,DLN8,C13931431,安全注射器回拉式3ml,0.0,2022-06-06,202206.0,T-不計價,True,43
20538,DLN8,C13931431,安全注射器回拉式3ml,0.0,2022-06-06,202206.0,T-不計價,True,44
20538,DLN8,C13931431,安全注射器回拉式3ml,0.0,2022-06-06,202206.0,T-不計價,True,45
20538,DLN8,C13931431,安全注射器回拉式3ml,0.0,2022-06-06,202206.0,T-不計價,True,46
20538,DLN8,C13931431,安全注射器回拉式3ml,0.0,2022-06-06,202206.0,T-不計價,True,47
20538,DLN8,C13931431,安全注射器回拉式3ml,0.0,2022-06-06,202206.0,T-不計價,True,48
20538,DLN8,C13931431,安全注射器回拉式3ml,0.0,2022-06-06,202206.0,T-不計價,True,49
20538,DLN8,C13931431,安全注射器回拉式3ml,0.0,2022-06-06,202206.0,T-不計價,True,50
20538,DLN8,C13931431,安全注射器回拉式3ml,0.0,2022-06-06,202206.0,T-不計價,True,51
20538,DLN8,C13931431,安全注射器回拉式3ml,0.0,2022-06-06,202206.0,T-不計價,True,52
