,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
16281,DLN8,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-01-20,202201.0,C-計價,True,1
16281,DLN8,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-01-20,202201.0,C-計價,True,2
16281,DLN8,A46445209,幫浦輸液套 (含加藥筒),1.0,2022-01-20,,,True,3
16281,DLN8,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-01-20,202201.0,C-計價,True,4
16281,DLN8,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-01-20,202201.0,C-計價,True,5
16281,DLN8,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-01-20,202201.0,C-計價,True,6
16281,DLN8,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-01-20,202201.0,C-計價,True,7
16281,DLN8,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-01-20,202201.0,C-計價,True,8
16281,DLN8,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-01-20,202201.0,C-計價,True,9
16281,DLN8,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-01-20,202201.0,C-計價,True,10
16283,DLN8,A46445209,幫浦輸液套 (含加藥筒),1.0,2022-03-14,,,True,11
16284,DLN8,A46445209,幫浦輸液套 (含加藥筒),1.0,2022-03-27,,,False,12
16281,DLN8,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-01-20,202201.0,C-計價,True,13
16281,DLN8,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-01-20,202201.0,C-計價,True,14
16281,DLN8,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-01-20,202201.0,C-計價,True,15
16281,DLN8,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-01-20,202201.0,C-計價,True,16
16281,DLN8,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-01-20,202201.0,C-計價,True,17
16281,DLN8,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-01-20,202201.0,C-計價,True,18
16281,DLN8,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-01-20,202201.0,C-計價,True,19
16281,DLN8,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-01-20,202201.0,C-計價,True,20
16281,DLN8,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-01-20,202201.0,C-計價,True,21
16285,DLN8,A46445209,幫浦輸液套 (含加藥筒),2.0,2022-05-31,,,True,22
16281,DLN8,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-01-20,202201.0,C-計價,True,23
16286,DLN8,A46445209,幫浦輸液套 (含加藥筒),1.0,2022-06-13,,,True,24
16281,DLN8,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-01-20,202201.0,C-計價,True,25
16281,DLN8,A46445209,幫浦輸液套 (含加藥筒),0.0,2022-01-20,202201.0,C-計價,True,26
