,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
26877,DLN8,T01300007,多重濃度氧氣口罩,0.0,2022-02-17,202202.0,T-不計價,True,1
26877,DLN8,T01300007,多重濃度氧氣口罩,0.0,2022-02-17,202202.0,T-不計價,True,2
26877,DLN8,T01300007,多重濃度氧氣口罩,0.0,2022-02-17,202202.0,T-不計價,True,3
26877,DLN8,T01300007,多重濃度氧氣口罩,0.0,2022-02-17,202202.0,T-不計價,True,4
26877,DLN8,T01300007,多重濃度氧氣口罩,0.0,2022-02-17,202202.0,T-不計價,True,5
26877,DLN8,T01300007,多重濃度氧氣口罩,0.0,2022-02-17,202202.0,T-不計價,True,6
26877,DLN8,T01300007,多重濃度氧氣口罩,1.0,2022-02-17,,,True,7
26877,DLN8,T01300007,多重濃度氧氣口罩,0.0,2022-02-17,202202.0,T-不計價,True,8
26877,DLN8,T01300007,多重濃度氧氣口罩,0.0,2022-02-17,202202.0,T-不計價,True,9
26877,DLN8,T01300007,多重濃度氧氣口罩,0.0,2022-02-17,202202.0,T-不計價,True,10
26879,DLN8,T01300007,多重濃度氧氣口罩,2.0,2022-03-14,,,True,11
26877,DLN8,T01300007,多重濃度氧氣口罩,0.0,2022-02-17,202202.0,T-不計價,True,12
26877,DLN8,T01300007,多重濃度氧氣口罩,0.0,2022-02-17,202202.0,T-不計價,True,13
26877,DLN8,T01300007,多重濃度氧氣口罩,0.0,2022-02-17,202202.0,T-不計價,True,14
26880,DLN8,T01300007,多重濃度氧氣口罩,1.0,2022-04-17,,,False,15
26877,DLN8,T01300007,多重濃度氧氣口罩,0.0,2022-02-17,202202.0,T-不計價,True,16
26877,DLN8,T01300007,多重濃度氧氣口罩,0.0,2022-02-17,202202.0,T-不計價,True,17
26877,DLN8,T01300007,多重濃度氧氣口罩,0.0,2022-02-17,202202.0,T-不計價,True,18
26877,DLN8,T01300007,多重濃度氧氣口罩,0.0,2022-02-17,202202.0,T-不計價,True,19
26877,DLN8,T01300007,多重濃度氧氣口罩,0.0,2022-02-17,202202.0,T-不計價,True,20
26877,DLN8,T01300007,多重濃度氧氣口罩,0.0,2022-02-17,202202.0,T-不計價,True,21
26877,DLN8,T01300007,多重濃度氧氣口罩,0.0,2022-02-17,202202.0,T-不計價,True,22
26877,DLN8,T01300007,多重濃度氧氣口罩,0.0,2022-02-17,202202.0,T-不計價,True,23
26881,DLN8,T01300007,多重濃度氧氣口罩,1.0,2022-06-15,,,True,24
26877,DLN8,T01300007,多重濃度氧氣口罩,0.0,2022-02-17,202202.0,T-不計價,True,25
26877,DLN8,T01300007,多重濃度氧氣口罩,0.0,2022-02-17,202202.0,T-不計價,True,26
26877,DLN8,T01300007,多重濃度氧氣口罩,0.0,2022-02-17,202202.0,T-不計價,True,27
26877,DLN8,T01300007,多重濃度氧氣口罩,0.0,2022-02-17,202202.0,T-不計價,True,28
26877,DLN8,T01300007,多重濃度氧氣口罩,0.0,2022-02-17,202202.0,T-不計價,True,29
26877,DLN8,T01300007,多重濃度氧氣口罩,0.0,2022-02-17,202202.0,T-不計價,True,30
26877,DLN8,T01300007,多重濃度氧氣口罩,0.0,2022-02-17,202202.0,T-不計價,True,31
26877,DLN8,T01300007,多重濃度氧氣口罩,0.0,2022-02-17,202202.0,T-不計價,True,32
26877,DLN8,T01300007,多重濃度氧氣口罩,0.0,2022-02-17,202202.0,T-不計價,True,33
26877,DLN8,T01300007,多重濃度氧氣口罩,0.0,2022-02-17,202202.0,T-不計價,True,34
26877,DLN8,T01300007,多重濃度氧氣口罩,0.0,2022-02-17,202202.0,T-不計價,True,35
26882,DLN8,T01300007,多重濃度氧氣口罩,1.0,2022-09-09,,,True,36
26877,DLN8,T01300007,多重濃度氧氣口罩,0.0,2022-02-17,202202.0,T-不計價,True,37
26877,DLN8,T01300007,多重濃度氧氣口罩,0.0,2022-02-17,202202.0,T-不計價,True,38
26877,DLN8,T01300007,多重濃度氧氣口罩,0.0,2022-02-17,202202.0,T-不計價,True,39
26877,DLN8,T01300007,多重濃度氧氣口罩,0.0,2022-02-17,202202.0,T-不計價,True,40
26877,DLN8,T01300007,多重濃度氧氣口罩,0.0,2022-02-17,202202.0,T-不計價,True,41
26877,DLN8,T01300007,多重濃度氧氣口罩,0.0,2022-02-17,202202.0,T-不計價,True,42
26877,DLN8,T01300007,多重濃度氧氣口罩,0.0,2022-02-17,202202.0,T-不計價,True,43
26877,DLN8,T01300007,多重濃度氧氣口罩,0.0,2022-02-17,202202.0,T-不計價,True,44
26877,DLN8,T01300007,多重濃度氧氣口罩,0.0,2022-02-17,202202.0,T-不計價,True,45
26877,DLN8,T01300007,多重濃度氧氣口罩,0.0,2022-02-17,202202.0,T-不計價,True,46
26877,DLN8,T01300007,多重濃度氧氣口罩,0.0,2022-02-17,202202.0,T-不計價,True,47
26877,DLN8,T01300007,多重濃度氧氣口罩,0.0,2022-02-17,202202.0,T-不計價,True,48
26877,DLN8,T01300007,多重濃度氧氣口罩,0.0,2022-02-17,202202.0,T-不計價,True,49
26877,DLN8,T01300007,多重濃度氧氣口罩,0.0,2022-02-17,202202.0,T-不計價,True,50
26877,DLN8,T01300007,多重濃度氧氣口罩,0.0,2022-02-17,202202.0,T-不計價,True,51
26883,DLN8,T01300007,多重濃度氧氣口罩,1.0,2022-12-29,,,True,52
