,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
2306,DLN8,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-01-23,202201.0,T-不計價,False,1
2306,DLN8,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-01-23,202201.0,T-不計價,False,2
2306,DLN8,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-01-23,,,False,3
2306,DLN8,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-01-23,202201.0,T-不計價,False,4
2306,DLN8,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-01-23,202201.0,T-不計價,False,5
2306,DLN8,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-01-23,202201.0,T-不計價,False,6
2306,DLN8,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-01-23,202201.0,T-不計價,False,7
2306,DLN8,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-01-23,202201.0,T-不計價,False,8
2306,DLN8,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-01-23,202201.0,T-不計價,False,9
2306,DLN8,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-01-23,202201.0,T-不計價,False,10
2306,DLN8,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-01-23,202201.0,T-不計價,False,11
2306,DLN8,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-01-23,202201.0,T-不計價,False,12
2306,DLN8,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-01-23,202201.0,T-不計價,False,13
2307,DLN8,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-04-08,,,True,14
2306,DLN8,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-01-23,202201.0,T-不計價,False,15
2306,DLN8,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-01-23,202201.0,T-不計價,False,16
2309,DLN8,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-05-01,,,False,17
2314,DLN8,A00120102,10cc塑膠注射空針 有螺紋,6.0,2022-05-08,,,False,18
2320,DLN8,A00120102,10cc塑膠注射空針 有螺紋,6.0,2022-05-15,,,False,19
2328,DLN8,A00120102,10cc塑膠注射空針 有螺紋,8.0,2022-05-22,,,False,20
2349,DLN8,A00120102,10cc塑膠注射空針 有螺紋,27.0,2022-05-29,,,False,21
2397,DLN8,A00120102,10cc塑膠注射空針 有螺紋,74.0,2022-06-05,,,False,22
2439,DLN8,A00120102,10cc塑膠注射空針 有螺紋,52.0,2022-06-12,,,False,23
2525,DLN8,A00120102,10cc塑膠注射空針 有螺紋,114.0,2022-06-19,,,False,24
2601,DLN8,A00120102,10cc塑膠注射空針 有螺紋,109.0,2022-06-26,,,False,25
2720,DLN8,A00120102,10cc塑膠注射空針 有螺紋,152.0,2022-07-03,,,False,26
2799,DLN8,A00120102,10cc塑膠注射空針 有螺紋,109.0,2022-07-10,,,False,27
2882,DLN8,A00120102,10cc塑膠注射空針 有螺紋,126.0,2022-07-17,,,False,28
2940,DLN8,A00120102,10cc塑膠注射空針 有螺紋,73.0,2022-07-24,,,False,29
2979,DLN8,A00120102,10cc塑膠注射空針 有螺紋,53.0,2022-07-31,,,False,30
3011,DLN8,A00120102,10cc塑膠注射空針 有螺紋,38.0,2022-08-07,,,False,31
3030,DLN8,A00120102,10cc塑膠注射空針 有螺紋,19.0,2022-08-14,,,False,32
3078,DLN8,A00120102,10cc塑膠注射空針 有螺紋,68.0,2022-08-21,,,False,33
3115,DLN8,A00120102,10cc塑膠注射空針 有螺紋,42.0,2022-08-28,,,False,34
3136,DLN8,A00120102,10cc塑膠注射空針 有螺紋,27.0,2022-09-04,,,False,35
3159,DLN8,A00120102,10cc塑膠注射空針 有螺紋,29.0,2022-09-11,,,False,36
3194,DLN8,A00120102,10cc塑膠注射空針 有螺紋,48.0,2022-09-18,,,False,37
3217,DLN8,A00120102,10cc塑膠注射空針 有螺紋,27.0,2022-09-25,,,False,38
3237,DLN8,A00120102,10cc塑膠注射空針 有螺紋,23.0,2022-10-02,,,False,39
3268,DLN8,A00120102,10cc塑膠注射空針 有螺紋,48.0,2022-10-09,,,True,40
3304,DLN8,A00120102,10cc塑膠注射空針 有螺紋,45.0,2022-10-16,,,False,41
3334,DLN8,A00120102,10cc塑膠注射空針 有螺紋,47.0,2022-10-23,,,False,42
3360,DLN8,A00120102,10cc塑膠注射空針 有螺紋,38.0,2022-10-30,,,False,43
3375,DLN8,A00120102,10cc塑膠注射空針 有螺紋,20.0,2022-11-06,,,False,44
3385,DLN8,A00120102,10cc塑膠注射空針 有螺紋,18.0,2022-11-13,,,False,45
3399,DLN8,A00120102,10cc塑膠注射空針 有螺紋,20.0,2022-11-20,,,False,46
3409,DLN8,A00120102,10cc塑膠注射空針 有螺紋,11.0,2022-11-25,,,True,47
2306,DLN8,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-01-23,202201.0,T-不計價,False,48
3410,DLN8,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-12-07,,,True,49
3414,DLN8,A00120102,10cc塑膠注射空針 有螺紋,5.0,2022-12-18,,,False,50
3423,DLN8,A00120102,10cc塑膠注射空針 有螺紋,16.0,2022-12-25,,,False,51
3433,DLN8,A00120102,10cc塑膠注射空針 有螺紋,12.0,2022-12-31,,,False,52
