,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
10802,DLN8,A04200020,精密控制輸液套附免針加藥座,0.0,2022-03-02,202203.0,C-計價,True,1
10802,DLN8,A04200020,精密控制輸液套附免針加藥座,0.0,2022-03-02,202203.0,C-計價,True,2
10802,DLN8,A04200020,精密控制輸液套附免針加藥座,0.0,2022-03-02,202203.0,C-計價,True,3
10802,DLN8,A04200020,精密控制輸液套附免針加藥座,0.0,2022-03-02,202203.0,C-計價,True,4
10802,DLN8,A04200020,精密控制輸液套附免針加藥座,0.0,2022-03-02,202203.0,C-計價,True,5
10802,DLN8,A04200020,精密控制輸液套附免針加藥座,0.0,2022-03-02,202203.0,C-計價,True,6
10802,DLN8,A04200020,精密控制輸液套附免針加藥座,0.0,2022-03-02,202203.0,C-計價,True,7
10802,DLN8,A04200020,精密控制輸液套附免針加藥座,0.0,2022-03-02,202203.0,C-計價,True,8
10815,DLN8,A04200020,精密控制輸液套附免針加藥座,17.0,2022-03-06,,,False,9
10833,DLN8,A04200020,精密控制輸液套附免針加藥座,18.0,2022-03-13,,,False,10
10859,DLN8,A04200020,精密控制輸液套附免針加藥座,26.0,2022-03-20,,,False,11
10880,DLN8,A04200020,精密控制輸液套附免針加藥座,22.0,2022-03-27,,,False,12
10885,DLN8,A04200020,精密控制輸液套附免針加藥座,5.0,2022-04-01,,,True,13
10888,DLN8,A04200020,精密控制輸液套附免針加藥座,3.0,2022-04-09,,,False,14
10890,DLN8,A04200020,精密控制輸液套附免針加藥座,2.0,2022-04-17,,,False,15
10802,DLN8,A04200020,精密控制輸液套附免針加藥座,0.0,2022-03-02,202203.0,C-計價,True,16
10893,DLN8,A04200020,精密控制輸液套附免針加藥座,4.0,2022-05-01,,,False,17
10897,DLN8,A04200020,精密控制輸液套附免針加藥座,4.0,2022-05-06,,,True,18
10905,DLN8,A04200020,精密控制輸液套附免針加藥座,9.0,2022-05-15,,,False,19
10908,DLN8,A04200020,精密控制輸液套附免針加藥座,4.0,2022-05-22,,,False,20
10919,DLN8,A04200020,精密控制輸液套附免針加藥座,11.0,2022-05-29,,,False,21
10933,DLN8,A04200020,精密控制輸液套附免針加藥座,17.0,2022-06-05,,,False,22
10973,DLN8,A04200020,精密控制輸液套附免針加藥座,46.0,2022-06-12,,,False,23
11017,DLN8,A04200020,精密控制輸液套附免針加藥座,50.0,2022-06-19,,,False,24
11054,DLN8,A04200020,精密控制輸液套附免針加藥座,38.0,2022-06-26,,,False,25
11102,DLN8,A04200020,精密控制輸液套附免針加藥座,54.0,2022-07-03,,,False,26
11145,DLN8,A04200020,精密控制輸液套附免針加藥座,47.0,2022-07-10,,,False,27
11178,DLN8,A04200020,精密控制輸液套附免針加藥座,39.0,2022-07-17,,,False,28
11200,DLN8,A04200020,精密控制輸液套附免針加藥座,23.0,2022-07-24,,,False,29
11216,DLN8,A04200020,精密控制輸液套附免針加藥座,16.0,2022-07-31,,,False,30
11227,DLN8,A04200020,精密控制輸液套附免針加藥座,11.0,2022-08-07,,,False,31
11238,DLN8,A04200020,精密控制輸液套附免針加藥座,14.0,2022-08-14,,,False,32
11254,DLN8,A04200020,精密控制輸液套附免針加藥座,19.0,2022-08-21,,,False,33
11266,DLN8,A04200020,精密控制輸液套附免針加藥座,12.0,2022-08-28,,,False,34
11274,DLN8,A04200020,精密控制輸液套附免針加藥座,9.0,2022-09-04,,,False,35
11287,DLN8,A04200020,精密控制輸液套附免針加藥座,15.0,2022-09-10,,,False,36
11302,DLN8,A04200020,精密控制輸液套附免針加藥座,16.0,2022-09-18,,,False,37
11309,DLN8,A04200020,精密控制輸液套附免針加藥座,7.0,2022-09-22,,,True,38
11320,DLN8,A04200020,精密控制輸液套附免針加藥座,13.0,2022-10-02,,,False,39
11336,DLN8,A04200020,精密控制輸液套附免針加藥座,18.0,2022-10-09,,,True,40
11354,DLN8,A04200020,精密控制輸液套附免針加藥座,20.0,2022-10-16,,,False,41
11366,DLN8,A04200020,精密控制輸液套附免針加藥座,14.0,2022-10-23,,,False,42
11376,DLN8,A04200020,精密控制輸液套附免針加藥座,10.0,2022-10-30,,,False,43
11388,DLN8,A04200020,精密控制輸液套附免針加藥座,12.0,2022-11-06,,,False,44
11395,DLN8,A04200020,精密控制輸液套附免針加藥座,7.0,2022-11-13,,,False,45
11403,DLN8,A04200020,精密控制輸液套附免針加藥座,9.0,2022-11-18,,,True,46
11409,DLN8,A04200020,精密控制輸液套附免針加藥座,6.0,2022-11-25,,,True,47
11410,DLN8,A04200020,精密控制輸液套附免針加藥座,1.0,2022-12-03,,,False,48
11411,DLN8,A04200020,精密控制輸液套附免針加藥座,1.0,2022-12-10,,,False,49
11419,DLN8,A04200020,精密控制輸液套附免針加藥座,8.0,2022-12-18,,,False,50
11423,DLN8,A04200020,精密控制輸液套附免針加藥座,4.0,2022-12-25,,,False,51
11427,DLN8,A04200020,精密控制輸液套附免針加藥座,4.0,2022-12-31,,,False,52
