,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
8969,DLN8,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2022-06-14,202206.0,C-計價,True,1
8969,DLN8,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2022-06-14,202206.0,C-計價,True,2
8969,DLN8,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2022-06-14,202206.0,C-計價,True,3
8969,DLN8,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2022-06-14,202206.0,C-計價,True,4
8969,DLN8,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2022-06-14,202206.0,C-計價,True,5
8969,DLN8,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2022-06-14,202206.0,C-計價,True,6
8969,DLN8,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2022-06-14,202206.0,C-計價,True,7
8969,DLN8,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2022-06-14,202206.0,C-計價,True,8
8969,DLN8,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2022-06-14,202206.0,C-計價,True,9
8969,DLN8,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2022-06-14,202206.0,C-計價,True,10
8969,DLN8,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2022-06-14,202206.0,C-計價,True,11
8969,DLN8,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2022-06-14,202206.0,C-計價,True,12
8969,DLN8,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2022-06-14,202206.0,C-計價,True,13
8969,DLN8,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2022-06-14,202206.0,C-計價,True,14
8969,DLN8,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2022-06-14,202206.0,C-計價,True,15
8969,DLN8,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2022-06-14,202206.0,C-計價,True,16
8969,DLN8,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2022-06-14,202206.0,C-計價,True,17
8969,DLN8,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2022-06-14,202206.0,C-計價,True,18
8969,DLN8,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2022-06-14,202206.0,C-計價,True,19
8969,DLN8,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2022-06-14,202206.0,C-計價,True,20
8969,DLN8,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2022-06-14,202206.0,C-計價,True,21
8969,DLN8,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2022-06-14,202206.0,C-計價,True,22
8969,DLN8,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2022-06-14,202206.0,C-計價,True,23
8969,DLN8,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2022-06-14,,,True,24
8970,DLN8,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2022-06-26,,,False,25
8975,DLN8,A02312182,〞美迪克〞安全性靜脈留置針  24G,5.0,2022-07-02,,,False,26
8978,DLN8,A02312182,〞美迪克〞安全性靜脈留置針  24G,6.0,2022-07-10,,,False,27
8979,DLN8,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2022-07-14,,,True,28
8969,DLN8,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2022-06-14,202206.0,C-計價,True,29
8980,DLN8,A02312182,〞美迪克〞安全性靜脈留置針  24G,1.0,2022-07-25,,,True,30
8969,DLN8,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2022-06-14,202206.0,C-計價,True,31
8969,DLN8,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2022-06-14,202206.0,C-計價,True,32
8982,DLN8,A02312182,〞美迪克〞安全性靜脈留置針  24G,4.0,2022-08-20,,,False,33
8969,DLN8,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2022-06-14,202206.0,C-計價,True,34
8969,DLN8,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2022-06-14,202206.0,C-計價,True,35
8969,DLN8,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2022-06-14,202206.0,C-計價,True,36
8984,DLN8,A02312182,〞美迪克〞安全性靜脈留置針  24G,2.0,2022-09-15,,,True,37
8969,DLN8,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2022-06-14,202206.0,C-計價,True,38
8969,DLN8,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2022-06-14,202206.0,C-計價,True,39
8969,DLN8,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2022-06-14,202206.0,C-計價,True,40
8969,DLN8,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2022-06-14,202206.0,C-計價,True,41
8969,DLN8,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2022-06-14,202206.0,C-計價,True,42
8969,DLN8,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2022-06-14,202206.0,C-計價,True,43
8969,DLN8,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2022-06-14,202206.0,C-計價,True,44
8986,DLN8,A02312182,〞美迪克〞安全性靜脈留置針  24G,2.0,2022-11-08,,,True,45
8969,DLN8,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2022-06-14,202206.0,C-計價,True,46
8969,DLN8,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2022-06-14,202206.0,C-計價,True,47
8969,DLN8,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2022-06-14,202206.0,C-計價,True,48
8969,DLN8,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2022-06-14,202206.0,C-計價,True,49
8969,DLN8,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2022-06-14,202206.0,C-計價,True,50
8969,DLN8,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2022-06-14,202206.0,C-計價,True,51
8969,DLN8,A02312182,〞美迪克〞安全性靜脈留置針  24G,0.0,2022-06-14,202206.0,C-計價,True,52
