,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
26875,DLN8,T01102021,小孩氧氣罩,0.0,2022-04-26,202204.0,T-不計價,True,1
26875,DLN8,T01102021,小孩氧氣罩,0.0,2022-04-26,202204.0,T-不計價,True,2
26875,DLN8,T01102021,小孩氧氣罩,0.0,2022-04-26,202204.0,T-不計價,True,3
26875,DLN8,T01102021,小孩氧氣罩,0.0,2022-04-26,202204.0,T-不計價,True,4
26875,DLN8,T01102021,小孩氧氣罩,0.0,2022-04-26,202204.0,T-不計價,True,5
26875,DLN8,T01102021,小孩氧氣罩,0.0,2022-04-26,202204.0,T-不計價,True,6
26875,DLN8,T01102021,小孩氧氣罩,0.0,2022-04-26,202204.0,T-不計價,True,7
26875,DLN8,T01102021,小孩氧氣罩,0.0,2022-04-26,202204.0,T-不計價,True,8
26875,DLN8,T01102021,小孩氧氣罩,0.0,2022-04-26,202204.0,T-不計價,True,9
26875,DLN8,T01102021,小孩氧氣罩,0.0,2022-04-26,202204.0,T-不計價,True,10
26875,DLN8,T01102021,小孩氧氣罩,0.0,2022-04-26,202204.0,T-不計價,True,11
26875,DLN8,T01102021,小孩氧氣罩,0.0,2022-04-26,202204.0,T-不計價,True,12
26875,DLN8,T01102021,小孩氧氣罩,0.0,2022-04-26,202204.0,T-不計價,True,13
26875,DLN8,T01102021,小孩氧氣罩,0.0,2022-04-26,202204.0,T-不計價,True,14
26875,DLN8,T01102021,小孩氧氣罩,0.0,2022-04-26,202204.0,T-不計價,True,15
26875,DLN8,T01102021,小孩氧氣罩,0.0,2022-04-26,202204.0,T-不計價,True,16
26875,DLN8,T01102021,小孩氧氣罩,1.0,2022-04-26,,,True,17
26875,DLN8,T01102021,小孩氧氣罩,0.0,2022-04-26,202204.0,T-不計價,True,18
26875,DLN8,T01102021,小孩氧氣罩,0.0,2022-04-26,202204.0,T-不計價,True,19
26875,DLN8,T01102021,小孩氧氣罩,0.0,2022-04-26,202204.0,T-不計價,True,20
26875,DLN8,T01102021,小孩氧氣罩,0.0,2022-04-26,202204.0,T-不計價,True,21
26875,DLN8,T01102021,小孩氧氣罩,0.0,2022-04-26,202204.0,T-不計價,True,22
26875,DLN8,T01102021,小孩氧氣罩,0.0,2022-04-26,202204.0,T-不計價,True,23
26876,DLN8,T01102021,小孩氧氣罩,1.0,2022-06-18,,,False,24
26875,DLN8,T01102021,小孩氧氣罩,0.0,2022-04-26,202204.0,T-不計價,True,25
26875,DLN8,T01102021,小孩氧氣罩,0.0,2022-04-26,202204.0,T-不計價,True,26
26875,DLN8,T01102021,小孩氧氣罩,0.0,2022-04-26,202204.0,T-不計價,True,27
26875,DLN8,T01102021,小孩氧氣罩,0.0,2022-04-26,202204.0,T-不計價,True,28
26875,DLN8,T01102021,小孩氧氣罩,0.0,2022-04-26,202204.0,T-不計價,True,29
26875,DLN8,T01102021,小孩氧氣罩,0.0,2022-04-26,202204.0,T-不計價,True,30
26875,DLN8,T01102021,小孩氧氣罩,0.0,2022-04-26,202204.0,T-不計價,True,31
26875,DLN8,T01102021,小孩氧氣罩,0.0,2022-04-26,202204.0,T-不計價,True,32
26875,DLN8,T01102021,小孩氧氣罩,0.0,2022-04-26,202204.0,T-不計價,True,33
26875,DLN8,T01102021,小孩氧氣罩,0.0,2022-04-26,202204.0,T-不計價,True,34
26875,DLN8,T01102021,小孩氧氣罩,0.0,2022-04-26,202204.0,T-不計價,True,35
26875,DLN8,T01102021,小孩氧氣罩,0.0,2022-04-26,202204.0,T-不計價,True,36
26875,DLN8,T01102021,小孩氧氣罩,0.0,2022-04-26,202204.0,T-不計價,True,37
26875,DLN8,T01102021,小孩氧氣罩,0.0,2022-04-26,202204.0,T-不計價,True,38
26875,DLN8,T01102021,小孩氧氣罩,0.0,2022-04-26,202204.0,T-不計價,True,39
26875,DLN8,T01102021,小孩氧氣罩,0.0,2022-04-26,202204.0,T-不計價,True,40
26875,DLN8,T01102021,小孩氧氣罩,0.0,2022-04-26,202204.0,T-不計價,True,41
26875,DLN8,T01102021,小孩氧氣罩,0.0,2022-04-26,202204.0,T-不計價,True,42
26875,DLN8,T01102021,小孩氧氣罩,0.0,2022-04-26,202204.0,T-不計價,True,43
26875,DLN8,T01102021,小孩氧氣罩,0.0,2022-04-26,202204.0,T-不計價,True,44
26875,DLN8,T01102021,小孩氧氣罩,0.0,2022-04-26,202204.0,T-不計價,True,45
26875,DLN8,T01102021,小孩氧氣罩,0.0,2022-04-26,202204.0,T-不計價,True,46
26875,DLN8,T01102021,小孩氧氣罩,0.0,2022-04-26,202204.0,T-不計價,True,47
26875,DLN8,T01102021,小孩氧氣罩,0.0,2022-04-26,202204.0,T-不計價,True,48
26875,DLN8,T01102021,小孩氧氣罩,0.0,2022-04-26,202204.0,T-不計價,True,49
26875,DLN8,T01102021,小孩氧氣罩,0.0,2022-04-26,202204.0,T-不計價,True,50
26875,DLN8,T01102021,小孩氧氣罩,0.0,2022-04-26,202204.0,T-不計價,True,51
26875,DLN8,T01102021,小孩氧氣罩,0.0,2022-04-26,202204.0,T-不計價,True,52
