,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
5916,DLN8,A00421108,1cc 胰島素注射空針-31G,0.0,2022-01-23,202201.0,T-不計價,False,1
5916,DLN8,A00421108,1cc 胰島素注射空針-31G,0.0,2022-01-23,202201.0,T-不計價,False,2
5916,DLN8,A00421108,1cc 胰島素注射空針-31G,1.0,2022-01-23,,,False,3
5917,DLN8,A00421108,1cc 胰島素注射空針-31G,1.0,2022-01-29,,,True,4
5916,DLN8,A00421108,1cc 胰島素注射空針-31G,0.0,2022-01-23,202201.0,T-不計價,False,5
5916,DLN8,A00421108,1cc 胰島素注射空針-31G,0.0,2022-01-23,202201.0,T-不計價,False,6
5916,DLN8,A00421108,1cc 胰島素注射空針-31G,0.0,2022-01-23,202201.0,T-不計價,False,7
5916,DLN8,A00421108,1cc 胰島素注射空針-31G,0.0,2022-01-23,202201.0,T-不計價,False,8
5916,DLN8,A00421108,1cc 胰島素注射空針-31G,0.0,2022-01-23,202201.0,T-不計價,False,9
5916,DLN8,A00421108,1cc 胰島素注射空針-31G,0.0,2022-01-23,202201.0,T-不計價,False,10
5916,DLN8,A00421108,1cc 胰島素注射空針-31G,0.0,2022-01-23,202201.0,T-不計價,False,11
5916,DLN8,A00421108,1cc 胰島素注射空針-31G,0.0,2022-01-23,202201.0,T-不計價,False,12
5916,DLN8,A00421108,1cc 胰島素注射空針-31G,0.0,2022-01-23,202201.0,T-不計價,False,13
5916,DLN8,A00421108,1cc 胰島素注射空針-31G,0.0,2022-01-23,202201.0,T-不計價,False,14
5916,DLN8,A00421108,1cc 胰島素注射空針-31G,0.0,2022-01-23,202201.0,T-不計價,False,15
5916,DLN8,A00421108,1cc 胰島素注射空針-31G,0.0,2022-01-23,202201.0,T-不計價,False,16
5916,DLN8,A00421108,1cc 胰島素注射空針-31G,0.0,2022-01-23,202201.0,T-不計價,False,17
5916,DLN8,A00421108,1cc 胰島素注射空針-31G,0.0,2022-01-23,202201.0,T-不計價,False,18
5916,DLN8,A00421108,1cc 胰島素注射空針-31G,0.0,2022-01-23,202201.0,T-不計價,False,19
5916,DLN8,A00421108,1cc 胰島素注射空針-31G,0.0,2022-01-23,202201.0,T-不計價,False,20
5916,DLN8,A00421108,1cc 胰島素注射空針-31G,0.0,2022-01-23,202201.0,T-不計價,False,21
5916,DLN8,A00421108,1cc 胰島素注射空針-31G,0.0,2022-01-23,202201.0,T-不計價,False,22
5916,DLN8,A00421108,1cc 胰島素注射空針-31G,0.0,2022-01-23,202201.0,T-不計價,False,23
5916,DLN8,A00421108,1cc 胰島素注射空針-31G,0.0,2022-01-23,202201.0,T-不計價,False,24
5916,DLN8,A00421108,1cc 胰島素注射空針-31G,0.0,2022-01-23,202201.0,T-不計價,False,25
5916,DLN8,A00421108,1cc 胰島素注射空針-31G,0.0,2022-01-23,202201.0,T-不計價,False,26
5916,DLN8,A00421108,1cc 胰島素注射空針-31G,0.0,2022-01-23,202201.0,T-不計價,False,27
