,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
0,DLN8,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-01-29,202201.0,T-不計價,True,1
0,DLN8,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-01-29,202201.0,T-不計價,True,2
0,DLN8,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-01-29,202201.0,T-不計價,True,3
0,DLN8,A00120017,1cc PVC注射空針 無螺紋,1.0,2022-01-29,,,True,4
0,DLN8,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-01-29,202201.0,T-不計價,True,5
0,DLN8,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-01-29,202201.0,T-不計價,True,6
0,DLN8,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-01-29,202201.0,T-不計價,True,7
0,DLN8,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-01-29,202201.0,T-不計價,True,8
0,DLN8,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-01-29,202201.0,T-不計價,True,9
0,DLN8,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-01-29,202201.0,T-不計價,True,10
0,DLN8,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-01-29,202201.0,T-不計價,True,11
0,DLN8,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-01-29,202201.0,T-不計價,True,12
0,DLN8,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-01-29,202201.0,T-不計價,True,13
0,DLN8,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-01-29,202201.0,T-不計價,True,14
0,DLN8,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-01-29,202201.0,T-不計價,True,15
0,DLN8,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-01-29,202201.0,T-不計價,True,16
0,DLN8,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-01-29,202201.0,T-不計價,True,17
0,DLN8,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-01-29,202201.0,T-不計價,True,18
0,DLN8,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-01-29,202201.0,T-不計價,True,19
0,DLN8,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-01-29,202201.0,T-不計價,True,20
0,DLN8,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-01-29,202201.0,T-不計價,True,21
0,DLN8,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-01-29,202201.0,T-不計價,True,22
1,DLN8,A00120017,1cc PVC注射空針 無螺紋,1.0,2022-06-07,,,True,23
2,DLN8,A00120017,1cc PVC注射空針 無螺紋,2.0,2022-06-17,,,True,24
0,DLN8,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-01-29,202201.0,T-不計價,True,25
7,DLN8,A00120017,1cc PVC注射空針 無螺紋,7.0,2022-07-02,,,False,26
9,DLN8,A00120017,1cc PVC注射空針 無螺紋,3.0,2022-07-10,,,False,27
11,DLN8,A00120017,1cc PVC注射空針 無螺紋,2.0,2022-07-15,,,True,28
0,DLN8,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-01-29,202201.0,T-不計價,True,29
0,DLN8,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-01-29,202201.0,T-不計價,True,30
0,DLN8,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-01-29,202201.0,T-不計價,True,31
0,DLN8,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-01-29,202201.0,T-不計價,True,32
0,DLN8,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-01-29,202201.0,T-不計價,True,33
0,DLN8,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-01-29,202201.0,T-不計價,True,34
0,DLN8,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-01-29,202201.0,T-不計價,True,35
12,DLN8,A00120017,1cc PVC注射空針 無螺紋,2.0,2022-09-08,,,True,36
14,DLN8,A00120017,1cc PVC注射空針 無螺紋,4.0,2022-09-15,,,True,37
0,DLN8,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-01-29,202201.0,T-不計價,True,38
