,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
20762,DLN8,F00230005,胸腔引流瓶,0.0,2022-03-22,202203.0,T-不計價,True,1
20762,DLN8,F00230005,胸腔引流瓶,0.0,2022-03-22,202203.0,T-不計價,True,2
20762,DLN8,F00230005,胸腔引流瓶,0.0,2022-03-22,202203.0,T-不計價,True,3
20762,DLN8,F00230005,胸腔引流瓶,0.0,2022-03-22,202203.0,T-不計價,True,4
20762,DLN8,F00230005,胸腔引流瓶,0.0,2022-03-22,202203.0,T-不計價,True,5
20762,DLN8,F00230005,胸腔引流瓶,0.0,2022-03-22,202203.0,T-不計價,True,6
20762,DLN8,F00230005,胸腔引流瓶,0.0,2022-03-22,202203.0,T-不計價,True,7
20762,DLN8,F00230005,胸腔引流瓶,0.0,2022-03-22,202203.0,T-不計價,True,8
20762,DLN8,F00230005,胸腔引流瓶,0.0,2022-03-22,202203.0,T-不計價,True,9
20762,DLN8,F00230005,胸腔引流瓶,0.0,2022-03-22,202203.0,T-不計價,True,10
20762,DLN8,F00230005,胸腔引流瓶,0.0,2022-03-22,202203.0,T-不計價,True,11
20762,DLN8,F00230005,胸腔引流瓶,1.0,2022-03-22,,,True,12
20762,DLN8,F00230005,胸腔引流瓶,0.0,2022-03-22,202203.0,T-不計價,True,13
20762,DLN8,F00230005,胸腔引流瓶,0.0,2022-03-22,202203.0,T-不計價,True,14
20762,DLN8,F00230005,胸腔引流瓶,0.0,2022-03-22,202203.0,T-不計價,True,15
20762,DLN8,F00230005,胸腔引流瓶,0.0,2022-03-22,202203.0,T-不計價,True,16
20762,DLN8,F00230005,胸腔引流瓶,0.0,2022-03-22,202203.0,T-不計價,True,17
20762,DLN8,F00230005,胸腔引流瓶,0.0,2022-03-22,202203.0,T-不計價,True,18
20762,DLN8,F00230005,胸腔引流瓶,0.0,2022-03-22,202203.0,T-不計價,True,19
20762,DLN8,F00230005,胸腔引流瓶,0.0,2022-03-22,202203.0,T-不計價,True,20
20762,DLN8,F00230005,胸腔引流瓶,0.0,2022-03-22,202203.0,T-不計價,True,21
20762,DLN8,F00230005,胸腔引流瓶,0.0,2022-03-22,202203.0,T-不計價,True,22
20762,DLN8,F00230005,胸腔引流瓶,0.0,2022-03-22,202203.0,T-不計價,True,23
20762,DLN8,F00230005,胸腔引流瓶,0.0,2022-03-22,202203.0,T-不計價,True,24
20762,DLN8,F00230005,胸腔引流瓶,0.0,2022-03-22,202203.0,T-不計價,True,25
20762,DLN8,F00230005,胸腔引流瓶,0.0,2022-03-22,202203.0,T-不計價,True,26
20762,DLN8,F00230005,胸腔引流瓶,0.0,2022-03-22,202203.0,T-不計價,True,27
20762,DLN8,F00230005,胸腔引流瓶,0.0,2022-03-22,202203.0,T-不計價,True,28
20762,DLN8,F00230005,胸腔引流瓶,0.0,2022-03-22,202203.0,T-不計價,True,29
20762,DLN8,F00230005,胸腔引流瓶,0.0,2022-03-22,202203.0,T-不計價,True,30
20762,DLN8,F00230005,胸腔引流瓶,0.0,2022-03-22,202203.0,T-不計價,True,31
20762,DLN8,F00230005,胸腔引流瓶,0.0,2022-03-22,202203.0,T-不計價,True,32
20762,DLN8,F00230005,胸腔引流瓶,0.0,2022-03-22,202203.0,T-不計價,True,33
20762,DLN8,F00230005,胸腔引流瓶,0.0,2022-03-22,202203.0,T-不計價,True,34
20762,DLN8,F00230005,胸腔引流瓶,0.0,2022-03-22,202203.0,T-不計價,True,35
20762,DLN8,F00230005,胸腔引流瓶,0.0,2022-03-22,202203.0,T-不計價,True,36
20762,DLN8,F00230005,胸腔引流瓶,0.0,2022-03-22,202203.0,T-不計價,True,37
20762,DLN8,F00230005,胸腔引流瓶,0.0,2022-03-22,202203.0,T-不計價,True,38
20762,DLN8,F00230005,胸腔引流瓶,0.0,2022-03-22,202203.0,T-不計價,True,39
20762,DLN8,F00230005,胸腔引流瓶,0.0,2022-03-22,202203.0,T-不計價,True,40
20762,DLN8,F00230005,胸腔引流瓶,0.0,2022-03-22,202203.0,T-不計價,True,41
20762,DLN8,F00230005,胸腔引流瓶,0.0,2022-03-22,202203.0,T-不計價,True,42
20762,DLN8,F00230005,胸腔引流瓶,0.0,2022-03-22,202203.0,T-不計價,True,43
20762,DLN8,F00230005,胸腔引流瓶,0.0,2022-03-22,202203.0,T-不計價,True,44
20762,DLN8,F00230005,胸腔引流瓶,0.0,2022-03-22,202203.0,T-不計價,True,45
20762,DLN8,F00230005,胸腔引流瓶,0.0,2022-03-22,202203.0,T-不計價,True,46
20762,DLN8,F00230005,胸腔引流瓶,0.0,2022-03-22,202203.0,T-不計價,True,47
20762,DLN8,F00230005,胸腔引流瓶,0.0,2022-03-22,202203.0,T-不計價,True,48
20762,DLN8,F00230005,胸腔引流瓶,0.0,2022-03-22,202203.0,T-不計價,True,49
20762,DLN8,F00230005,胸腔引流瓶,0.0,2022-03-22,202203.0,T-不計價,True,50
20762,DLN8,F00230005,胸腔引流瓶,0.0,2022-03-22,202203.0,T-不計價,True,51
20762,DLN8,F00230005,胸腔引流瓶,0.0,2022-03-22,202203.0,T-不計價,True,52
