,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
26812,DLN8,T01101016,氧氣口罩成人含接管,0.0,2022-04-16,202204.0,T-不計價,False,1
26812,DLN8,T01101016,氧氣口罩成人含接管,0.0,2022-04-16,202204.0,T-不計價,False,2
26812,DLN8,T01101016,氧氣口罩成人含接管,0.0,2022-04-16,202204.0,T-不計價,False,3
26812,DLN8,T01101016,氧氣口罩成人含接管,0.0,2022-04-16,202204.0,T-不計價,False,4
26812,DLN8,T01101016,氧氣口罩成人含接管,0.0,2022-04-16,202204.0,T-不計價,False,5
26812,DLN8,T01101016,氧氣口罩成人含接管,0.0,2022-04-16,202204.0,T-不計價,False,6
26812,DLN8,T01101016,氧氣口罩成人含接管,0.0,2022-04-16,202204.0,T-不計價,False,7
26812,DLN8,T01101016,氧氣口罩成人含接管,0.0,2022-04-16,202204.0,T-不計價,False,8
26812,DLN8,T01101016,氧氣口罩成人含接管,0.0,2022-04-16,202204.0,T-不計價,False,9
26812,DLN8,T01101016,氧氣口罩成人含接管,0.0,2022-04-16,202204.0,T-不計價,False,10
26812,DLN8,T01101016,氧氣口罩成人含接管,0.0,2022-04-16,202204.0,T-不計價,False,11
26812,DLN8,T01101016,氧氣口罩成人含接管,0.0,2022-04-16,202204.0,T-不計價,False,12
26812,DLN8,T01101016,氧氣口罩成人含接管,0.0,2022-04-16,202204.0,T-不計價,False,13
26812,DLN8,T01101016,氧氣口罩成人含接管,0.0,2022-04-16,202204.0,T-不計價,False,14
26812,DLN8,T01101016,氧氣口罩成人含接管,1.0,2022-04-16,,,False,15
26812,DLN8,T01101016,氧氣口罩成人含接管,0.0,2022-04-16,202204.0,T-不計價,False,16
26812,DLN8,T01101016,氧氣口罩成人含接管,0.0,2022-04-16,202204.0,T-不計價,False,17
26812,DLN8,T01101016,氧氣口罩成人含接管,0.0,2022-04-16,202204.0,T-不計價,False,18
26812,DLN8,T01101016,氧氣口罩成人含接管,0.0,2022-04-16,202204.0,T-不計價,False,19
26812,DLN8,T01101016,氧氣口罩成人含接管,0.0,2022-04-16,202204.0,T-不計價,False,20
26812,DLN8,T01101016,氧氣口罩成人含接管,0.0,2022-04-16,202204.0,T-不計價,False,21
26812,DLN8,T01101016,氧氣口罩成人含接管,0.0,2022-04-16,202204.0,T-不計價,False,22
26816,DLN8,T01101016,氧氣口罩成人含接管,4.0,2022-06-12,,,False,23
26812,DLN8,T01101016,氧氣口罩成人含接管,0.0,2022-04-16,202204.0,T-不計價,False,24
26819,DLN8,T01101016,氧氣口罩成人含接管,3.0,2022-06-25,,,False,25
26820,DLN8,T01101016,氧氣口罩成人含接管,1.0,2022-07-01,,,True,26
26821,DLN8,T01101016,氧氣口罩成人含接管,1.0,2022-07-10,,,False,27
26823,DLN8,T01101016,氧氣口罩成人含接管,2.0,2022-07-17,,,False,28
26824,DLN8,T01101016,氧氣口罩成人含接管,1.0,2022-07-18,,,True,29
26812,DLN8,T01101016,氧氣口罩成人含接管,0.0,2022-04-16,202204.0,T-不計價,False,30
26812,DLN8,T01101016,氧氣口罩成人含接管,0.0,2022-04-16,202204.0,T-不計價,False,31
26812,DLN8,T01101016,氧氣口罩成人含接管,0.0,2022-04-16,202204.0,T-不計價,False,32
26825,DLN8,T01101016,氧氣口罩成人含接管,1.0,2022-08-16,,,True,33
26812,DLN8,T01101016,氧氣口罩成人含接管,0.0,2022-04-16,202204.0,T-不計價,False,34
26812,DLN8,T01101016,氧氣口罩成人含接管,0.0,2022-04-16,202204.0,T-不計價,False,35
26812,DLN8,T01101016,氧氣口罩成人含接管,0.0,2022-04-16,202204.0,T-不計價,False,36
26826,DLN8,T01101016,氧氣口罩成人含接管,1.0,2022-09-14,,,True,37
26812,DLN8,T01101016,氧氣口罩成人含接管,0.0,2022-04-16,202204.0,T-不計價,False,38
26812,DLN8,T01101016,氧氣口罩成人含接管,0.0,2022-04-16,202204.0,T-不計價,False,39
26812,DLN8,T01101016,氧氣口罩成人含接管,0.0,2022-04-16,202204.0,T-不計價,False,40
26828,DLN8,T01101016,氧氣口罩成人含接管,2.0,2022-10-14,,,True,41
26830,DLN8,T01101016,氧氣口罩成人含接管,2.0,2022-10-19,,,True,42
26812,DLN8,T01101016,氧氣口罩成人含接管,0.0,2022-04-16,202204.0,T-不計價,False,43
26812,DLN8,T01101016,氧氣口罩成人含接管,0.0,2022-04-16,202204.0,T-不計價,False,44
26812,DLN8,T01101016,氧氣口罩成人含接管,0.0,2022-04-16,202204.0,T-不計價,False,45
26812,DLN8,T01101016,氧氣口罩成人含接管,0.0,2022-04-16,202204.0,T-不計價,False,46
26812,DLN8,T01101016,氧氣口罩成人含接管,0.0,2022-04-16,202204.0,T-不計價,False,47
26812,DLN8,T01101016,氧氣口罩成人含接管,0.0,2022-04-16,202204.0,T-不計價,False,48
26812,DLN8,T01101016,氧氣口罩成人含接管,0.0,2022-04-16,202204.0,T-不計價,False,49
26812,DLN8,T01101016,氧氣口罩成人含接管,0.0,2022-04-16,202204.0,T-不計價,False,50
26812,DLN8,T01101016,氧氣口罩成人含接管,0.0,2022-04-16,202204.0,T-不計價,False,51
26812,DLN8,T01101016,氧氣口罩成人含接管,0.0,2022-04-16,202204.0,T-不計價,False,52
