,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
27309,DLN8,Y31060201,迪洛骨髓活體組織切片針-8G,0.0,2022-01-26,202201.0,T-不計價,True,1
27309,DLN8,Y31060201,迪洛骨髓活體組織切片針-8G,0.0,2022-01-26,202201.0,T-不計價,True,2
27309,DLN8,Y31060201,迪洛骨髓活體組織切片針-8G,0.0,2022-01-26,202201.0,T-不計價,True,3
27309,DLN8,Y31060201,迪洛骨髓活體組織切片針-8G,2.0,2022-01-26,,,True,4
27309,DLN8,Y31060201,迪洛骨髓活體組織切片針-8G,0.0,2022-01-26,202201.0,T-不計價,True,5
27309,DLN8,Y31060201,迪洛骨髓活體組織切片針-8G,0.0,2022-01-26,202201.0,T-不計價,True,6
27309,DLN8,Y31060201,迪洛骨髓活體組織切片針-8G,0.0,2022-01-26,202201.0,T-不計價,True,7
27309,DLN8,Y31060201,迪洛骨髓活體組織切片針-8G,0.0,2022-01-26,202201.0,T-不計價,True,8
27309,DLN8,Y31060201,迪洛骨髓活體組織切片針-8G,0.0,2022-01-26,202201.0,T-不計價,True,9
27309,DLN8,Y31060201,迪洛骨髓活體組織切片針-8G,0.0,2022-01-26,202201.0,T-不計價,True,10
27309,DLN8,Y31060201,迪洛骨髓活體組織切片針-8G,0.0,2022-01-26,202201.0,T-不計價,True,11
27309,DLN8,Y31060201,迪洛骨髓活體組織切片針-8G,0.0,2022-01-26,202201.0,T-不計價,True,12
27309,DLN8,Y31060201,迪洛骨髓活體組織切片針-8G,0.0,2022-01-26,202201.0,T-不計價,True,13
27309,DLN8,Y31060201,迪洛骨髓活體組織切片針-8G,0.0,2022-01-26,202201.0,T-不計價,True,14
27309,DLN8,Y31060201,迪洛骨髓活體組織切片針-8G,0.0,2022-01-26,202201.0,T-不計價,True,15
27309,DLN8,Y31060201,迪洛骨髓活體組織切片針-8G,0.0,2022-01-26,202201.0,T-不計價,True,16
27309,DLN8,Y31060201,迪洛骨髓活體組織切片針-8G,0.0,2022-01-26,202201.0,T-不計價,True,17
27309,DLN8,Y31060201,迪洛骨髓活體組織切片針-8G,0.0,2022-01-26,202201.0,T-不計價,True,18
27309,DLN8,Y31060201,迪洛骨髓活體組織切片針-8G,0.0,2022-01-26,202201.0,T-不計價,True,19
27309,DLN8,Y31060201,迪洛骨髓活體組織切片針-8G,0.0,2022-01-26,202201.0,T-不計價,True,20
27309,DLN8,Y31060201,迪洛骨髓活體組織切片針-8G,0.0,2022-01-26,202201.0,T-不計價,True,21
27309,DLN8,Y31060201,迪洛骨髓活體組織切片針-8G,0.0,2022-01-26,202201.0,T-不計價,True,22
27309,DLN8,Y31060201,迪洛骨髓活體組織切片針-8G,0.0,2022-01-26,202201.0,T-不計價,True,23
27309,DLN8,Y31060201,迪洛骨髓活體組織切片針-8G,0.0,2022-01-26,202201.0,T-不計價,True,24
27309,DLN8,Y31060201,迪洛骨髓活體組織切片針-8G,0.0,2022-01-26,202201.0,T-不計價,True,25
27309,DLN8,Y31060201,迪洛骨髓活體組織切片針-8G,0.0,2022-01-26,202201.0,T-不計價,True,26
27309,DLN8,Y31060201,迪洛骨髓活體組織切片針-8G,0.0,2022-01-26,202201.0,T-不計價,True,27
27309,DLN8,Y31060201,迪洛骨髓活體組織切片針-8G,0.0,2022-01-26,202201.0,T-不計價,True,28
27309,DLN8,Y31060201,迪洛骨髓活體組織切片針-8G,0.0,2022-01-26,202201.0,T-不計價,True,29
27309,DLN8,Y31060201,迪洛骨髓活體組織切片針-8G,0.0,2022-01-26,202201.0,T-不計價,True,30
27309,DLN8,Y31060201,迪洛骨髓活體組織切片針-8G,0.0,2022-01-26,202201.0,T-不計價,True,31
27309,DLN8,Y31060201,迪洛骨髓活體組織切片針-8G,0.0,2022-01-26,202201.0,T-不計價,True,32
27309,DLN8,Y31060201,迪洛骨髓活體組織切片針-8G,0.0,2022-01-26,202201.0,T-不計價,True,33
27309,DLN8,Y31060201,迪洛骨髓活體組織切片針-8G,0.0,2022-01-26,202201.0,T-不計價,True,34
27309,DLN8,Y31060201,迪洛骨髓活體組織切片針-8G,0.0,2022-01-26,202201.0,T-不計價,True,35
27309,DLN8,Y31060201,迪洛骨髓活體組織切片針-8G,0.0,2022-01-26,202201.0,T-不計價,True,36
27309,DLN8,Y31060201,迪洛骨髓活體組織切片針-8G,0.0,2022-01-26,202201.0,T-不計價,True,37
27309,DLN8,Y31060201,迪洛骨髓活體組織切片針-8G,0.0,2022-01-26,202201.0,T-不計價,True,38
