,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
0,DLN1,A00120025,2.5-3cc PVC 注射空針,0.0,2022-12-28,202212.0,T-不計價,True,1
0,DLN1,A00120025,2.5-3cc PVC 注射空針,0.0,2022-12-28,202212.0,T-不計價,True,2
0,DLN1,A00120025,2.5-3cc PVC 注射空針,0.0,2022-12-28,202212.0,T-不計價,True,3
0,DLN1,A00120025,2.5-3cc PVC 注射空針,0.0,2022-12-28,202212.0,T-不計價,True,4
0,DLN1,A00120025,2.5-3cc PVC 注射空針,0.0,2022-12-28,202212.0,T-不計價,True,5
0,DLN1,A00120025,2.5-3cc PVC 注射空針,0.0,2022-12-28,202212.0,T-不計價,True,6
0,DLN1,A00120025,2.5-3cc PVC 注射空針,0.0,2022-12-28,202212.0,T-不計價,True,7
0,DLN1,A00120025,2.5-3cc PVC 注射空針,0.0,2022-12-28,202212.0,T-不計價,True,8
0,DLN1,A00120025,2.5-3cc PVC 注射空針,0.0,2022-12-28,202212.0,T-不計價,True,9
0,DLN1,A00120025,2.5-3cc PVC 注射空針,0.0,2022-12-28,202212.0,T-不計價,True,10
0,DLN1,A00120025,2.5-3cc PVC 注射空針,0.0,2022-12-28,202212.0,T-不計價,True,11
0,DLN1,A00120025,2.5-3cc PVC 注射空針,0.0,2022-12-28,202212.0,T-不計價,True,12
0,DLN1,A00120025,2.5-3cc PVC 注射空針,0.0,2022-12-28,202212.0,T-不計價,True,13
0,DLN1,A00120025,2.5-3cc PVC 注射空針,0.0,2022-12-28,202212.0,T-不計價,True,14
0,DLN1,A00120025,2.5-3cc PVC 注射空針,0.0,2022-12-28,202212.0,T-不計價,True,15
0,DLN1,A00120025,2.5-3cc PVC 注射空針,0.0,2022-12-28,202212.0,T-不計價,True,16
0,DLN1,A00120025,2.5-3cc PVC 注射空針,0.0,2022-12-28,202212.0,T-不計價,True,17
0,DLN1,A00120025,2.5-3cc PVC 注射空針,0.0,2022-12-28,202212.0,T-不計價,True,18
0,DLN1,A00120025,2.5-3cc PVC 注射空針,0.0,2022-12-28,202212.0,T-不計價,True,19
0,DLN1,A00120025,2.5-3cc PVC 注射空針,0.0,2022-12-28,202212.0,T-不計價,True,20
0,DLN1,A00120025,2.5-3cc PVC 注射空針,0.0,2022-12-28,202212.0,T-不計價,True,21
0,DLN1,A00120025,2.5-3cc PVC 注射空針,0.0,2022-12-28,202212.0,T-不計價,True,22
0,DLN1,A00120025,2.5-3cc PVC 注射空針,0.0,2022-12-28,202212.0,T-不計價,True,23
0,DLN1,A00120025,2.5-3cc PVC 注射空針,0.0,2022-12-28,202212.0,T-不計價,True,24
0,DLN1,A00120025,2.5-3cc PVC 注射空針,0.0,2022-12-28,202212.0,T-不計價,True,25
0,DLN1,A00120025,2.5-3cc PVC 注射空針,0.0,2022-12-28,202212.0,T-不計價,True,26
0,DLN1,A00120025,2.5-3cc PVC 注射空針,0.0,2022-12-28,202212.0,T-不計價,True,27
0,DLN1,A00120025,2.5-3cc PVC 注射空針,0.0,2022-12-28,202212.0,T-不計價,True,28
0,DLN1,A00120025,2.5-3cc PVC 注射空針,0.0,2022-12-28,202212.0,T-不計價,True,29
0,DLN1,A00120025,2.5-3cc PVC 注射空針,0.0,2022-12-28,202212.0,T-不計價,True,30
