,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
16,DLN1,A00120067,5cc 塑膠注射空針,0.0,2022-09-14,202209.0,T-不計價,True,1
16,DLN1,A00120067,5cc 塑膠注射空針,0.0,2022-09-14,202209.0,T-不計價,True,2
16,DLN1,A00120067,5cc 塑膠注射空針,0.0,2022-09-14,202209.0,T-不計價,True,3
16,DLN1,A00120067,5cc 塑膠注射空針,0.0,2022-09-14,202209.0,T-不計價,True,4
16,DLN1,A00120067,5cc 塑膠注射空針,0.0,2022-09-14,202209.0,T-不計價,True,5
16,DLN1,A00120067,5cc 塑膠注射空針,0.0,2022-09-14,202209.0,T-不計價,True,6
16,DLN1,A00120067,5cc 塑膠注射空針,0.0,2022-09-14,202209.0,T-不計價,True,7
16,DLN1,A00120067,5cc 塑膠注射空針,0.0,2022-09-14,202209.0,T-不計價,True,8
16,DLN1,A00120067,5cc 塑膠注射空針,0.0,2022-09-14,202209.0,T-不計價,True,9
16,DLN1,A00120067,5cc 塑膠注射空針,0.0,2022-09-14,202209.0,T-不計價,True,10
16,DLN1,A00120067,5cc 塑膠注射空針,0.0,2022-09-14,202209.0,T-不計價,True,11
16,DLN1,A00120067,5cc 塑膠注射空針,0.0,2022-09-14,202209.0,T-不計價,True,12
16,DLN1,A00120067,5cc 塑膠注射空針,0.0,2022-09-14,202209.0,T-不計價,True,13
16,DLN1,A00120067,5cc 塑膠注射空針,0.0,2022-09-14,202209.0,T-不計價,True,14
16,DLN1,A00120067,5cc 塑膠注射空針,0.0,2022-09-14,202209.0,T-不計價,True,15
16,DLN1,A00120067,5cc 塑膠注射空針,0.0,2022-09-14,202209.0,T-不計價,True,16
16,DLN1,A00120067,5cc 塑膠注射空針,0.0,2022-09-14,202209.0,T-不計價,True,17
16,DLN1,A00120067,5cc 塑膠注射空針,0.0,2022-09-14,202209.0,T-不計價,True,18
16,DLN1,A00120067,5cc 塑膠注射空針,0.0,2022-09-14,202209.0,T-不計價,True,19
16,DLN1,A00120067,5cc 塑膠注射空針,0.0,2022-09-14,202209.0,T-不計價,True,20
16,DLN1,A00120067,5cc 塑膠注射空針,0.0,2022-09-14,202209.0,T-不計價,True,21
16,DLN1,A00120067,5cc 塑膠注射空針,0.0,2022-09-14,202209.0,T-不計價,True,22
16,DLN1,A00120067,5cc 塑膠注射空針,0.0,2022-09-14,202209.0,T-不計價,True,23
16,DLN1,A00120067,5cc 塑膠注射空針,0.0,2022-09-14,202209.0,T-不計價,True,24
16,DLN1,A00120067,5cc 塑膠注射空針,0.0,2022-09-14,202209.0,T-不計價,True,25
16,DLN1,A00120067,5cc 塑膠注射空針,0.0,2022-09-14,202209.0,T-不計價,True,26
16,DLN1,A00120067,5cc 塑膠注射空針,0.0,2022-09-14,202209.0,T-不計價,True,27
16,DLN1,A00120067,5cc 塑膠注射空針,0.0,2022-09-14,202209.0,T-不計價,True,28
16,DLN1,A00120067,5cc 塑膠注射空針,0.0,2022-09-14,202209.0,T-不計價,True,29
16,DLN1,A00120067,5cc 塑膠注射空針,0.0,2022-09-14,202209.0,T-不計價,True,30
16,DLN1,A00120067,5cc 塑膠注射空針,0.0,2022-09-14,202209.0,T-不計價,True,31
16,DLN1,A00120067,5cc 塑膠注射空針,0.0,2022-09-14,202209.0,T-不計價,True,32
16,DLN1,A00120067,5cc 塑膠注射空針,0.0,2022-09-14,202209.0,T-不計價,True,33
16,DLN1,A00120067,5cc 塑膠注射空針,0.0,2022-09-14,202209.0,T-不計價,True,34
16,DLN1,A00120067,5cc 塑膠注射空針,0.0,2022-09-14,202209.0,T-不計價,True,35
16,DLN1,A00120067,5cc 塑膠注射空針,0.0,2022-09-14,202209.0,T-不計價,True,36
16,DLN1,A00120067,5cc 塑膠注射空針,1.0,2022-09-14,,,True,37
16,DLN1,A00120067,5cc 塑膠注射空針,0.0,2022-09-14,202209.0,T-不計價,True,38
16,DLN1,A00120067,5cc 塑膠注射空針,0.0,2022-09-14,202209.0,T-不計價,True,39
16,DLN1,A00120067,5cc 塑膠注射空針,0.0,2022-09-14,202209.0,T-不計價,True,40
16,DLN1,A00120067,5cc 塑膠注射空針,0.0,2022-09-14,202209.0,T-不計價,True,41
16,DLN1,A00120067,5cc 塑膠注射空針,0.0,2022-09-14,202209.0,T-不計價,True,42
16,DLN1,A00120067,5cc 塑膠注射空針,0.0,2022-09-14,202209.0,T-不計價,True,43
16,DLN1,A00120067,5cc 塑膠注射空針,0.0,2022-09-14,202209.0,T-不計價,True,44
16,DLN1,A00120067,5cc 塑膠注射空針,0.0,2022-09-14,202209.0,T-不計價,True,45
16,DLN1,A00120067,5cc 塑膠注射空針,0.0,2022-09-14,202209.0,T-不計價,True,46
16,DLN1,A00120067,5cc 塑膠注射空針,0.0,2022-09-14,202209.0,T-不計價,True,47
16,DLN1,A00120067,5cc 塑膠注射空針,0.0,2022-09-14,202209.0,T-不計價,True,48
16,DLN1,A00120067,5cc 塑膠注射空針,0.0,2022-09-14,202209.0,T-不計價,True,49
16,DLN1,A00120067,5cc 塑膠注射空針,0.0,2022-09-14,202209.0,T-不計價,True,50
16,DLN1,A00120067,5cc 塑膠注射空針,0.0,2022-09-14,202209.0,T-不計價,True,51
16,DLN1,A00120067,5cc 塑膠注射空針,0.0,2022-09-14,202209.0,T-不計價,True,52
