,庫房,料號,品名,數量,帳務日期,週,工作日
4954,DLN6,B03647700,紙治療巾,0,2021/1/25,1,True
4954,DLN6,B03647700,紙治療巾,0,2021/1/25,2,True
4954,DLN6,B03647700,紙治療巾,0,2021/1/25,3,True
4956,DLN6,B03647700,紙治療巾,3,2021/1/25,4,True
12062,DLN6,B03647700,紙治療巾,3,2021/2/3,5,True
4954,DLN6,B03647700,紙治療巾,0,2021/1/25,6,True
4954,DLN6,B03647700,紙治療巾,0,2021/1/25,7,True
4954,DLN6,B03647700,紙治療巾,0,2021/1/25,8,True
4954,DLN6,B03647700,紙治療巾,0,2021/1/25,9,True
19197,DLN6,B03647700,紙治療巾,1,2021/3/12,10,True
19199,DLN6,B03647700,紙治療巾,2,2021/3/18,11,True
19202,DLN6,B03647700,紙治療巾,3,2021/3/26,12,True
4954,DLN6,B03647700,紙治療巾,0,2021/1/25,13,True
4954,DLN6,B03647700,紙治療巾,0,2021/1/25,14,True
26798,DLN6,B03647700,紙治療巾,9,2021/4/18,15,False
26802,DLN6,B03647700,紙治療巾,4,2021/4/25,16,True
26803,DLN6,B03647700,紙治療巾,1,2021/4/27,17,True
34896,DLN6,B03647700,紙治療巾,6,2021/5/4,18,False
34897,DLN6,B03647700,紙治療巾,1,2021/5/12,19,True
4954,DLN6,B03647700,紙治療巾,0,2021/1/25,20,True
4954,DLN6,B03647700,紙治療巾,0,2021/1/25,21,True
4954,DLN6,B03647700,紙治療巾,0,2021/1/25,22,True
4954,DLN6,B03647700,紙治療巾,0,2021/1/25,23,True
4954,DLN6,B03647700,紙治療巾,0,2021/1/25,24,True
43587,DLN6,B03647700,紙治療巾,1,2021/6/23,25,True
52669,DLN6,B03647700,紙治療巾,2,2021/7/3,26,False
52671,DLN6,B03647700,紙治療巾,2,2021/7/10,27,False
4954,DLN6,B03647700,紙治療巾,0,2021/1/25,28,True
4954,DLN6,B03647700,紙治療巾,0,2021/1/25,29,True
4954,DLN6,B03647700,紙治療巾,0,2021/1/25,30,True
61376,DLN6,B03647700,紙治療巾,11,2021/8/8,31,False
4954,DLN6,B03647700,紙治療巾,0,2021/1/25,32,True
61377,DLN6,B03647700,紙治療巾,1,2021/8/16,33,True
61378,DLN6,B03647700,紙治療巾,1,2021/8/24,34,True
4954,DLN6,B03647700,紙治療巾,0,2021/1/25,35,True
4954,DLN6,B03647700,紙治療巾,0,2021/1/25,36,True
4954,DLN6,B03647700,紙治療巾,0,2021/1/25,37,True
4954,DLN6,B03647700,紙治療巾,0,2021/1/25,38,True
4954,DLN6,B03647700,紙治療巾,0,2021/1/25,39,True
4954,DLN6,B03647700,紙治療巾,0,2021/1/25,40,True
4954,DLN6,B03647700,紙治療巾,0,2021/1/25,41,True
4954,DLN6,B03647700,紙治療巾,0,2021/1/25,42,True
77626,DLN6,B03647700,紙治療巾,2,2021/10/28,43,True
4954,DLN6,B03647700,紙治療巾,0,2021/1/25,44,True
4954,DLN6,B03647700,紙治療巾,0,2021/1/25,45,True
4954,DLN6,B03647700,紙治療巾,0,2021/1/25,46,True
4954,DLN6,B03647700,紙治療巾,0,2021/1/25,47,True
4954,DLN6,B03647700,紙治療巾,0,2021/1/25,48,True
4954,DLN6,B03647700,紙治療巾,0,2021/1/25,49,True
4954,DLN6,B03647700,紙治療巾,0,2021/1/25,50,True
92819,DLN6,B03647700,紙治療巾,1,2021/12/23,51,True
4954,DLN6,B03647700,紙治療巾,0,2021/1/25,52,True
