,庫房,料號,品名,數量,帳務日期,週,工作日
2600,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,0,2021/1/12,1,True
2601,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,2,2021/1/13,2,True
2609,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,12,2021/1/24,3,False
2610,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1,2021/1/27,4,True
10016,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,6,2021/2/4,5,True
10019,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,3,2021/2/13,6,False
10020,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1,2021/2/15,7,False
2600,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,0,2021/1/12,8,True
17088,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,2,2021/3/7,9,False
17089,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1,2021/3/13,10,False
17094,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,11,2021/3/19,11,True
17096,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,2,2021/3/22,12,True
24496,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,2,2021/4/3,13,False
24499,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,4,2021/4/11,14,False
24506,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,10,2021/4/18,15,False
24507,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,2,2021/4/22,16,True
2600,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,0,2021/1/12,17,True
2600,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,0,2021/1/12,18,True
32305,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,3,2021/5/16,19,False
32306,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1,2021/5/20,20,True
32307,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1,2021/5/24,21,True
41025,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,6,2021/6/5,22,False
41030,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,7,2021/6/13,23,False
41033,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,3,2021/6/16,24,True
41034,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1,2021/6/24,25,True
50122,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,4,2021/7/1,26,True
50123,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1,2021/7/5,27,True
50126,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,5,2021/7/17,28,False
50131,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,5,2021/7/24,29,False
50134,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,3,2021/7/31,30,False
58656,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,2,2021/8/2,31,True
58660,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,5,2021/8/15,32,False
58662,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,2,2021/8/21,33,False
58663,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1,2021/8/23,34,True
67230,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,3,2021/9/4,35,False
67231,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1,2021/9/11,36,False
67233,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,2,2021/9/19,37,False
67234,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1,2021/9/20,38,False
75403,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1,2021/10/3,39,False
75405,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,2,2021/10/10,40,False
75407,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,2,2021/10/15,41,True
75408,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,1,2021/10/18,42,True
2600,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,0,2021/1/12,43,True
83115,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,21,2021/11/7,44,False
83119,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,6,2021/11/10,45,True
83124,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,5,2021/11/21,46,False
83127,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,8,2021/11/25,47,True
83129,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,9,2021/11/29,48,True
90674,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,2,2021/12/9,49,True
90676,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,7,2021/12/14,50,True
90678,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,2,2021/12/23,51,True
90680,DLN6,A02312182,〞美迪克〞安全性靜脈留置針  24G,6,2021/12/28,52,True
