,庫房,料號,品名,數量,帳務日期,週,工作日
2952,DLN6,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0,2021/1/20,1,True
2952,DLN6,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0,2021/1/20,2,True
2954,DLN6,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,2,2021/1/20,3,True
2958,DLN6,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,4,2021/1/28,4,True
10337,DLN6,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,5,2021/2/3,5,True
2952,DLN6,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0,2021/1/20,6,True
10340,DLN6,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,3,2021/2/18,7,True
10341,DLN6,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,2,2021/2/23,8,True
17437,DLN6,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,2,2021/3/3,9,True
17442,DLN6,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,5,2021/3/11,10,True
17445,DLN6,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,3,2021/3/19,11,True
17447,DLN6,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,2,2021/3/26,12,True
17449,DLN6,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,2,2021/3/31,13,True
24858,DLN6,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,5,2021/4/9,14,True
24862,DLN6,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,5,2021/4/16,15,True
24867,DLN6,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,6,2021/4/25,16,True
24868,DLN6,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,1,2021/4/28,17,True
2952,DLN6,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0,2021/1/20,18,True
32696,DLN6,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,2,2021/5/14,19,True
32698,DLN6,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,4,2021/5/23,20,False
2952,DLN6,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0,2021/1/20,21,True
32701,DLN6,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,3,2021/5/31,22,True
41379,DLN6,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,1,2021/6/10,23,True
41380,DLN6,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,1,2021/6/17,24,True
41384,DLN6,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,4,2021/6/23,25,True
50541,DLN6,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,2,2021/7/2,26,True
