,庫房,料號,品名,數量,帳務日期,週,工作日
10616,DLN6,A04200020,精密控制輸液套附免針加藥座,0,2021/2/28,1,False
10616,DLN6,A04200020,精密控制輸液套附免針加藥座,0,2021/2/28,2,False
10616,DLN6,A04200020,精密控制輸液套附免針加藥座,0,2021/2/28,3,False
10616,DLN6,A04200020,精密控制輸液套附免針加藥座,0,2021/2/28,4,False
10616,DLN6,A04200020,精密控制輸液套附免針加藥座,0,2021/2/28,5,False
10616,DLN6,A04200020,精密控制輸液套附免針加藥座,0,2021/2/28,6,False
10616,DLN6,A04200020,精密控制輸液套附免針加藥座,0,2021/2/28,7,False
10616,DLN6,A04200020,精密控制輸液套附免針加藥座,1,2021/2/28,8,False
17747,DLN6,A04200020,精密控制輸液套附免針加藥座,1,2021/3/2,9,True
10616,DLN6,A04200020,精密控制輸液套附免針加藥座,0,2021/2/28,10,False
10616,DLN6,A04200020,精密控制輸液套附免針加藥座,0,2021/2/28,11,False
10616,DLN6,A04200020,精密控制輸液套附免針加藥座,0,2021/2/28,12,False
10616,DLN6,A04200020,精密控制輸液套附免針加藥座,0,2021/2/28,13,False
25161,DLN6,A04200020,精密控制輸液套附免針加藥座,1,2021/4/7,14,True
25162,DLN6,A04200020,精密控制輸液套附免針加藥座,1,2021/4/15,15,True
25164,DLN6,A04200020,精密控制輸液套附免針加藥座,3,2021/4/23,16,True
10616,DLN6,A04200020,精密控制輸液套附免針加藥座,0,2021/2/28,17,False
33045,DLN6,A04200020,精密控制輸液套附免針加藥座,4,2021/5/5,18,False
10616,DLN6,A04200020,精密控制輸液套附免針加藥座,0,2021/2/28,19,False
10616,DLN6,A04200020,精密控制輸液套附免針加藥座,0,2021/2/28,20,False
10616,DLN6,A04200020,精密控制輸液套附免針加藥座,0,2021/2/28,21,False
10616,DLN6,A04200020,精密控制輸液套附免針加藥座,0,2021/2/28,22,False
10616,DLN6,A04200020,精密控制輸液套附免針加藥座,0,2021/2/28,23,False
10616,DLN6,A04200020,精密控制輸液套附免針加藥座,0,2021/2/28,24,False
10616,DLN6,A04200020,精密控制輸液套附免針加藥座,0,2021/2/28,25,False
50904,DLN6,A04200020,精密控制輸液套附免針加藥座,2,2021/7/4,26,False
10616,DLN6,A04200020,精密控制輸液套附免針加藥座,0,2021/2/28,27,False
10616,DLN6,A04200020,精密控制輸液套附免針加藥座,0,2021/2/28,28,False
10616,DLN6,A04200020,精密控制輸液套附免針加藥座,0,2021/2/28,29,False
10616,DLN6,A04200020,精密控制輸液套附免針加藥座,0,2021/2/28,30,False
59391,DLN6,A04200020,精密控制輸液套附免針加藥座,1,2021/8/4,31,True
10616,DLN6,A04200020,精密控制輸液套附免針加藥座,0,2021/2/28,32,False
10616,DLN6,A04200020,精密控制輸液套附免針加藥座,0,2021/2/28,33,False
59393,DLN6,A04200020,精密控制輸液套附免針加藥座,1,2021/8/23,34,True
59394,DLN6,A04200020,精密控制輸液套附免針加藥座,1,2021/8/30,35,True
10616,DLN6,A04200020,精密控制輸液套附免針加藥座,0,2021/2/28,36,False
67940,DLN6,A04200020,精密控制輸液套附免針加藥座,1,2021/9/18,37,True
10616,DLN6,A04200020,精密控制輸液套附免針加藥座,0,2021/2/28,38,False
67942,DLN6,A04200020,精密控制輸液套附免針加藥座,0,2021/9/29,39,True
10616,DLN6,A04200020,精密控制輸液套附免針加藥座,0,2021/2/28,40,False
76024,DLN6,A04200020,精密控制輸液套附免針加藥座,2,2021/10/16,41,False
76026,DLN6,A04200020,精密控制輸液套附免針加藥座,1,2021/10/20,42,True
10616,DLN6,A04200020,精密控制輸液套附免針加藥座,0,2021/2/28,43,False
83852,DLN6,A04200020,精密控制輸液套附免針加藥座,1,2021/11/5,44,True
10616,DLN6,A04200020,精密控制輸液套附免針加藥座,0,2021/2/28,45,False
83853,DLN6,A04200020,精密控制輸液套附免針加藥座,1,2021/11/17,46,True
83854,DLN6,A04200020,精密控制輸液套附免針加藥座,1,2021/11/28,47,False
91280,DLN6,A04200020,精密控制輸液套附免針加藥座,1,2021/12/3,48,True
91282,DLN6,A04200020,精密控制輸液套附免針加藥座,2,2021/12/9,49,True
10616,DLN6,A04200020,精密控制輸液套附免針加藥座,0,2021/2/28,50,False
10616,DLN6,A04200020,精密控制輸液套附免針加藥座,0,2021/2/28,51,False
91284,DLN6,A04200020,精密控制輸液套附免針加藥座,1,2021/12/27,52,True
