,庫房,料號,品名,數量,帳務日期,週,工作日
24977,DLN6,A04119488,幫浦輸液套(含加藥筒),0,2021/4/14,1,True
24977,DLN6,A04119488,幫浦輸液套(含加藥筒),0,2021/4/14,2,True
24977,DLN6,A04119488,幫浦輸液套(含加藥筒),0,2021/4/14,3,True
24977,DLN6,A04119488,幫浦輸液套(含加藥筒),0,2021/4/14,4,True
24977,DLN6,A04119488,幫浦輸液套(含加藥筒),0,2021/4/14,5,True
24977,DLN6,A04119488,幫浦輸液套(含加藥筒),0,2021/4/14,6,True
24977,DLN6,A04119488,幫浦輸液套(含加藥筒),0,2021/4/14,7,True
24977,DLN6,A04119488,幫浦輸液套(含加藥筒),0,2021/4/14,8,True
24977,DLN6,A04119488,幫浦輸液套(含加藥筒),0,2021/4/14,9,True
24977,DLN6,A04119488,幫浦輸液套(含加藥筒),0,2021/4/14,10,True
24977,DLN6,A04119488,幫浦輸液套(含加藥筒),0,2021/4/14,11,True
24977,DLN6,A04119488,幫浦輸液套(含加藥筒),0,2021/4/14,12,True
24977,DLN6,A04119488,幫浦輸液套(含加藥筒),0,2021/4/14,13,True
24977,DLN6,A04119488,幫浦輸液套(含加藥筒),0,2021/4/14,14,True
24978,DLN6,A04119488,幫浦輸液套(含加藥筒),1,2021/4/14,15,True
24977,DLN6,A04119488,幫浦輸液套(含加藥筒),0,2021/4/14,16,True
24977,DLN6,A04119488,幫浦輸液套(含加藥筒),0,2021/4/14,17,True
24977,DLN6,A04119488,幫浦輸液套(含加藥筒),0,2021/4/14,18,True
24977,DLN6,A04119488,幫浦輸液套(含加藥筒),0,2021/4/14,19,True
24977,DLN6,A04119488,幫浦輸液套(含加藥筒),0,2021/4/14,20,True
24977,DLN6,A04119488,幫浦輸液套(含加藥筒),0,2021/4/14,21,True
24977,DLN6,A04119488,幫浦輸液套(含加藥筒),0,2021/4/14,22,True
24977,DLN6,A04119488,幫浦輸液套(含加藥筒),0,2021/4/14,23,True
24977,DLN6,A04119488,幫浦輸液套(含加藥筒),0,2021/4/14,24,True
24977,DLN6,A04119488,幫浦輸液套(含加藥筒),0,2021/4/14,25,True
24977,DLN6,A04119488,幫浦輸液套(含加藥筒),0,2021/4/14,26,True
24977,DLN6,A04119488,幫浦輸液套(含加藥筒),0,2021/4/14,27,True
24977,DLN6,A04119488,幫浦輸液套(含加藥筒),0,2021/4/14,28,True
50656,DLN6,A04119488,幫浦輸液套(含加藥筒),1,2021/7/22,29,True
24977,DLN6,A04119488,幫浦輸液套(含加藥筒),0,2021/4/14,30,True
24977,DLN6,A04119488,幫浦輸液套(含加藥筒),0,2021/4/14,31,True
24977,DLN6,A04119488,幫浦輸液套(含加藥筒),0,2021/4/14,32,True
24977,DLN6,A04119488,幫浦輸液套(含加藥筒),0,2021/4/14,33,True
24977,DLN6,A04119488,幫浦輸液套(含加藥筒),0,2021/4/14,34,True
24977,DLN6,A04119488,幫浦輸液套(含加藥筒),0,2021/4/14,35,True
24977,DLN6,A04119488,幫浦輸液套(含加藥筒),0,2021/4/14,36,True
24977,DLN6,A04119488,幫浦輸液套(含加藥筒),0,2021/4/14,37,True
24977,DLN6,A04119488,幫浦輸液套(含加藥筒),0,2021/4/14,38,True
24977,DLN6,A04119488,幫浦輸液套(含加藥筒),0,2021/4/14,39,True
24977,DLN6,A04119488,幫浦輸液套(含加藥筒),0,2021/4/14,40,True
24977,DLN6,A04119488,幫浦輸液套(含加藥筒),0,2021/4/14,41,True
24977,DLN6,A04119488,幫浦輸液套(含加藥筒),0,2021/4/14,42,True
24977,DLN6,A04119488,幫浦輸液套(含加藥筒),0,2021/4/14,43,True
24977,DLN6,A04119488,幫浦輸液套(含加藥筒),0,2021/4/14,44,True
24977,DLN6,A04119488,幫浦輸液套(含加藥筒),0,2021/4/14,45,True
24977,DLN6,A04119488,幫浦輸液套(含加藥筒),0,2021/4/14,46,True
24977,DLN6,A04119488,幫浦輸液套(含加藥筒),0,2021/4/14,47,True
24977,DLN6,A04119488,幫浦輸液套(含加藥筒),0,2021/4/14,48,True
24977,DLN6,A04119488,幫浦輸液套(含加藥筒),0,2021/4/14,49,True
24977,DLN6,A04119488,幫浦輸液套(含加藥筒),0,2021/4/14,50,True
24977,DLN6,A04119488,幫浦輸液套(含加藥筒),0,2021/4/14,51,True
24977,DLN6,A04119488,幫浦輸液套(含加藥筒),0,2021/4/14,52,True
