,庫房,料號,品名,數量,週,工作日,帳務日期
0,DLN6,A00120017,1cc PVC注射空針 無螺紋,1,1,True,2021/1/4
0,DLN6,A00120017,1cc PVC注射空針 無螺紋,0,2,True,2021/1/4
0,DLN6,A00120017,1cc PVC注射空針 無螺紋,0,3,True,2021/1/4
0,DLN6,A00120017,1cc PVC注射空針 無螺紋,0,4,True,2021/1/4
0,DLN6,A00120017,1cc PVC注射空針 無螺紋,0,5,True,2021/1/4
0,DLN6,A00120017,1cc PVC注射空針 無螺紋,0,6,True,2021/1/4
0,DLN6,A00120017,1cc PVC注射空針 無螺紋,0,7,True,2021/1/4
0,DLN6,A00120017,1cc PVC注射空針 無螺紋,0,8,True,2021/1/4
0,DLN6,A00120017,1cc PVC注射空針 無螺紋,0,9,True,2021/1/4
14647,DLN6,A00120017,1cc PVC注射空針 無螺紋,11,10,True,2021/3/11
0,DLN6,A00120017,1cc PVC注射空針 無螺紋,0,11,True,2021/1/4
0,DLN6,A00120017,1cc PVC注射空針 無螺紋,0,12,True,2021/1/4
14648,DLN6,A00120017,1cc PVC注射空針 無螺紋,1,13,True,2021/3/31
0,DLN6,A00120017,1cc PVC注射空針 無螺紋,0,14,True,2021/1/4
0,DLN6,A00120017,1cc PVC注射空針 無螺紋,0,15,True,2021/1/4
22025,DLN6,A00120017,1cc PVC注射空針 無螺紋,3,16,True,2021/4/25
22026,DLN6,A00120017,1cc PVC注射空針 無螺紋,1,17,True,2021/4/26
0,DLN6,A00120017,1cc PVC注射空針 無螺紋,0,18,True,2021/1/4
0,DLN6,A00120017,1cc PVC注射空針 無螺紋,0,19,True,2021/1/4
0,DLN6,A00120017,1cc PVC注射空針 無螺紋,0,20,True,2021/1/4
0,DLN6,A00120017,1cc PVC注射空針 無螺紋,0,21,True,2021/1/4
0,DLN6,A00120017,1cc PVC注射空針 無螺紋,0,22,True,2021/1/4
0,DLN6,A00120017,1cc PVC注射空針 無螺紋,0,23,True,2021/1/4
0,DLN6,A00120017,1cc PVC注射空針 無螺紋,0,24,True,2021/1/4
0,DLN6,A00120017,1cc PVC注射空針 無螺紋,0,25,True,2021/1/4
46858,DLN6,A00120017,1cc PVC注射空針 無螺紋,4,26,False,2021/7/4
46860,DLN6,A00120017,1cc PVC注射空針 無螺紋,9,27,True,2021/7/9
0,DLN6,A00120017,1cc PVC注射空針 無螺紋,0,28,True,2021/1/4
46861,DLN6,A00120017,1cc PVC注射空針 無螺紋,2,29,True,2021/7/19
0,DLN6,A00120017,1cc PVC注射空針 無螺紋,0,30,True,2021/1/4
0,DLN6,A00120017,1cc PVC注射空針 無螺紋,0,31,True,2021/1/4
0,DLN6,A00120017,1cc PVC注射空針 無螺紋,0,32,True,2021/1/4
0,DLN6,A00120017,1cc PVC注射空針 無螺紋,0,33,True,2021/1/4
0,DLN6,A00120017,1cc PVC注射空針 無螺紋,0,34,True,2021/1/4
0,DLN6,A00120017,1cc PVC注射空針 無螺紋,0,35,True,2021/1/4
0,DLN6,A00120017,1cc PVC注射空針 無螺紋,0,36,True,2021/1/4
0,DLN6,A00120017,1cc PVC注射空針 無螺紋,0,37,True,2021/1/4
0,DLN6,A00120017,1cc PVC注射空針 無螺紋,0,38,True,2021/1/4
0,DLN6,A00120017,1cc PVC注射空針 無螺紋,0,39,True,2021/1/4
0,DLN6,A00120017,1cc PVC注射空針 無螺紋,0,40,True,2021/1/4
0,DLN6,A00120017,1cc PVC注射空針 無螺紋,0,41,True,2021/1/4
0,DLN6,A00120017,1cc PVC注射空針 無螺紋,0,42,True,2021/1/4
0,DLN6,A00120017,1cc PVC注射空針 無螺紋,0,43,True,2021/1/4
80447,DLN6,A00120017,1cc PVC注射空針 無螺紋,2,44,True,2021/11/5
80448,DLN6,A00120017,1cc PVC注射空針 無螺紋,1,45,True,2021/11/8
80450,DLN6,A00120017,1cc PVC注射空針 無螺紋,3,46,False,2021/11/21
0,DLN6,A00120017,1cc PVC注射空針 無螺紋,0,47,True,2021/1/4
0,DLN6,A00120017,1cc PVC注射空針 無螺紋,0,48,True,2021/1/4
0,DLN6,A00120017,1cc PVC注射空針 無螺紋,0,49,True,2021/1/4
0,DLN6,A00120017,1cc PVC注射空針 無螺紋,0,50,True,2021/1/4
0,DLN6,A00120017,1cc PVC注射空針 無螺紋,0,51,True,2021/1/4
0,DLN6,A00120017,1cc PVC注射空針 無螺紋,0,52,True,2021/1/4
