,庫房,料號,品名,數量,帳務日期,週,工作日
13120,DLN6,C13931457,安全注射器回拉式5ML,0,2021/2/5,1,True
13120,DLN6,C13931457,安全注射器回拉式5ML,0,2021/2/5,2,True
13120,DLN6,C13931457,安全注射器回拉式5ML,0,2021/2/5,3,True
13120,DLN6,C13931457,安全注射器回拉式5ML,0,2021/2/5,4,True
13120,DLN6,C13931457,安全注射器回拉式5ML,1,2021/2/5,5,True
13120,DLN6,C13931457,安全注射器回拉式5ML,0,2021/2/5,6,True
13120,DLN6,C13931457,安全注射器回拉式5ML,0,2021/2/5,7,True
13120,DLN6,C13931457,安全注射器回拉式5ML,0,2021/2/5,8,True
13120,DLN6,C13931457,安全注射器回拉式5ML,0,2021/2/5,9,True
13120,DLN6,C13931457,安全注射器回拉式5ML,0,2021/2/5,10,True
13120,DLN6,C13931457,安全注射器回拉式5ML,0,2021/2/5,11,True
13120,DLN6,C13931457,安全注射器回拉式5ML,0,2021/2/5,12,True
13120,DLN6,C13931457,安全注射器回拉式5ML,0,2021/2/5,13,True
13120,DLN6,C13931457,安全注射器回拉式5ML,0,2021/2/5,14,True
13120,DLN6,C13931457,安全注射器回拉式5ML,0,2021/2/5,15,True
13120,DLN6,C13931457,安全注射器回拉式5ML,0,2021/2/5,16,True
13120,DLN6,C13931457,安全注射器回拉式5ML,0,2021/2/5,17,True
13120,DLN6,C13931457,安全注射器回拉式5ML,0,2021/2/5,18,True
13120,DLN6,C13931457,安全注射器回拉式5ML,0,2021/2/5,19,True
13120,DLN6,C13931457,安全注射器回拉式5ML,0,2021/2/5,20,True
13120,DLN6,C13931457,安全注射器回拉式5ML,0,2021/2/5,21,True
13120,DLN6,C13931457,安全注射器回拉式5ML,0,2021/2/5,22,True
13120,DLN6,C13931457,安全注射器回拉式5ML,0,2021/2/5,23,True
13120,DLN6,C13931457,安全注射器回拉式5ML,0,2021/2/5,24,True
13120,DLN6,C13931457,安全注射器回拉式5ML,0,2021/2/5,25,True
13120,DLN6,C13931457,安全注射器回拉式5ML,0,2021/2/5,26,True
13120,DLN6,C13931457,安全注射器回拉式5ML,0,2021/2/5,27,True
13120,DLN6,C13931457,安全注射器回拉式5ML,0,2021/2/5,28,True
13120,DLN6,C13931457,安全注射器回拉式5ML,0,2021/2/5,29,True
13120,DLN6,C13931457,安全注射器回拉式5ML,0,2021/2/5,30,True
13120,DLN6,C13931457,安全注射器回拉式5ML,0,2021/2/5,31,True
13120,DLN6,C13931457,安全注射器回拉式5ML,0,2021/2/5,32,True
13120,DLN6,C13931457,安全注射器回拉式5ML,0,2021/2/5,33,True
13120,DLN6,C13931457,安全注射器回拉式5ML,0,2021/2/5,34,True
13120,DLN6,C13931457,安全注射器回拉式5ML,0,2021/2/5,35,True
13120,DLN6,C13931457,安全注射器回拉式5ML,0,2021/2/5,36,True
70952,DLN6,C13931457,安全注射器回拉式5ML,1,2021/9/18,37,True
13120,DLN6,C13931457,安全注射器回拉式5ML,0,2021/2/5,38,True
13120,DLN6,C13931457,安全注射器回拉式5ML,0,2021/2/5,39,True
13120,DLN6,C13931457,安全注射器回拉式5ML,0,2021/2/5,40,True
78632,DLN6,C13931457,安全注射器回拉式5ML,1,2021/10/14,41,True
13120,DLN6,C13931457,安全注射器回拉式5ML,0,2021/2/5,42,True
13120,DLN6,C13931457,安全注射器回拉式5ML,0,2021/2/5,43,True
13120,DLN6,C13931457,安全注射器回拉式5ML,0,2021/2/5,44,True
13120,DLN6,C13931457,安全注射器回拉式5ML,0,2021/2/5,45,True
13120,DLN6,C13931457,安全注射器回拉式5ML,0,2021/2/5,46,True
86641,DLN6,C13931457,安全注射器回拉式5ML,1,2021/11/22,47,True
13120,DLN6,C13931457,安全注射器回拉式5ML,0,2021/2/5,48,True
13120,DLN6,C13931457,安全注射器回拉式5ML,0,2021/2/5,49,True
93619,DLN6,C13931457,安全注射器回拉式5ML,1,2021/12/17,50,True
13120,DLN6,C13931457,安全注射器回拉式5ML,0,2021/2/5,51,True
13120,DLN6,C13931457,安全注射器回拉式5ML,0,2021/2/5,52,True
