,庫房,料號,品名,數量,帳務日期,週,工作日
21904,DLN6,T02140076,鼻咽喉插管NASAL AIRWAY,0,2021/3/17,1,True
21904,DLN6,T02140076,鼻咽喉插管NASAL AIRWAY,0,2021/3/17,2,True
21904,DLN6,T02140076,鼻咽喉插管NASAL AIRWAY,0,2021/3/17,3,True
21904,DLN6,T02140076,鼻咽喉插管NASAL AIRWAY,0,2021/3/17,4,True
21904,DLN6,T02140076,鼻咽喉插管NASAL AIRWAY,0,2021/3/17,5,True
21904,DLN6,T02140076,鼻咽喉插管NASAL AIRWAY,0,2021/3/17,6,True
21904,DLN6,T02140076,鼻咽喉插管NASAL AIRWAY,0,2021/3/17,7,True
21904,DLN6,T02140076,鼻咽喉插管NASAL AIRWAY,0,2021/3/17,8,True
21904,DLN6,T02140076,鼻咽喉插管NASAL AIRWAY,0,2021/3/17,9,True
21904,DLN6,T02140076,鼻咽喉插管NASAL AIRWAY,0,2021/3/17,10,True
21904,DLN6,T02140076,鼻咽喉插管NASAL AIRWAY,1,2021/3/17,11,True
21904,DLN6,T02140076,鼻咽喉插管NASAL AIRWAY,0,2021/3/17,12,True
21904,DLN6,T02140076,鼻咽喉插管NASAL AIRWAY,0,2021/3/17,13,True
21904,DLN6,T02140076,鼻咽喉插管NASAL AIRWAY,0,2021/3/17,14,True
21904,DLN6,T02140076,鼻咽喉插管NASAL AIRWAY,0,2021/3/17,15,True
21904,DLN6,T02140076,鼻咽喉插管NASAL AIRWAY,0,2021/3/17,16,True
21904,DLN6,T02140076,鼻咽喉插管NASAL AIRWAY,0,2021/3/17,17,True
21904,DLN6,T02140076,鼻咽喉插管NASAL AIRWAY,0,2021/3/17,18,True
21904,DLN6,T02140076,鼻咽喉插管NASAL AIRWAY,0,2021/3/17,19,True
38068,DLN6,T02140076,鼻咽喉插管NASAL AIRWAY,1,2021/5/20,20,True
21904,DLN6,T02140076,鼻咽喉插管NASAL AIRWAY,0,2021/3/17,21,True
21904,DLN6,T02140076,鼻咽喉插管NASAL AIRWAY,0,2021/3/17,22,True
21904,DLN6,T02140076,鼻咽喉插管NASAL AIRWAY,0,2021/3/17,23,True
21904,DLN6,T02140076,鼻咽喉插管NASAL AIRWAY,0,2021/3/17,24,True
21904,DLN6,T02140076,鼻咽喉插管NASAL AIRWAY,0,2021/3/17,25,True
21904,DLN6,T02140076,鼻咽喉插管NASAL AIRWAY,0,2021/3/17,26,True
21904,DLN6,T02140076,鼻咽喉插管NASAL AIRWAY,0,2021/3/17,27,True
21904,DLN6,T02140076,鼻咽喉插管NASAL AIRWAY,0,2021/3/17,28,True
21904,DLN6,T02140076,鼻咽喉插管NASAL AIRWAY,0,2021/3/17,29,True
21904,DLN6,T02140076,鼻咽喉插管NASAL AIRWAY,0,2021/3/17,30,True
21904,DLN6,T02140076,鼻咽喉插管NASAL AIRWAY,0,2021/3/17,31,True
21904,DLN6,T02140076,鼻咽喉插管NASAL AIRWAY,0,2021/3/17,32,True
21904,DLN6,T02140076,鼻咽喉插管NASAL AIRWAY,0,2021/3/17,33,True
21904,DLN6,T02140076,鼻咽喉插管NASAL AIRWAY,0,2021/3/17,34,True
21904,DLN6,T02140076,鼻咽喉插管NASAL AIRWAY,0,2021/3/17,35,True
21904,DLN6,T02140076,鼻咽喉插管NASAL AIRWAY,0,2021/3/17,36,True
21904,DLN6,T02140076,鼻咽喉插管NASAL AIRWAY,0,2021/3/17,37,True
21904,DLN6,T02140076,鼻咽喉插管NASAL AIRWAY,0,2021/3/17,38,True
21904,DLN6,T02140076,鼻咽喉插管NASAL AIRWAY,0,2021/3/17,39,True
21904,DLN6,T02140076,鼻咽喉插管NASAL AIRWAY,0,2021/3/17,40,True
21904,DLN6,T02140076,鼻咽喉插管NASAL AIRWAY,0,2021/3/17,41,True
21904,DLN6,T02140076,鼻咽喉插管NASAL AIRWAY,0,2021/3/17,42,True
21904,DLN6,T02140076,鼻咽喉插管NASAL AIRWAY,0,2021/3/17,43,True
21904,DLN6,T02140076,鼻咽喉插管NASAL AIRWAY,0,2021/3/17,44,True
21904,DLN6,T02140076,鼻咽喉插管NASAL AIRWAY,0,2021/3/17,45,True
21904,DLN6,T02140076,鼻咽喉插管NASAL AIRWAY,0,2021/3/17,46,True
21904,DLN6,T02140076,鼻咽喉插管NASAL AIRWAY,0,2021/3/17,47,True
21904,DLN6,T02140076,鼻咽喉插管NASAL AIRWAY,0,2021/3/17,48,True
21904,DLN6,T02140076,鼻咽喉插管NASAL AIRWAY,0,2021/3/17,49,True
21904,DLN6,T02140076,鼻咽喉插管NASAL AIRWAY,0,2021/3/17,50,True
21904,DLN6,T02140076,鼻咽喉插管NASAL AIRWAY,0,2021/3/17,51,True
21904,DLN6,T02140076,鼻咽喉插管NASAL AIRWAY,0,2021/3/17,52,True
