,庫房,料號,品名,數量,帳務日期,週,工作日
4951,DLN6,B03600101,紙洞巾-外科覆蓋巾 含背膠,0,2021/1/25,1,True
4951,DLN6,B03600101,紙洞巾-外科覆蓋巾 含背膠,0,2021/1/25,2,True
4951,DLN6,B03600101,紙洞巾-外科覆蓋巾 含背膠,0,2021/1/25,3,True
4953,DLN6,B03600101,紙洞巾-外科覆蓋巾 含背膠,3,2021/1/25,4,True
12059,DLN6,B03600101,紙洞巾-外科覆蓋巾 含背膠,4,2021/2/3,5,True
4951,DLN6,B03600101,紙洞巾-外科覆蓋巾 含背膠,0,2021/1/25,6,True
4951,DLN6,B03600101,紙洞巾-外科覆蓋巾 含背膠,0,2021/1/25,7,True
4951,DLN6,B03600101,紙洞巾-外科覆蓋巾 含背膠,0,2021/1/25,8,True
4951,DLN6,B03600101,紙洞巾-外科覆蓋巾 含背膠,0,2021/1/25,9,True
19192,DLN6,B03600101,紙洞巾-外科覆蓋巾 含背膠,1,2021/3/12,10,True
19193,DLN6,B03600101,紙洞巾-外科覆蓋巾 含背膠,1,2021/3/15,11,True
19196,DLN6,B03600101,紙洞巾-外科覆蓋巾 含背膠,3,2021/3/26,12,True
4951,DLN6,B03600101,紙洞巾-外科覆蓋巾 含背膠,0,2021/1/25,13,True
26792,DLN6,B03600101,紙洞巾-外科覆蓋巾 含背膠,1,2021/4/10,14,False
4951,DLN6,B03600101,紙洞巾-外科覆蓋巾 含背膠,0,2021/1/25,15,True
26795,DLN6,B03600101,紙洞巾-外科覆蓋巾 含背膠,3,2021/4/25,16,True
26796,DLN6,B03600101,紙洞巾-外科覆蓋巾 含背膠,1,2021/4/27,17,True
4951,DLN6,B03600101,紙洞巾-外科覆蓋巾 含背膠,0,2021/1/25,18,True
34894,DLN6,B03600101,紙洞巾-外科覆蓋巾 含背膠,1,2021/5/12,19,True
4951,DLN6,B03600101,紙洞巾-外科覆蓋巾 含背膠,0,2021/1/25,20,True
4951,DLN6,B03600101,紙洞巾-外科覆蓋巾 含背膠,0,2021/1/25,21,True
4951,DLN6,B03600101,紙洞巾-外科覆蓋巾 含背膠,0,2021/1/25,22,True
4951,DLN6,B03600101,紙洞巾-外科覆蓋巾 含背膠,0,2021/1/25,23,True
4951,DLN6,B03600101,紙洞巾-外科覆蓋巾 含背膠,0,2021/1/25,24,True
43586,DLN6,B03600101,紙洞巾-外科覆蓋巾 含背膠,1,2021/6/23,25,True
52666,DLN6,B03600101,紙洞巾-外科覆蓋巾 含背膠,2,2021/7/3,26,False
52668,DLN6,B03600101,紙洞巾-外科覆蓋巾 含背膠,2,2021/7/10,27,False
4951,DLN6,B03600101,紙洞巾-外科覆蓋巾 含背膠,0,2021/1/25,28,True
4951,DLN6,B03600101,紙洞巾-外科覆蓋巾 含背膠,0,2021/1/25,29,True
4951,DLN6,B03600101,紙洞巾-外科覆蓋巾 含背膠,0,2021/1/25,30,True
61372,DLN6,B03600101,紙洞巾-外科覆蓋巾 含背膠,1,2021/8/8,31,False
4951,DLN6,B03600101,紙洞巾-外科覆蓋巾 含背膠,0,2021/1/25,32,True
4951,DLN6,B03600101,紙洞巾-外科覆蓋巾 含背膠,0,2021/1/25,33,True
61373,DLN6,B03600101,紙洞巾-外科覆蓋巾 含背膠,1,2021/8/24,34,True
4951,DLN6,B03600101,紙洞巾-外科覆蓋巾 含背膠,0,2021/1/25,35,True
4951,DLN6,B03600101,紙洞巾-外科覆蓋巾 含背膠,0,2021/1/25,36,True
4951,DLN6,B03600101,紙洞巾-外科覆蓋巾 含背膠,0,2021/1/25,37,True
4951,DLN6,B03600101,紙洞巾-外科覆蓋巾 含背膠,0,2021/1/25,38,True
4951,DLN6,B03600101,紙洞巾-外科覆蓋巾 含背膠,0,2021/1/25,39,True
4951,DLN6,B03600101,紙洞巾-外科覆蓋巾 含背膠,0,2021/1/25,40,True
4951,DLN6,B03600101,紙洞巾-外科覆蓋巾 含背膠,0,2021/1/25,41,True
4951,DLN6,B03600101,紙洞巾-外科覆蓋巾 含背膠,0,2021/1/25,42,True
77624,DLN6,B03600101,紙洞巾-外科覆蓋巾 含背膠,1,2021/10/25,43,True
4951,DLN6,B03600101,紙洞巾-外科覆蓋巾 含背膠,0,2021/1/25,44,True
4951,DLN6,B03600101,紙洞巾-外科覆蓋巾 含背膠,0,2021/1/25,45,True
4951,DLN6,B03600101,紙洞巾-外科覆蓋巾 含背膠,0,2021/1/25,46,True
4951,DLN6,B03600101,紙洞巾-外科覆蓋巾 含背膠,0,2021/1/25,47,True
92817,DLN6,B03600101,紙洞巾-外科覆蓋巾 含背膠,1,2021/12/1,48,True
4951,DLN6,B03600101,紙洞巾-外科覆蓋巾 含背膠,0,2021/1/25,49,True
4951,DLN6,B03600101,紙洞巾-外科覆蓋巾 含背膠,0,2021/1/25,50,True
92818,DLN6,B03600101,紙洞巾-外科覆蓋巾 含背膠,2,2021/12/23,51,True
4951,DLN6,B03600101,紙洞巾-外科覆蓋巾 含背膠,0,2021/1/25,52,True
