,庫房,料號,品名,數量,帳務日期,週,工作日
5008,DLN6,C00211067,橡皮導尿管1wayNo12美規,0,2021/1/20,1,True
5008,DLN6,C00211067,橡皮導尿管1wayNo12美規,0,2021/1/20,2,True
5008,DLN6,C00211067,橡皮導尿管1wayNo12美規,1,2021/1/20,3,True
5008,DLN6,C00211067,橡皮導尿管1wayNo12美規,0,2021/1/20,4,True
12147,DLN6,C00211067,橡皮導尿管1wayNo12美規,1,2021/2/3,5,True
5008,DLN6,C00211067,橡皮導尿管1wayNo12美規,0,2021/1/20,6,True
12148,DLN6,C00211067,橡皮導尿管1wayNo12美規,1,2021/2/18,7,True
5008,DLN6,C00211067,橡皮導尿管1wayNo12美規,0,2021/1/20,8,True
5008,DLN6,C00211067,橡皮導尿管1wayNo12美規,0,2021/1/20,9,True
5008,DLN6,C00211067,橡皮導尿管1wayNo12美規,0,2021/1/20,10,True
5008,DLN6,C00211067,橡皮導尿管1wayNo12美規,0,2021/1/20,11,True
5008,DLN6,C00211067,橡皮導尿管1wayNo12美規,0,2021/1/20,12,True
5008,DLN6,C00211067,橡皮導尿管1wayNo12美規,0,2021/1/20,13,True
26867,DLN6,C00211067,橡皮導尿管1wayNo12美規,1,2021/4/9,14,True
5008,DLN6,C00211067,橡皮導尿管1wayNo12美規,0,2021/1/20,15,True
5008,DLN6,C00211067,橡皮導尿管1wayNo12美規,0,2021/1/20,16,True
5008,DLN6,C00211067,橡皮導尿管1wayNo12美規,0,2021/1/20,17,True
5008,DLN6,C00211067,橡皮導尿管1wayNo12美規,0,2021/1/20,18,True
5008,DLN6,C00211067,橡皮導尿管1wayNo12美規,0,2021/1/20,19,True
34988,DLN6,C00211067,橡皮導尿管1wayNo12美規,2,2021/5/20,20,True
34990,DLN6,C00211067,橡皮導尿管1wayNo12美規,2,2021/5/28,21,True
43664,DLN6,C00211067,橡皮導尿管1wayNo12美規,1,2021/6/4,22,True
5008,DLN6,C00211067,橡皮導尿管1wayNo12美規,0,2021/1/20,23,True
43665,DLN6,C00211067,橡皮導尿管1wayNo12美規,1,2021/6/15,24,True
43666,DLN6,C00211067,橡皮導尿管1wayNo12美規,1,2021/6/21,25,True
5008,DLN6,C00211067,橡皮導尿管1wayNo12美規,0,2021/1/20,26,True
5008,DLN6,C00211067,橡皮導尿管1wayNo12美規,0,2021/1/20,27,True
5008,DLN6,C00211067,橡皮導尿管1wayNo12美規,0,2021/1/20,28,True
52751,DLN6,C00211067,橡皮導尿管1wayNo12美規,2,2021/7/25,29,False
52752,DLN6,C00211067,橡皮導尿管1wayNo12美規,1,2021/7/28,30,True
5008,DLN6,C00211067,橡皮導尿管1wayNo12美規,0,2021/1/20,31,True
61454,DLN6,C00211067,橡皮導尿管1wayNo12美規,1,2021/8/13,32,True
61455,DLN6,C00211067,橡皮導尿管1wayNo12美規,1,2021/8/18,33,True
5008,DLN6,C00211067,橡皮導尿管1wayNo12美規,0,2021/1/20,34,True
69963,DLN6,C00211067,橡皮導尿管1wayNo12美規,2,2021/9/4,35,False
5008,DLN6,C00211067,橡皮導尿管1wayNo12美規,0,2021/1/20,36,True
5008,DLN6,C00211067,橡皮導尿管1wayNo12美規,0,2021/1/20,37,True
5008,DLN6,C00211067,橡皮導尿管1wayNo12美規,0,2021/1/20,38,True
5008,DLN6,C00211067,橡皮導尿管1wayNo12美規,0,2021/1/20,39,True
77689,DLN6,C00211067,橡皮導尿管1wayNo12美規,1,2021/10/6,40,False
5008,DLN6,C00211067,橡皮導尿管1wayNo12美規,0,2021/1/20,41,True
5008,DLN6,C00211067,橡皮導尿管1wayNo12美規,0,2021/1/20,42,True
77691,DLN6,C00211067,橡皮導尿管1wayNo12美規,2,2021/10/27,43,True
85662,DLN6,C00211067,橡皮導尿管1wayNo12美規,4,2021/11/6,44,False
5008,DLN6,C00211067,橡皮導尿管1wayNo12美規,0,2021/1/20,45,True
5008,DLN6,C00211067,橡皮導尿管1wayNo12美規,0,2021/1/20,46,True
85663,DLN6,C00211067,橡皮導尿管1wayNo12美規,1,2021/11/25,47,True
92892,DLN6,C00211067,橡皮導尿管1wayNo12美規,1,2021/12/3,48,True
92893,DLN6,C00211067,橡皮導尿管1wayNo12美規,1,2021/12/9,49,True
5008,DLN6,C00211067,橡皮導尿管1wayNo12美規,0,2021/1/20,50,True
92894,DLN6,C00211067,橡皮導尿管1wayNo12美規,1,2021/12/25,51,False
92895,DLN6,C00211067,橡皮導尿管1wayNo12美規,1,2021/12/29,52,True
