,庫房,料號,品名,數量,帳務日期,週,工作日
21920,DLN6,T04300238,噴藥用輔助器,0,2021/3/8,1,True
21920,DLN6,T04300238,噴藥用輔助器,0,2021/3/8,2,True
21920,DLN6,T04300238,噴藥用輔助器,0,2021/3/8,3,True
21920,DLN6,T04300238,噴藥用輔助器,0,2021/3/8,4,True
21920,DLN6,T04300238,噴藥用輔助器,0,2021/3/8,5,True
21920,DLN6,T04300238,噴藥用輔助器,0,2021/3/8,6,True
21920,DLN6,T04300238,噴藥用輔助器,0,2021/3/8,7,True
21920,DLN6,T04300238,噴藥用輔助器,0,2021/3/8,8,True
21920,DLN6,T04300238,噴藥用輔助器,0,2021/3/8,9,True
21920,DLN6,T04300238,噴藥用輔助器,1,2021/3/8,10,True
21920,DLN6,T04300238,噴藥用輔助器,0,2021/3/8,11,True
21920,DLN6,T04300238,噴藥用輔助器,0,2021/3/8,12,True
21920,DLN6,T04300238,噴藥用輔助器,0,2021/3/8,13,True
21920,DLN6,T04300238,噴藥用輔助器,0,2021/3/8,14,True
21920,DLN6,T04300238,噴藥用輔助器,0,2021/3/8,15,True
21920,DLN6,T04300238,噴藥用輔助器,0,2021/3/8,16,True
21920,DLN6,T04300238,噴藥用輔助器,0,2021/3/8,17,True
21920,DLN6,T04300238,噴藥用輔助器,0,2021/3/8,18,True
21920,DLN6,T04300238,噴藥用輔助器,0,2021/3/8,19,True
21920,DLN6,T04300238,噴藥用輔助器,0,2021/3/8,20,True
21920,DLN6,T04300238,噴藥用輔助器,0,2021/3/8,21,True
21920,DLN6,T04300238,噴藥用輔助器,0,2021/3/8,22,True
21920,DLN6,T04300238,噴藥用輔助器,0,2021/3/8,23,True
21920,DLN6,T04300238,噴藥用輔助器,0,2021/3/8,24,True
21920,DLN6,T04300238,噴藥用輔助器,0,2021/3/8,25,True
21920,DLN6,T04300238,噴藥用輔助器,0,2021/3/8,26,True
21920,DLN6,T04300238,噴藥用輔助器,0,2021/3/8,27,True
21920,DLN6,T04300238,噴藥用輔助器,0,2021/3/8,28,True
21920,DLN6,T04300238,噴藥用輔助器,0,2021/3/8,29,True
21920,DLN6,T04300238,噴藥用輔助器,0,2021/3/8,30,True
21920,DLN6,T04300238,噴藥用輔助器,0,2021/3/8,31,True
21920,DLN6,T04300238,噴藥用輔助器,0,2021/3/8,32,True
21920,DLN6,T04300238,噴藥用輔助器,0,2021/3/8,33,True
21920,DLN6,T04300238,噴藥用輔助器,0,2021/3/8,34,True
21920,DLN6,T04300238,噴藥用輔助器,0,2021/3/8,35,True
21920,DLN6,T04300238,噴藥用輔助器,0,2021/3/8,36,True
21920,DLN6,T04300238,噴藥用輔助器,0,2021/3/8,37,True
21920,DLN6,T04300238,噴藥用輔助器,0,2021/3/8,38,True
21920,DLN6,T04300238,噴藥用輔助器,0,2021/3/8,39,True
21920,DLN6,T04300238,噴藥用輔助器,0,2021/3/8,40,True
21920,DLN6,T04300238,噴藥用輔助器,0,2021/3/8,41,True
21920,DLN6,T04300238,噴藥用輔助器,0,2021/3/8,42,True
21920,DLN6,T04300238,噴藥用輔助器,0,2021/3/8,43,True
21920,DLN6,T04300238,噴藥用輔助器,0,2021/3/8,44,True
21920,DLN6,T04300238,噴藥用輔助器,0,2021/3/8,45,True
21920,DLN6,T04300238,噴藥用輔助器,0,2021/3/8,46,True
21920,DLN6,T04300238,噴藥用輔助器,0,2021/3/8,47,True
21920,DLN6,T04300238,噴藥用輔助器,0,2021/3/8,48,True
21920,DLN6,T04300238,噴藥用輔助器,0,2021/3/8,49,True
21920,DLN6,T04300238,噴藥用輔助器,0,2021/3/8,50,True
21920,DLN6,T04300238,噴藥用輔助器,0,2021/3/8,51,True
21920,DLN6,T04300238,噴藥用輔助器,0,2021/3/8,52,True
