,庫房,料號,品名,數量,帳務日期,週,工作日
4995,DLN6,C00120184,二叉留置導尿管18FR,0,2021/1/13,1,True
4995,DLN6,C00120184,二叉留置導尿管18FR,1,2021/1/13,2,True
4995,DLN6,C00120184,二叉留置導尿管18FR,0,2021/1/13,3,True
4996,DLN6,C00120184,二叉留置導尿管18FR,1,2021/1/26,4,True
12133,DLN6,C00120184,二叉留置導尿管18FR,1,2021/2/3,5,True
4995,DLN6,C00120184,二叉留置導尿管18FR,0,2021/1/13,6,True
4995,DLN6,C00120184,二叉留置導尿管18FR,0,2021/1/13,7,True
4995,DLN6,C00120184,二叉留置導尿管18FR,0,2021/1/13,8,True
4995,DLN6,C00120184,二叉留置導尿管18FR,0,2021/1/13,9,True
19255,DLN6,C00120184,二叉留置導尿管18FR,3,2021/3/12,10,True
4995,DLN6,C00120184,二叉留置導尿管18FR,0,2021/1/13,11,True
4995,DLN6,C00120184,二叉留置導尿管18FR,0,2021/1/13,12,True
4995,DLN6,C00120184,二叉留置導尿管18FR,0,2021/1/13,13,True
4995,DLN6,C00120184,二叉留置導尿管18FR,0,2021/1/13,14,True
26855,DLN6,C00120184,二叉留置導尿管18FR,1,2021/4/17,15,False
26857,DLN6,C00120184,二叉留置導尿管18FR,2,2021/4/24,16,False
4995,DLN6,C00120184,二叉留置導尿管18FR,0,2021/1/13,17,True
34968,DLN6,C00120184,二叉留置導尿管18FR,1,2021/5/3,18,False
4995,DLN6,C00120184,二叉留置導尿管18FR,0,2021/1/13,19,True
34969,DLN6,C00120184,二叉留置導尿管18FR,1,2021/5/17,20,True
4995,DLN6,C00120184,二叉留置導尿管18FR,0,2021/1/13,21,True
43641,DLN6,C00120184,二叉留置導尿管18FR,3,2021/6/6,22,False
43642,DLN6,C00120184,二叉留置導尿管18FR,1,2021/6/8,23,True
43643,DLN6,C00120184,二叉留置導尿管18FR,1,2021/6/18,24,True
43646,DLN6,C00120184,二叉留置導尿管18FR,3,2021/6/27,25,False
52723,DLN6,C00120184,二叉留置導尿管18FR,5,2021/7/4,26,False
4995,DLN6,C00120184,二叉留置導尿管18FR,0,2021/1/13,27,True
52726,DLN6,C00120184,二叉留置導尿管18FR,3,2021/7/16,28,True
52729,DLN6,C00120184,二叉留置導尿管18FR,3,2021/7/22,29,True
52732,DLN6,C00120184,二叉留置導尿管18FR,3,2021/7/30,30,True
61435,DLN6,C00120184,二叉留置導尿管18FR,1,2021/8/3,31,True
61437,DLN6,C00120184,二叉留置導尿管18FR,2,2021/8/15,32,False
61438,DLN6,C00120184,二叉留置導尿管18FR,1,2021/8/16,33,True
61440,DLN6,C00120184,二叉留置導尿管18FR,2,2021/8/26,34,True
69948,DLN6,C00120184,二叉留置導尿管18FR,1,2021/9/2,35,True
69949,DLN6,C00120184,二叉留置導尿管18FR,1,2021/9/8,36,True
4995,DLN6,C00120184,二叉留置導尿管18FR,0,2021/1/13,37,True
69951,DLN6,C00120184,二叉留置導尿管18FR,2,2021/9/22,38,True
4995,DLN6,C00120184,二叉留置導尿管18FR,0,2021/1/13,39,True
77678,DLN6,C00120184,二叉留置導尿管18FR,1,2021/10/4,40,False
77679,DLN6,C00120184,二叉留置導尿管18FR,1,2021/10/13,41,True
4995,DLN6,C00120184,二叉留置導尿管18FR,0,2021/1/13,42,True
77680,DLN6,C00120184,二叉留置導尿管18FR,1,2021/10/26,43,True
4995,DLN6,C00120184,二叉留置導尿管18FR,0,2021/1/13,44,True
85641,DLN6,C00120184,二叉留置導尿管18FR,4,2021/11/12,45,True
85644,DLN6,C00120184,二叉留置導尿管18FR,3,2021/11/19,46,True
85646,DLN6,C00120184,二叉留置導尿管18FR,2,2021/11/26,47,True
4995,DLN6,C00120184,二叉留置導尿管18FR,0,2021/1/13,48,True
92879,DLN6,C00120184,二叉留置導尿管18FR,4,2021/12/11,49,False
92880,DLN6,C00120184,二叉留置導尿管18FR,1,2021/12/13,50,True
4995,DLN6,C00120184,二叉留置導尿管18FR,0,2021/1/13,51,True
4995,DLN6,C00120184,二叉留置導尿管18FR,0,2021/1/13,52,True
