,庫房,料號,品名,數量,帳務日期,週,工作日
23779,DLN6,A00712003,『美樂得』注射筒組套(單管),0,2021/4/12,1,True
23779,DLN6,A00712003,『美樂得』注射筒組套(單管),0,2021/4/12,2,True
23779,DLN6,A00712003,『美樂得』注射筒組套(單管),0,2021/4/12,3,True
23779,DLN6,A00712003,『美樂得』注射筒組套(單管),0,2021/4/12,4,True
23779,DLN6,A00712003,『美樂得』注射筒組套(單管),0,2021/4/12,5,True
23779,DLN6,A00712003,『美樂得』注射筒組套(單管),0,2021/4/12,6,True
23779,DLN6,A00712003,『美樂得』注射筒組套(單管),0,2021/4/12,7,True
23779,DLN6,A00712003,『美樂得』注射筒組套(單管),0,2021/4/12,8,True
23779,DLN6,A00712003,『美樂得』注射筒組套(單管),0,2021/4/12,9,True
23779,DLN6,A00712003,『美樂得』注射筒組套(單管),0,2021/4/12,10,True
23779,DLN6,A00712003,『美樂得』注射筒組套(單管),0,2021/4/12,11,True
23779,DLN6,A00712003,『美樂得』注射筒組套(單管),0,2021/4/12,12,True
23779,DLN6,A00712003,『美樂得』注射筒組套(單管),0,2021/4/12,13,True
23779,DLN6,A00712003,『美樂得』注射筒組套(單管),0,2021/4/12,14,True
23780,DLN6,A00712003,『美樂得』注射筒組套(單管),1,2021/4/12,15,True
23779,DLN6,A00712003,『美樂得』注射筒組套(單管),0,2021/4/12,16,True
23779,DLN6,A00712003,『美樂得』注射筒組套(單管),0,2021/4/12,17,True
23779,DLN6,A00712003,『美樂得』注射筒組套(單管),0,2021/4/12,18,True
23779,DLN6,A00712003,『美樂得』注射筒組套(單管),0,2021/4/12,19,True
23779,DLN6,A00712003,『美樂得』注射筒組套(單管),0,2021/4/12,20,True
23779,DLN6,A00712003,『美樂得』注射筒組套(單管),0,2021/4/12,21,True
23779,DLN6,A00712003,『美樂得』注射筒組套(單管),0,2021/4/12,22,True
23779,DLN6,A00712003,『美樂得』注射筒組套(單管),0,2021/4/12,23,True
23779,DLN6,A00712003,『美樂得』注射筒組套(單管),0,2021/4/12,24,True
23779,DLN6,A00712003,『美樂得』注射筒組套(單管),0,2021/4/12,25,True
23779,DLN6,A00712003,『美樂得』注射筒組套(單管),0,2021/4/12,26,True
23779,DLN6,A00712003,『美樂得』注射筒組套(單管),0,2021/4/12,27,True
23779,DLN6,A00712003,『美樂得』注射筒組套(單管),0,2021/4/12,28,True
23779,DLN6,A00712003,『美樂得』注射筒組套(單管),0,2021/4/12,29,True
23779,DLN6,A00712003,『美樂得』注射筒組套(單管),0,2021/4/12,30,True
23779,DLN6,A00712003,『美樂得』注射筒組套(單管),0,2021/4/12,31,True
23779,DLN6,A00712003,『美樂得』注射筒組套(單管),0,2021/4/12,32,True
23779,DLN6,A00712003,『美樂得』注射筒組套(單管),0,2021/4/12,33,True
23779,DLN6,A00712003,『美樂得』注射筒組套(單管),0,2021/4/12,34,True
23779,DLN6,A00712003,『美樂得』注射筒組套(單管),0,2021/4/12,35,True
23779,DLN6,A00712003,『美樂得』注射筒組套(單管),0,2021/4/12,36,True
23779,DLN6,A00712003,『美樂得』注射筒組套(單管),0,2021/4/12,37,True
23779,DLN6,A00712003,『美樂得』注射筒組套(單管),0,2021/4/12,38,True
23779,DLN6,A00712003,『美樂得』注射筒組套(單管),0,2021/4/12,39,True
23779,DLN6,A00712003,『美樂得』注射筒組套(單管),0,2021/4/12,40,True
23779,DLN6,A00712003,『美樂得』注射筒組套(單管),0,2021/4/12,41,True
23779,DLN6,A00712003,『美樂得』注射筒組套(單管),0,2021/4/12,42,True
23779,DLN6,A00712003,『美樂得』注射筒組套(單管),0,2021/4/12,43,True
23779,DLN6,A00712003,『美樂得』注射筒組套(單管),0,2021/4/12,44,True
23779,DLN6,A00712003,『美樂得』注射筒組套(單管),0,2021/4/12,45,True
23779,DLN6,A00712003,『美樂得』注射筒組套(單管),0,2021/4/12,46,True
23779,DLN6,A00712003,『美樂得』注射筒組套(單管),0,2021/4/12,47,True
23779,DLN6,A00712003,『美樂得』注射筒組套(單管),0,2021/4/12,48,True
23779,DLN6,A00712003,『美樂得』注射筒組套(單管),0,2021/4/12,49,True
23779,DLN6,A00712003,『美樂得』注射筒組套(單管),0,2021/4/12,50,True
23779,DLN6,A00712003,『美樂得』注射筒組套(單管),0,2021/4/12,51,True
23779,DLN6,A00712003,『美樂得』注射筒組套(單管),0,2021/4/12,52,True
