,庫房,料號,品名,數量,帳務日期,週,工作日
29390,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2021/4/13,1,True
29390,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2021/4/13,2,True
29390,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2021/4/13,3,True
29390,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2021/4/13,4,True
29390,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2021/4/13,5,True
29390,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2021/4/13,6,True
29390,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2021/4/13,7,True
29390,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2021/4/13,8,True
29390,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2021/4/13,9,True
29390,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2021/4/13,10,True
29390,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2021/4/13,11,True
29390,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2021/4/13,12,True
29390,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2021/4/13,13,True
29390,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2021/4/13,14,True
29391,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),2,2021/4/13,15,True
29390,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2021/4/13,16,True
29390,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2021/4/13,17,True
38084,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),1,2021/5/8,18,True
29390,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2021/4/13,19,True
29390,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2021/4/13,20,True
29390,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2021/4/13,21,True
29390,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2021/4/13,22,True
29390,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2021/4/13,23,True
29390,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2021/4/13,24,True
29390,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2021/4/13,25,True
29390,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2021/4/13,26,True
29390,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2021/4/13,27,True
55985,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),1,2021/7/15,28,True
29390,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2021/4/13,29,True
29390,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2021/4/13,30,True
29390,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2021/4/13,31,True
29390,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2021/4/13,32,True
29390,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2021/4/13,33,True
29390,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2021/4/13,34,True
29390,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2021/4/13,35,True
29390,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2021/4/13,36,True
29390,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2021/4/13,37,True
29390,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2021/4/13,38,True
73007,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),1,2021/9/30,39,True
29390,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2021/4/13,40,True
80368,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),2,2021/10/16,41,False
29390,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2021/4/13,42,True
29390,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2021/4/13,43,True
29390,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2021/4/13,44,True
29390,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2021/4/13,45,True
29390,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2021/4/13,46,True
29390,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2021/4/13,47,True
29390,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2021/4/13,48,True
29390,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2021/4/13,49,True
29390,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2021/4/13,50,True
29390,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2021/4/13,51,True
29390,DLN6,T50411323,單一使用潮濕瓶 (未滅菌),0,2021/4/13,52,True
