,庫房,料號,品名,數量,帳務日期,週,工作日
4970,DLN6,B13500651,無菌手套 6.5 Fr有粉,0,2021/1/25,1,True
4970,DLN6,B13500651,無菌手套 6.5 Fr有粉,0,2021/1/25,2,True
4970,DLN6,B13500651,無菌手套 6.5 Fr有粉,0,2021/1/25,3,True
4971,DLN6,B13500651,無菌手套 6.5 Fr有粉,2,2021/1/25,4,True
12106,DLN6,B13500651,無菌手套 6.5 Fr有粉,3,2021/2/1,5,True
4970,DLN6,B13500651,無菌手套 6.5 Fr有粉,0,2021/1/25,6,True
4970,DLN6,B13500651,無菌手套 6.5 Fr有粉,0,2021/1/25,7,True
12107,DLN6,B13500651,無菌手套 6.5 Fr有粉,2,2021/2/25,8,True
4970,DLN6,B13500651,無菌手套 6.5 Fr有粉,0,2021/1/25,9,True
4970,DLN6,B13500651,無菌手套 6.5 Fr有粉,0,2021/1/25,10,True
19219,DLN6,B13500651,無菌手套 6.5 Fr有粉,2,2021/3/18,11,True
19221,DLN6,B13500651,無菌手套 6.5 Fr有粉,2,2021/3/22,12,True
4970,DLN6,B13500651,無菌手套 6.5 Fr有粉,0,2021/1/25,13,True
4970,DLN6,B13500651,無菌手套 6.5 Fr有粉,0,2021/1/25,14,True
26837,DLN6,B13500651,無菌手套 6.5 Fr有粉,2,2021/4/14,15,True
26838,DLN6,B13500651,無菌手套 6.5 Fr有粉,2,2021/4/20,16,True
4970,DLN6,B13500651,無菌手套 6.5 Fr有粉,0,2021/1/25,17,True
34935,DLN6,B13500651,無菌手套 6.5 Fr有粉,6,2021/5/5,18,False
34939,DLN6,B13500651,無菌手套 6.5 Fr有粉,4,2021/5/14,19,True
4970,DLN6,B13500651,無菌手套 6.5 Fr有粉,0,2021/1/25,20,True
4970,DLN6,B13500651,無菌手套 6.5 Fr有粉,0,2021/1/25,21,True
43603,DLN6,B13500651,無菌手套 6.5 Fr有粉,1,2021/6/4,22,True
4970,DLN6,B13500651,無菌手套 6.5 Fr有粉,0,2021/1/25,23,True
43604,DLN6,B13500651,無菌手套 6.5 Fr有粉,1,2021/6/16,24,True
43607,DLN6,B13500651,無菌手套 6.5 Fr有粉,3,2021/6/27,25,False
4970,DLN6,B13500651,無菌手套 6.5 Fr有粉,0,2021/1/25,26,True
52688,DLN6,B13500651,無菌手套 6.5 Fr有粉,5,2021/7/10,27,False
52689,DLN6,B13500651,無菌手套 6.5 Fr有粉,3,2021/7/16,28,True
4970,DLN6,B13500651,無菌手套 6.5 Fr有粉,0,2021/1/25,29,True
52690,DLN6,B13500651,無菌手套 6.5 Fr有粉,1,2021/7/27,30,True
61400,DLN6,B13500651,無菌手套 6.5 Fr有粉,3,2021/8/5,31,True
4970,DLN6,B13500651,無菌手套 6.5 Fr有粉,0,2021/1/25,32,True
4970,DLN6,B13500651,無菌手套 6.5 Fr有粉,0,2021/1/25,33,True
61401,DLN6,B13500651,無菌手套 6.5 Fr有粉,1,2021/8/24,34,True
4970,DLN6,B13500651,無菌手套 6.5 Fr有粉,0,2021/1/25,35,True
4970,DLN6,B13500651,無菌手套 6.5 Fr有粉,0,2021/1/25,36,True
4970,DLN6,B13500651,無菌手套 6.5 Fr有粉,0,2021/1/25,37,True
4970,DLN6,B13500651,無菌手套 6.5 Fr有粉,0,2021/1/25,38,True
4970,DLN6,B13500651,無菌手套 6.5 Fr有粉,0,2021/1/25,39,True
77646,DLN6,B13500651,無菌手套 6.5 Fr有粉,1,2021/10/6,40,False
4970,DLN6,B13500651,無菌手套 6.5 Fr有粉,0,2021/1/25,41,True
4970,DLN6,B13500651,無菌手套 6.5 Fr有粉,0,2021/1/25,42,True
77647,DLN6,B13500651,無菌手套 6.5 Fr有粉,1,2021/10/28,43,True
4970,DLN6,B13500651,無菌手套 6.5 Fr有粉,0,2021/1/25,44,True
4970,DLN6,B13500651,無菌手套 6.5 Fr有粉,0,2021/1/25,45,True
4970,DLN6,B13500651,無菌手套 6.5 Fr有粉,0,2021/1/25,46,True
4970,DLN6,B13500651,無菌手套 6.5 Fr有粉,0,2021/1/25,47,True
92828,DLN6,B13500651,無菌手套 6.5 Fr有粉,1,2021/12/1,48,True
4970,DLN6,B13500651,無菌手套 6.5 Fr有粉,0,2021/1/25,49,True
4970,DLN6,B13500651,無菌手套 6.5 Fr有粉,0,2021/1/25,50,True
92829,DLN6,B13500651,無菌手套 6.5 Fr有粉,1,2021/12/23,51,True
4970,DLN6,B13500651,無菌手套 6.5 Fr有粉,0,2021/1/25,52,True
