,庫房,料號,品名,數量,帳務日期,週,工作日
90672,DLN6,A02120225,塑膠注射針頭,0,2021/12/1,1,True
90672,DLN6,A02120225,塑膠注射針頭,0,2021/12/1,2,True
90672,DLN6,A02120225,塑膠注射針頭,0,2021/12/1,3,True
90672,DLN6,A02120225,塑膠注射針頭,0,2021/12/1,4,True
90672,DLN6,A02120225,塑膠注射針頭,0,2021/12/1,5,True
90672,DLN6,A02120225,塑膠注射針頭,0,2021/12/1,6,True
90672,DLN6,A02120225,塑膠注射針頭,0,2021/12/1,7,True
90672,DLN6,A02120225,塑膠注射針頭,0,2021/12/1,8,True
90672,DLN6,A02120225,塑膠注射針頭,0,2021/12/1,9,True
90672,DLN6,A02120225,塑膠注射針頭,0,2021/12/1,10,True
90672,DLN6,A02120225,塑膠注射針頭,0,2021/12/1,11,True
90672,DLN6,A02120225,塑膠注射針頭,0,2021/12/1,12,True
90672,DLN6,A02120225,塑膠注射針頭,0,2021/12/1,13,True
90672,DLN6,A02120225,塑膠注射針頭,0,2021/12/1,14,True
90672,DLN6,A02120225,塑膠注射針頭,0,2021/12/1,15,True
90672,DLN6,A02120225,塑膠注射針頭,0,2021/12/1,16,True
90672,DLN6,A02120225,塑膠注射針頭,0,2021/12/1,17,True
90672,DLN6,A02120225,塑膠注射針頭,0,2021/12/1,18,True
90672,DLN6,A02120225,塑膠注射針頭,0,2021/12/1,19,True
90672,DLN6,A02120225,塑膠注射針頭,0,2021/12/1,20,True
90672,DLN6,A02120225,塑膠注射針頭,0,2021/12/1,21,True
90672,DLN6,A02120225,塑膠注射針頭,0,2021/12/1,22,True
90672,DLN6,A02120225,塑膠注射針頭,0,2021/12/1,23,True
90672,DLN6,A02120225,塑膠注射針頭,0,2021/12/1,24,True
90672,DLN6,A02120225,塑膠注射針頭,0,2021/12/1,25,True
90672,DLN6,A02120225,塑膠注射針頭,0,2021/12/1,26,True
90672,DLN6,A02120225,塑膠注射針頭,0,2021/12/1,27,True
90672,DLN6,A02120225,塑膠注射針頭,0,2021/12/1,28,True
90672,DLN6,A02120225,塑膠注射針頭,0,2021/12/1,29,True
90672,DLN6,A02120225,塑膠注射針頭,0,2021/12/1,30,True
90672,DLN6,A02120225,塑膠注射針頭,0,2021/12/1,31,True
90672,DLN6,A02120225,塑膠注射針頭,0,2021/12/1,32,True
90672,DLN6,A02120225,塑膠注射針頭,0,2021/12/1,33,True
90672,DLN6,A02120225,塑膠注射針頭,0,2021/12/1,34,True
90672,DLN6,A02120225,塑膠注射針頭,0,2021/12/1,35,True
90672,DLN6,A02120225,塑膠注射針頭,0,2021/12/1,36,True
90672,DLN6,A02120225,塑膠注射針頭,0,2021/12/1,37,True
90672,DLN6,A02120225,塑膠注射針頭,0,2021/12/1,38,True
90672,DLN6,A02120225,塑膠注射針頭,0,2021/12/1,39,True
90672,DLN6,A02120225,塑膠注射針頭,0,2021/12/1,40,True
90672,DLN6,A02120225,塑膠注射針頭,0,2021/12/1,41,True
90672,DLN6,A02120225,塑膠注射針頭,0,2021/12/1,42,True
90672,DLN6,A02120225,塑膠注射針頭,0,2021/12/1,43,True
90672,DLN6,A02120225,塑膠注射針頭,0,2021/12/1,44,True
90672,DLN6,A02120225,塑膠注射針頭,0,2021/12/1,45,True
90672,DLN6,A02120225,塑膠注射針頭,0,2021/12/1,46,True
90672,DLN6,A02120225,塑膠注射針頭,0,2021/12/1,47,True
90672,DLN6,A02120225,塑膠注射針頭,2,2021/12/1,48,True
90672,DLN6,A02120225,塑膠注射針頭,0,2021/12/1,49,True
90672,DLN6,A02120225,塑膠注射針頭,0,2021/12/1,50,True
90672,DLN6,A02120225,塑膠注射針頭,0,2021/12/1,51,True
90672,DLN6,A02120225,塑膠注射針頭,0,2021/12/1,52,True
