,庫房,料號,品名,數量,帳務日期,週,工作日
522,DLN6,A00120059,5cc塑膠注射空針,0,2021/1/18,1,True
522,DLN6,A00120059,5cc塑膠注射空針,0,2021/1/18,2,True
523,DLN6,A00120059,5cc塑膠注射空針,2,2021/1/24,3,False
533,DLN6,A00120059,5cc塑膠注射空針,12,2021/1/31,4,False
8282,DLN6,A00120059,5cc塑膠注射空針,2,2021/2/3,5,True
8288,DLN6,A00120059,5cc塑膠注射空針,6,2021/2/12,6,False
8294,DLN6,A00120059,5cc塑膠注射空針,6,2021/2/19,7,True
522,DLN6,A00120059,5cc塑膠注射空針,0,2021/1/18,8,True
522,DLN6,A00120059,5cc塑膠注射空針,0,2021/1/18,9,True
15153,DLN6,A00120059,5cc塑膠注射空針,5,2021/3/14,10,False
15157,DLN6,A00120059,5cc塑膠注射空針,4,2021/3/19,11,True
15161,DLN6,A00120059,5cc塑膠注射空針,5,2021/3/26,12,True
15162,DLN6,A00120059,5cc塑膠注射空針,2,2021/3/30,13,True
522,DLN6,A00120059,5cc塑膠注射空針,0,2021/1/18,14,True
522,DLN6,A00120059,5cc塑膠注射空針,0,2021/1/18,15,True
522,DLN6,A00120059,5cc塑膠注射空針,0,2021/1/18,16,True
29966,DLN6,A00120059,5cc塑膠注射空針,2,2021/5/2,17,False
522,DLN6,A00120059,5cc塑膠注射空針,0,2021/1/18,18,True
522,DLN6,A00120059,5cc塑膠注射空針,0,2021/1/18,19,True
29968,DLN6,A00120059,5cc塑膠注射空針,3,2021/5/21,20,True
522,DLN6,A00120059,5cc塑膠注射空針,0,2021/1/18,21,True
522,DLN6,A00120059,5cc塑膠注射空針,0,2021/1/18,22,True
522,DLN6,A00120059,5cc塑膠注射空針,0,2021/1/18,23,True
522,DLN6,A00120059,5cc塑膠注射空針,0,2021/1/18,24,True
38596,DLN6,A00120059,5cc塑膠注射空針,1,2021/6/24,25,True
522,DLN6,A00120059,5cc塑膠注射空針,0,2021/1/18,26,True
47471,DLN6,A00120059,5cc塑膠注射空針,1,2021/7/9,27,True
522,DLN6,A00120059,5cc塑膠注射空針,0,2021/1/18,28,True
47472,DLN6,A00120059,5cc塑膠注射空針,1,2021/7/20,29,True
522,DLN6,A00120059,5cc塑膠注射空針,0,2021/1/18,30,True
522,DLN6,A00120059,5cc塑膠注射空針,0,2021/1/18,31,True
56517,DLN6,A00120059,5cc塑膠注射空針,1,2021/8/11,32,True
522,DLN6,A00120059,5cc塑膠注射空針,0,2021/1/18,33,True
522,DLN6,A00120059,5cc塑膠注射空針,0,2021/1/18,34,True
522,DLN6,A00120059,5cc塑膠注射空針,0,2021/1/18,35,True
522,DLN6,A00120059,5cc塑膠注射空針,0,2021/1/18,36,True
522,DLN6,A00120059,5cc塑膠注射空針,0,2021/1/18,37,True
522,DLN6,A00120059,5cc塑膠注射空針,0,2021/1/18,38,True
522,DLN6,A00120059,5cc塑膠注射空針,0,2021/1/18,39,True
522,DLN6,A00120059,5cc塑膠注射空針,0,2021/1/18,40,True
522,DLN6,A00120059,5cc塑膠注射空針,0,2021/1/18,41,True
522,DLN6,A00120059,5cc塑膠注射空針,0,2021/1/18,42,True
73484,DLN6,A00120059,5cc塑膠注射空針,2,2021/10/26,43,True
80884,DLN6,A00120059,5cc塑膠注射空針,1,2021/11/4,44,True
522,DLN6,A00120059,5cc塑膠注射空針,0,2021/1/18,45,True
80885,DLN6,A00120059,5cc塑膠注射空針,1,2021/11/19,46,True
522,DLN6,A00120059,5cc塑膠注射空針,0,2021/1/18,47,True
522,DLN6,A00120059,5cc塑膠注射空針,0,2021/1/18,48,True
522,DLN6,A00120059,5cc塑膠注射空針,0,2021/1/18,49,True
522,DLN6,A00120059,5cc塑膠注射空針,0,2021/1/18,50,True
522,DLN6,A00120059,5cc塑膠注射空針,0,2021/1/18,51,True
522,DLN6,A00120059,5cc塑膠注射空針,0,2021/1/18,52,True
