,庫房,料號,品名,數量,週,工作日,帳務日期
1733,DLN6,A00120308,塑膠注射器 30cc有螺,3,1,False,2021/1/9
1734,DLN6,A00120308,塑膠注射器 30cc有螺,1,2,True,2021/1/11
1735,DLN6,A00120308,塑膠注射器 30cc有螺,1,3,True,2021/1/20
1738,DLN6,A00120308,塑膠注射器 30cc有螺,3,4,False,2021/1/30
9274,DLN6,A00120308,塑膠注射器 30cc有螺,3,5,True,2021/2/3
1731,DLN6,A00120308,塑膠注射器 30cc有螺,0,6,True,2021/1/4
1731,DLN6,A00120308,塑膠注射器 30cc有螺,0,7,True,2021/1/4
9275,DLN6,A00120308,塑膠注射器 30cc有螺,1,8,True,2021/2/23
1731,DLN6,A00120308,塑膠注射器 30cc有螺,0,9,True,2021/1/4
16226,DLN6,A00120308,塑膠注射器 30cc有螺,1,10,True,2021/3/10
16229,DLN6,A00120308,塑膠注射器 30cc有螺,2,11,False,2021/3/20
1731,DLN6,A00120308,塑膠注射器 30cc有螺,0,12,True,2021/1/4
16230,DLN6,A00120308,塑膠注射器 30cc有螺,1,13,True,2021/3/31
1731,DLN6,A00120308,塑膠注射器 30cc有螺,0,14,True,2021/1/4
23669,DLN6,A00120308,塑膠注射器 30cc有螺,2,15,True,2021/4/15
1731,DLN6,A00120308,塑膠注射器 30cc有螺,0,16,True,2021/1/4
1731,DLN6,A00120308,塑膠注射器 30cc有螺,0,17,True,2021/1/4
1731,DLN6,A00120308,塑膠注射器 30cc有螺,0,18,True,2021/1/4
1731,DLN6,A00120308,塑膠注射器 30cc有螺,0,19,True,2021/1/4
31295,DLN6,A00120308,塑膠注射器 30cc有螺,1,20,True,2021/5/20
1731,DLN6,A00120308,塑膠注射器 30cc有螺,0,21,True,2021/1/4
1731,DLN6,A00120308,塑膠注射器 30cc有螺,0,22,True,2021/1/4
1731,DLN6,A00120308,塑膠注射器 30cc有螺,0,23,True,2021/1/4
1731,DLN6,A00120308,塑膠注射器 30cc有螺,0,24,True,2021/1/4
39932,DLN6,A00120308,塑膠注射器 30cc有螺,2,25,False,2021/6/26
1731,DLN6,A00120308,塑膠注射器 30cc有螺,0,26,True,2021/1/4
1731,DLN6,A00120308,塑膠注射器 30cc有螺,0,27,True,2021/1/4
49037,DLN6,A00120308,塑膠注射器 30cc有螺,1,28,True,2021/7/12
49040,DLN6,A00120308,塑膠注射器 30cc有螺,3,29,True,2021/7/21
49041,DLN6,A00120308,塑膠注射器 30cc有螺,1,30,True,2021/7/26
1731,DLN6,A00120308,塑膠注射器 30cc有螺,0,31,True,2021/1/4
1731,DLN6,A00120308,塑膠注射器 30cc有螺,0,32,True,2021/1/4
1731,DLN6,A00120308,塑膠注射器 30cc有螺,0,33,True,2021/1/4
1731,DLN6,A00120308,塑膠注射器 30cc有螺,0,34,True,2021/1/4
1731,DLN6,A00120308,塑膠注射器 30cc有螺,0,35,True,2021/1/4
1731,DLN6,A00120308,塑膠注射器 30cc有螺,0,36,True,2021/1/4
1731,DLN6,A00120308,塑膠注射器 30cc有螺,0,37,True,2021/1/4
1731,DLN6,A00120308,塑膠注射器 30cc有螺,0,38,True,2021/1/4
1731,DLN6,A00120308,塑膠注射器 30cc有螺,0,39,True,2021/1/4
1731,DLN6,A00120308,塑膠注射器 30cc有螺,0,40,True,2021/1/4
1731,DLN6,A00120308,塑膠注射器 30cc有螺,0,41,True,2021/1/4
1731,DLN6,A00120308,塑膠注射器 30cc有螺,0,42,True,2021/1/4
1731,DLN6,A00120308,塑膠注射器 30cc有螺,0,43,True,2021/1/4
1731,DLN6,A00120308,塑膠注射器 30cc有螺,0,44,True,2021/1/4
1731,DLN6,A00120308,塑膠注射器 30cc有螺,0,45,True,2021/1/4
1731,DLN6,A00120308,塑膠注射器 30cc有螺,0,46,True,2021/1/4
1731,DLN6,A00120308,塑膠注射器 30cc有螺,0,47,True,2021/1/4
1731,DLN6,A00120308,塑膠注射器 30cc有螺,0,48,True,2021/1/4
1731,DLN6,A00120308,塑膠注射器 30cc有螺,0,49,True,2021/1/4
1731,DLN6,A00120308,塑膠注射器 30cc有螺,0,50,True,2021/1/4
1731,DLN6,A00120308,塑膠注射器 30cc有螺,0,51,True,2021/1/4
1731,DLN6,A00120308,塑膠注射器 30cc有螺,0,52,True,2021/1/4
