,庫房,料號,品名,數量,帳務日期,週,工作日
4545,DLN6,A10122001,腰椎穿刺針-22G,0,2021/1/12,1,True
4546,DLN6,A10122001,腰椎穿刺針-22G,3,2021/1/13,2,True
4547,DLN6,A10122001,腰椎穿刺針-22G,1,2021/1/19,3,True
4548,DLN6,A10122001,腰椎穿刺針-22G,2,2021/1/27,4,True
4545,DLN6,A10122001,腰椎穿刺針-22G,0,2021/1/12,5,True
4545,DLN6,A10122001,腰椎穿刺針-22G,0,2021/1/12,6,True
4545,DLN6,A10122001,腰椎穿刺針-22G,0,2021/1/12,7,True
4545,DLN6,A10122001,腰椎穿刺針-22G,0,2021/1/12,8,True
4545,DLN6,A10122001,腰椎穿刺針-22G,0,2021/1/12,9,True
18730,DLN6,A10122001,腰椎穿刺針-22G,1,2021/3/12,10,True
18731,DLN6,A10122001,腰椎穿刺針-22G,1,2021/3/19,11,True
18732,DLN6,A10122001,腰椎穿刺針-22G,1,2021/3/23,12,True
4545,DLN6,A10122001,腰椎穿刺針-22G,0,2021/1/12,13,True
26307,DLN6,A10122001,腰椎穿刺針-22G,2,2021/4/7,14,True
4545,DLN6,A10122001,腰椎穿刺針-22G,0,2021/1/12,15,True
4545,DLN6,A10122001,腰椎穿刺針-22G,0,2021/1/12,16,True
4545,DLN6,A10122001,腰椎穿刺針-22G,0,2021/1/12,17,True
34438,DLN6,A10122001,腰椎穿刺針-22G,3,2021/5/3,18,False
34440,DLN6,A10122001,腰椎穿刺針-22G,3,2021/5/12,19,True
34441,DLN6,A10122001,腰椎穿刺針-22G,3,2021/5/19,20,True
4545,DLN6,A10122001,腰椎穿刺針-22G,0,2021/1/12,21,True
43190,DLN6,A10122001,腰椎穿刺針-22G,2,2021/6/2,22,True
43191,DLN6,A10122001,腰椎穿刺針-22G,1,2021/6/9,23,True
4545,DLN6,A10122001,腰椎穿刺針-22G,0,2021/1/12,24,True
4545,DLN6,A10122001,腰椎穿刺針-22G,0,2021/1/12,25,True
4545,DLN6,A10122001,腰椎穿刺針-22G,0,2021/1/12,26,True
4545,DLN6,A10122001,腰椎穿刺針-22G,0,2021/1/12,27,True
4545,DLN6,A10122001,腰椎穿刺針-22G,0,2021/1/12,28,True
4545,DLN6,A10122001,腰椎穿刺針-22G,0,2021/1/12,29,True
4545,DLN6,A10122001,腰椎穿刺針-22G,0,2021/1/12,30,True
60985,DLN6,A10122001,腰椎穿刺針-22G,4,2021/8/8,31,False
4545,DLN6,A10122001,腰椎穿刺針-22G,0,2021/1/12,32,True
60986,DLN6,A10122001,腰椎穿刺針-22G,7,2021/8/19,33,True
4545,DLN6,A10122001,腰椎穿刺針-22G,0,2021/1/12,34,True
4545,DLN6,A10122001,腰椎穿刺針-22G,0,2021/1/12,35,True
4545,DLN6,A10122001,腰椎穿刺針-22G,0,2021/1/12,36,True
4545,DLN6,A10122001,腰椎穿刺針-22G,0,2021/1/12,37,True
4545,DLN6,A10122001,腰椎穿刺針-22G,0,2021/1/12,38,True
4545,DLN6,A10122001,腰椎穿刺針-22G,0,2021/1/12,39,True
4545,DLN6,A10122001,腰椎穿刺針-22G,0,2021/1/12,40,True
77293,DLN6,A10122001,腰椎穿刺針-22G,1,2021/10/13,41,True
77294,DLN6,A10122001,腰椎穿刺針-22G,1,2021/10/19,42,True
4545,DLN6,A10122001,腰椎穿刺針-22G,0,2021/1/12,43,True
4545,DLN6,A10122001,腰椎穿刺針-22G,0,2021/1/12,44,True
4545,DLN6,A10122001,腰椎穿刺針-22G,0,2021/1/12,45,True
4545,DLN6,A10122001,腰椎穿刺針-22G,0,2021/1/12,46,True
4545,DLN6,A10122001,腰椎穿刺針-22G,0,2021/1/12,47,True
4545,DLN6,A10122001,腰椎穿刺針-22G,0,2021/1/12,48,True
92539,DLN6,A10122001,腰椎穿刺針-22G,1,2021/12/7,49,True
4545,DLN6,A10122001,腰椎穿刺針-22G,0,2021/1/12,50,True
4545,DLN6,A10122001,腰椎穿刺針-22G,0,2021/1/12,51,True
4545,DLN6,A10122001,腰椎穿刺針-22G,0,2021/1/12,52,True
