,庫房,料號,品名,數量,帳務日期,週,工作日
88440,DLN6,T02130909,Oral Airway (Disposable),0,2021/11/13,1,False
88440,DLN6,T02130909,Oral Airway (Disposable),0,2021/11/13,2,False
88440,DLN6,T02130909,Oral Airway (Disposable),0,2021/11/13,3,False
88440,DLN6,T02130909,Oral Airway (Disposable),0,2021/11/13,4,False
88440,DLN6,T02130909,Oral Airway (Disposable),0,2021/11/13,5,False
88440,DLN6,T02130909,Oral Airway (Disposable),0,2021/11/13,6,False
88440,DLN6,T02130909,Oral Airway (Disposable),0,2021/11/13,7,False
88440,DLN6,T02130909,Oral Airway (Disposable),0,2021/11/13,8,False
88440,DLN6,T02130909,Oral Airway (Disposable),0,2021/11/13,9,False
88440,DLN6,T02130909,Oral Airway (Disposable),0,2021/11/13,10,False
88440,DLN6,T02130909,Oral Airway (Disposable),0,2021/11/13,11,False
88440,DLN6,T02130909,Oral Airway (Disposable),0,2021/11/13,12,False
88440,DLN6,T02130909,Oral Airway (Disposable),0,2021/11/13,13,False
88440,DLN6,T02130909,Oral Airway (Disposable),0,2021/11/13,14,False
88440,DLN6,T02130909,Oral Airway (Disposable),0,2021/11/13,15,False
88440,DLN6,T02130909,Oral Airway (Disposable),0,2021/11/13,16,False
88440,DLN6,T02130909,Oral Airway (Disposable),0,2021/11/13,17,False
88440,DLN6,T02130909,Oral Airway (Disposable),0,2021/11/13,18,False
88440,DLN6,T02130909,Oral Airway (Disposable),0,2021/11/13,19,False
88440,DLN6,T02130909,Oral Airway (Disposable),0,2021/11/13,20,False
88440,DLN6,T02130909,Oral Airway (Disposable),0,2021/11/13,21,False
88440,DLN6,T02130909,Oral Airway (Disposable),0,2021/11/13,22,False
88440,DLN6,T02130909,Oral Airway (Disposable),0,2021/11/13,23,False
88440,DLN6,T02130909,Oral Airway (Disposable),0,2021/11/13,24,False
88440,DLN6,T02130909,Oral Airway (Disposable),0,2021/11/13,25,False
88440,DLN6,T02130909,Oral Airway (Disposable),0,2021/11/13,26,False
88440,DLN6,T02130909,Oral Airway (Disposable),0,2021/11/13,27,False
88440,DLN6,T02130909,Oral Airway (Disposable),0,2021/11/13,28,False
88440,DLN6,T02130909,Oral Airway (Disposable),0,2021/11/13,29,False
88440,DLN6,T02130909,Oral Airway (Disposable),0,2021/11/13,30,False
88440,DLN6,T02130909,Oral Airway (Disposable),0,2021/11/13,31,False
88440,DLN6,T02130909,Oral Airway (Disposable),0,2021/11/13,32,False
88440,DLN6,T02130909,Oral Airway (Disposable),0,2021/11/13,33,False
88440,DLN6,T02130909,Oral Airway (Disposable),0,2021/11/13,34,False
88440,DLN6,T02130909,Oral Airway (Disposable),0,2021/11/13,35,False
88440,DLN6,T02130909,Oral Airway (Disposable),0,2021/11/13,36,False
88440,DLN6,T02130909,Oral Airway (Disposable),0,2021/11/13,37,False
88440,DLN6,T02130909,Oral Airway (Disposable),0,2021/11/13,38,False
88440,DLN6,T02130909,Oral Airway (Disposable),0,2021/11/13,39,False
88440,DLN6,T02130909,Oral Airway (Disposable),0,2021/11/13,40,False
88440,DLN6,T02130909,Oral Airway (Disposable),0,2021/11/13,41,False
88440,DLN6,T02130909,Oral Airway (Disposable),0,2021/11/13,42,False
88440,DLN6,T02130909,Oral Airway (Disposable),0,2021/11/13,43,False
88440,DLN6,T02130909,Oral Airway (Disposable),0,2021/11/13,44,False
88440,DLN6,T02130909,Oral Airway (Disposable),1,2021/11/13,45,False
88440,DLN6,T02130909,Oral Airway (Disposable),0,2021/11/13,46,False
88440,DLN6,T02130909,Oral Airway (Disposable),0,2021/11/13,47,False
88440,DLN6,T02130909,Oral Airway (Disposable),0,2021/11/13,48,False
88440,DLN6,T02130909,Oral Airway (Disposable),0,2021/11/13,49,False
88440,DLN6,T02130909,Oral Airway (Disposable),0,2021/11/13,50,False
88440,DLN6,T02130909,Oral Airway (Disposable),0,2021/11/13,51,False
88440,DLN6,T02130909,Oral Airway (Disposable),0,2021/11/13,52,False
