,庫房,料號,品名,數量,帳務日期,週,工作日
3051,DLN8,B13500704,無菌手套 7.0 Fr有粉,0.0,2021-01-19,1,True
3051,DLN8,B13500704,無菌手套 7.0 Fr有粉,0.0,2021-01-19,2,True
3052,DLN8,B13500704,無菌手套 7.0 Fr有粉,2.0,2021-01-23,3,False
3051,DLN8,B13500704,無菌手套 7.0 Fr有粉,0.0,2021-01-19,4,True
3051,DLN8,B13500704,無菌手套 7.0 Fr有粉,0.0,2021-01-19,5,True
3051,DLN8,B13500704,無菌手套 7.0 Fr有粉,0.0,2021-01-19,6,True
3051,DLN8,B13500704,無菌手套 7.0 Fr有粉,0.0,2021-01-19,7,True
3051,DLN8,B13500704,無菌手套 7.0 Fr有粉,0.0,2021-01-19,8,True
3051,DLN8,B13500704,無菌手套 7.0 Fr有粉,0.0,2021-01-19,9,True
3051,DLN8,B13500704,無菌手套 7.0 Fr有粉,0.0,2021-01-19,10,True
3051,DLN8,B13500704,無菌手套 7.0 Fr有粉,0.0,2021-01-19,11,True
3051,DLN8,B13500704,無菌手套 7.0 Fr有粉,0.0,2021-01-19,12,True
12926,DLN8,B13500704,無菌手套 7.0 Fr有粉,1.0,2021-03-29,13,True
3051,DLN8,B13500704,無菌手套 7.0 Fr有粉,0.0,2021-01-19,14,True
3051,DLN8,B13500704,無菌手套 7.0 Fr有粉,0.0,2021-01-19,15,True
17642,DLN8,B13500704,無菌手套 7.0 Fr有粉,1.0,2021-04-20,16,True
3051,DLN8,B13500704,無菌手套 7.0 Fr有粉,0.0,2021-01-19,17,True
3051,DLN8,B13500704,無菌手套 7.0 Fr有粉,0.0,2021-01-19,18,True
3051,DLN8,B13500704,無菌手套 7.0 Fr有粉,0.0,2021-01-19,19,True
3051,DLN8,B13500704,無菌手套 7.0 Fr有粉,0.0,2021-01-19,20,True
3051,DLN8,B13500704,無菌手套 7.0 Fr有粉,0.0,2021-01-19,21,True
3051,DLN8,B13500704,無菌手套 7.0 Fr有粉,0.0,2021-01-19,22,True
3051,DLN8,B13500704,無菌手套 7.0 Fr有粉,0.0,2021-01-19,23,True
3051,DLN8,B13500704,無菌手套 7.0 Fr有粉,0.0,2021-01-19,24,True
3051,DLN8,B13500704,無菌手套 7.0 Fr有粉,0.0,2021-01-19,25,True
3051,DLN8,B13500704,無菌手套 7.0 Fr有粉,0.0,2021-01-19,26,True
24931,DLN8,B13500704,無菌手套 7.0 Fr有粉,1.0,2021-07-11,27,False
3051,DLN8,B13500704,無菌手套 7.0 Fr有粉,0.0,2021-01-19,28,True
3051,DLN8,B13500704,無菌手套 7.0 Fr有粉,0.0,2021-01-19,29,True
3051,DLN8,B13500704,無菌手套 7.0 Fr有粉,0.0,2021-01-19,30,True
3051,DLN8,B13500704,無菌手套 7.0 Fr有粉,0.0,2021-01-19,31,True
28767,DLN8,B13500704,無菌手套 7.0 Fr有粉,2.0,2021-08-12,32,True
28768,DLN8,B13500704,無菌手套 7.0 Fr有粉,1.0,2021-08-17,33,True
3051,DLN8,B13500704,無菌手套 7.0 Fr有粉,0.0,2021-01-19,34,True
3051,DLN8,B13500704,無菌手套 7.0 Fr有粉,0.0,2021-01-19,35,True
3051,DLN8,B13500704,無菌手套 7.0 Fr有粉,0.0,2021-01-19,36,True
32293,DLN8,B13500704,無菌手套 7.0 Fr有粉,1.0,2021-09-13,37,True
3051,DLN8,B13500704,無菌手套 7.0 Fr有粉,0.0,2021-01-19,38,True
3051,DLN8,B13500704,無菌手套 7.0 Fr有粉,0.0,2021-01-19,39,True
3051,DLN8,B13500704,無菌手套 7.0 Fr有粉,0.0,2021-01-19,40,True
3051,DLN8,B13500704,無菌手套 7.0 Fr有粉,0.0,2021-01-19,41,True
3051,DLN8,B13500704,無菌手套 7.0 Fr有粉,0.0,2021-01-19,42,True
3051,DLN8,B13500704,無菌手套 7.0 Fr有粉,0.0,2021-01-19,43,True
3051,DLN8,B13500704,無菌手套 7.0 Fr有粉,0.0,2021-01-19,44,True
3051,DLN8,B13500704,無菌手套 7.0 Fr有粉,0.0,2021-01-19,45,True
3051,DLN8,B13500704,無菌手套 7.0 Fr有粉,0.0,2021-01-19,46,True
38946,DLN8,B13500704,無菌手套 7.0 Fr有粉,2.0,2021-11-24,47,True
42021,DLN8,B13500704,無菌手套 7.0 Fr有粉,2.0,2021-12-01,48,True
42022,DLN8,B13500704,無菌手套 7.0 Fr有粉,1.0,2021-12-06,49,True
3051,DLN8,B13500704,無菌手套 7.0 Fr有粉,0.0,2021-01-19,50,True
3051,DLN8,B13500704,無菌手套 7.0 Fr有粉,0.0,2021-01-19,51,True
42023,DLN8,B13500704,無菌手套 7.0 Fr有粉,1.0,2021-12-27,52,True
