,庫房,料號,品名,數量,帳務日期,週,工作日
3074,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2021-01-29,1,True
3074,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2021-01-29,2,True
3074,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2021-01-29,3,True
3074,DLN8,C00123204,二叉矽質導尿管-20Fr,1.0,2021-01-29,4,True
3074,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2021-01-29,5,True
3074,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2021-01-29,6,True
3074,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2021-01-29,7,True
7929,DLN8,C00123204,二叉矽質導尿管-20Fr,1.0,2021-02-24,8,True
3074,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2021-01-29,9,True
3074,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2021-01-29,10,True
3074,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2021-01-29,11,True
3074,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2021-01-29,12,True
3074,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2021-01-29,13,True
17663,DLN8,C00123204,二叉矽質導尿管-20Fr,1.0,2021-04-09,14,True
3074,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2021-01-29,15,True
3074,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2021-01-29,16,True
3074,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2021-01-29,17,True
3074,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2021-01-29,18,True
3074,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2021-01-29,19,True
3074,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2021-01-29,20,True
3074,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2021-01-29,21,True
3074,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2021-01-29,22,True
3074,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2021-01-29,23,True
3074,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2021-01-29,24,True
3074,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2021-01-29,25,True
3074,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2021-01-29,26,True
3074,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2021-01-29,27,True
3074,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2021-01-29,28,True
3074,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2021-01-29,29,True
3074,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2021-01-29,30,True
3074,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2021-01-29,31,True
3074,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2021-01-29,32,True
3074,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2021-01-29,33,True
3074,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2021-01-29,34,True
3074,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2021-01-29,35,True
3074,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2021-01-29,36,True
3074,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2021-01-29,37,True
3074,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2021-01-29,38,True
3074,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2021-01-29,39,True
3074,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2021-01-29,40,True
3074,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2021-01-29,41,True
3074,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2021-01-29,42,True
3074,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2021-01-29,43,True
3074,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2021-01-29,44,True
3074,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2021-01-29,45,True
3074,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2021-01-29,46,True
3074,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2021-01-29,47,True
3074,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2021-01-29,48,True
3074,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2021-01-29,49,True
3074,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2021-01-29,50,True
3074,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2021-01-29,51,True
3074,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2021-01-29,52,True
