,庫房,料號,品名,數量,帳務日期,週,工作日
38991,DLN8,C00733218,抗感染安全尖端導管組,0.0,2021-11-18,1,True
38991,DLN8,C00733218,抗感染安全尖端導管組,0.0,2021-11-18,2,True
38991,DLN8,C00733218,抗感染安全尖端導管組,0.0,2021-11-18,3,True
38991,DLN8,C00733218,抗感染安全尖端導管組,0.0,2021-11-18,4,True
38991,DLN8,C00733218,抗感染安全尖端導管組,0.0,2021-11-18,5,True
38991,DLN8,C00733218,抗感染安全尖端導管組,0.0,2021-11-18,6,True
38991,DLN8,C00733218,抗感染安全尖端導管組,0.0,2021-11-18,7,True
38991,DLN8,C00733218,抗感染安全尖端導管組,0.0,2021-11-18,8,True
38991,DLN8,C00733218,抗感染安全尖端導管組,0.0,2021-11-18,9,True
38991,DLN8,C00733218,抗感染安全尖端導管組,0.0,2021-11-18,10,True
38991,DLN8,C00733218,抗感染安全尖端導管組,0.0,2021-11-18,11,True
38991,DLN8,C00733218,抗感染安全尖端導管組,0.0,2021-11-18,12,True
38991,DLN8,C00733218,抗感染安全尖端導管組,0.0,2021-11-18,13,True
38991,DLN8,C00733218,抗感染安全尖端導管組,0.0,2021-11-18,14,True
38991,DLN8,C00733218,抗感染安全尖端導管組,0.0,2021-11-18,15,True
38991,DLN8,C00733218,抗感染安全尖端導管組,0.0,2021-11-18,16,True
38991,DLN8,C00733218,抗感染安全尖端導管組,0.0,2021-11-18,17,True
38991,DLN8,C00733218,抗感染安全尖端導管組,0.0,2021-11-18,18,True
38991,DLN8,C00733218,抗感染安全尖端導管組,0.0,2021-11-18,19,True
38991,DLN8,C00733218,抗感染安全尖端導管組,0.0,2021-11-18,20,True
38991,DLN8,C00733218,抗感染安全尖端導管組,0.0,2021-11-18,21,True
38991,DLN8,C00733218,抗感染安全尖端導管組,0.0,2021-11-18,22,True
38991,DLN8,C00733218,抗感染安全尖端導管組,0.0,2021-11-18,23,True
38991,DLN8,C00733218,抗感染安全尖端導管組,0.0,2021-11-18,24,True
38991,DLN8,C00733218,抗感染安全尖端導管組,0.0,2021-11-18,25,True
38991,DLN8,C00733218,抗感染安全尖端導管組,0.0,2021-11-18,26,True
38991,DLN8,C00733218,抗感染安全尖端導管組,0.0,2021-11-18,27,True
38991,DLN8,C00733218,抗感染安全尖端導管組,0.0,2021-11-18,28,True
38991,DLN8,C00733218,抗感染安全尖端導管組,0.0,2021-11-18,29,True
38991,DLN8,C00733218,抗感染安全尖端導管組,0.0,2021-11-18,30,True
38991,DLN8,C00733218,抗感染安全尖端導管組,0.0,2021-11-18,31,True
38991,DLN8,C00733218,抗感染安全尖端導管組,0.0,2021-11-18,32,True
38991,DLN8,C00733218,抗感染安全尖端導管組,0.0,2021-11-18,33,True
38991,DLN8,C00733218,抗感染安全尖端導管組,0.0,2021-11-18,34,True
38991,DLN8,C00733218,抗感染安全尖端導管組,0.0,2021-11-18,35,True
38991,DLN8,C00733218,抗感染安全尖端導管組,0.0,2021-11-18,36,True
38991,DLN8,C00733218,抗感染安全尖端導管組,0.0,2021-11-18,37,True
38991,DLN8,C00733218,抗感染安全尖端導管組,0.0,2021-11-18,38,True
38991,DLN8,C00733218,抗感染安全尖端導管組,0.0,2021-11-18,39,True
38991,DLN8,C00733218,抗感染安全尖端導管組,0.0,2021-11-18,40,True
38991,DLN8,C00733218,抗感染安全尖端導管組,0.0,2021-11-18,41,True
38991,DLN8,C00733218,抗感染安全尖端導管組,0.0,2021-11-18,42,True
38991,DLN8,C00733218,抗感染安全尖端導管組,0.0,2021-11-18,43,True
38991,DLN8,C00733218,抗感染安全尖端導管組,0.0,2021-11-18,44,True
38991,DLN8,C00733218,抗感染安全尖端導管組,0.0,2021-11-18,45,True
38991,DLN8,C00733218,抗感染安全尖端導管組,1.0,2021-11-18,46,True
38992,DLN8,C00733218,抗感染安全尖端導管組,1.0,2021-11-22,47,True
38991,DLN8,C00733218,抗感染安全尖端導管組,0.0,2021-11-18,48,True
38991,DLN8,C00733218,抗感染安全尖端導管組,0.0,2021-11-18,49,True
38991,DLN8,C00733218,抗感染安全尖端導管組,0.0,2021-11-18,50,True
38991,DLN8,C00733218,抗感染安全尖端導管組,0.0,2021-11-18,51,True
38991,DLN8,C00733218,抗感染安全尖端導管組,0.0,2021-11-18,52,True
