,庫房,料號,品名,數量,帳務日期,週,工作日
7924,DLN8,C00120184,二叉留置導尿管18FR,0.0,2021-02-03,1,True
7924,DLN8,C00120184,二叉留置導尿管18FR,0.0,2021-02-03,2,True
7924,DLN8,C00120184,二叉留置導尿管18FR,0.0,2021-02-03,3,True
7924,DLN8,C00120184,二叉留置導尿管18FR,0.0,2021-02-03,4,True
7924,DLN8,C00120184,二叉留置導尿管18FR,1.0,2021-02-03,5,True
7924,DLN8,C00120184,二叉留置導尿管18FR,0.0,2021-02-03,6,True
7924,DLN8,C00120184,二叉留置導尿管18FR,0.0,2021-02-03,7,True
7924,DLN8,C00120184,二叉留置導尿管18FR,0.0,2021-02-03,8,True
12943,DLN8,C00120184,二叉留置導尿管18FR,1.0,2021-03-05,9,True
7924,DLN8,C00120184,二叉留置導尿管18FR,0.0,2021-02-03,10,True
7924,DLN8,C00120184,二叉留置導尿管18FR,0.0,2021-02-03,11,True
12945,DLN8,C00120184,二叉留置導尿管18FR,2.0,2021-03-24,12,True
12946,DLN8,C00120184,二叉留置導尿管18FR,1.0,2021-03-29,13,True
17658,DLN8,C00120184,二叉留置導尿管18FR,1.0,2021-04-06,14,True
7924,DLN8,C00120184,二叉留置導尿管18FR,0.0,2021-02-03,15,True
7924,DLN8,C00120184,二叉留置導尿管18FR,0.0,2021-02-03,16,True
17660,DLN8,C00120184,二叉留置導尿管18FR,2.0,2021-04-30,17,True
20854,DLN8,C00120184,二叉留置導尿管18FR,1.0,2021-05-07,18,True
7924,DLN8,C00120184,二叉留置導尿管18FR,0.0,2021-02-03,19,True
7924,DLN8,C00120184,二叉留置導尿管18FR,0.0,2021-02-03,20,True
7924,DLN8,C00120184,二叉留置導尿管18FR,0.0,2021-02-03,21,True
7924,DLN8,C00120184,二叉留置導尿管18FR,0.0,2021-02-03,22,True
22287,DLN8,C00120184,二叉留置導尿管18FR,1.0,2021-06-11,23,True
22288,DLN8,C00120184,二叉留置導尿管18FR,1.0,2021-06-16,24,True
22290,DLN8,C00120184,二叉留置導尿管18FR,2.0,2021-06-26,25,False
7924,DLN8,C00120184,二叉留置導尿管18FR,0.0,2021-02-03,26,True
7924,DLN8,C00120184,二叉留置導尿管18FR,0.0,2021-02-03,27,True
24948,DLN8,C00120184,二叉留置導尿管18FR,3.0,2021-07-17,28,False
24951,DLN8,C00120184,二叉留置導尿管18FR,3.0,2021-07-23,29,True
7924,DLN8,C00120184,二叉留置導尿管18FR,0.0,2021-02-03,30,True
7924,DLN8,C00120184,二叉留置導尿管18FR,0.0,2021-02-03,31,True
28785,DLN8,C00120184,二叉留置導尿管18FR,1.0,2021-08-13,32,True
28786,DLN8,C00120184,二叉留置導尿管18FR,1.0,2021-08-16,33,True
7924,DLN8,C00120184,二叉留置導尿管18FR,0.0,2021-02-03,34,True
7924,DLN8,C00120184,二叉留置導尿管18FR,0.0,2021-02-03,35,True
7924,DLN8,C00120184,二叉留置導尿管18FR,0.0,2021-02-03,36,True
32311,DLN8,C00120184,二叉留置導尿管18FR,2.0,2021-09-17,37,True
32312,DLN8,C00120184,二叉留置導尿管18FR,1.0,2021-09-20,38,False
32313,DLN8,C00120184,二叉留置導尿管18FR,1.0,2021-09-27,39,True
35683,DLN8,C00120184,二叉留置導尿管18FR,1.0,2021-10-04,40,False
35684,DLN8,C00120184,二叉留置導尿管18FR,1.0,2021-10-12,41,True
35685,DLN8,C00120184,二叉留置導尿管18FR,1.0,2021-10-19,42,True
35686,DLN8,C00120184,二叉留置導尿管18FR,1.0,2021-10-28,43,True
38969,DLN8,C00120184,二叉留置導尿管18FR,2.0,2021-11-03,44,True
38970,DLN8,C00120184,二叉留置導尿管18FR,1.0,2021-11-10,45,True
38971,DLN8,C00120184,二叉留置導尿管18FR,1.0,2021-11-16,46,True
38972,DLN8,C00120184,二叉留置導尿管18FR,1.0,2021-11-22,47,True
7924,DLN8,C00120184,二叉留置導尿管18FR,0.0,2021-02-03,48,True
7924,DLN8,C00120184,二叉留置導尿管18FR,0.0,2021-02-03,49,True
42048,DLN8,C00120184,二叉留置導尿管18FR,1.0,2021-12-18,50,False
42049,DLN8,C00120184,二叉留置導尿管18FR,1.0,2021-12-23,51,True
42050,DLN8,C00120184,二叉留置導尿管18FR,1.0,2021-12-30,52,True
