,庫房,料號,品名,數量,帳務日期,週,工作日
7668,DLN8,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-02-26,1,True
7668,DLN8,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-02-26,2,True
7668,DLN8,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-02-26,3,True
7668,DLN8,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-02-26,4,True
7668,DLN8,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-02-26,5,True
7668,DLN8,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-02-26,6,True
7668,DLN8,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-02-26,7,True
7669,DLN8,A46445209,幫浦輸液套 (含加藥筒),1.0,2021-02-26,8,True
7668,DLN8,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-02-26,9,True
7668,DLN8,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-02-26,10,True
7668,DLN8,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-02-26,11,True
12658,DLN8,A46445209,幫浦輸液套 (含加藥筒),1.0,2021-03-26,12,True
7668,DLN8,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-02-26,13,True
7668,DLN8,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-02-26,14,True
17396,DLN8,A46445209,幫浦輸液套 (含加藥筒),1.0,2021-04-17,15,False
7668,DLN8,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-02-26,16,True
17397,DLN8,A46445209,幫浦輸液套 (含加藥筒),1.0,2021-04-27,17,True
7668,DLN8,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-02-26,18,True
7668,DLN8,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-02-26,19,True
7668,DLN8,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-02-26,20,True
7668,DLN8,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-02-26,21,True
7668,DLN8,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-02-26,22,True
7668,DLN8,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-02-26,23,True
7668,DLN8,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-02-26,24,True
7668,DLN8,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-02-26,25,True
7668,DLN8,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-02-26,26,True
24746,DLN8,A46445209,幫浦輸液套 (含加藥筒),1.0,2021-07-10,27,False
7668,DLN8,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-02-26,28,True
24747,DLN8,A46445209,幫浦輸液套 (含加藥筒),1.0,2021-07-24,29,False
24748,DLN8,A46445209,幫浦輸液套 (含加藥筒),1.0,2021-07-30,30,True
7668,DLN8,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-02-26,31,True
7668,DLN8,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-02-26,32,True
28586,DLN8,A46445209,幫浦輸液套 (含加藥筒),3.0,2021-08-20,33,True
7668,DLN8,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-02-26,34,True
7668,DLN8,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-02-26,35,True
32094,DLN8,A46445209,幫浦輸液套 (含加藥筒),2.0,2021-09-11,36,False
7668,DLN8,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-02-26,37,True
7668,DLN8,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-02-26,38,True
32096,DLN8,A46445209,幫浦輸液套 (含加藥筒),2.0,2021-09-27,39,True
7668,DLN8,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-02-26,40,True
7668,DLN8,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-02-26,41,True
7668,DLN8,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-02-26,42,True
7668,DLN8,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-02-26,43,True
7668,DLN8,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-02-26,44,True
38730,DLN8,A46445209,幫浦輸液套 (含加藥筒),1.0,2021-11-11,45,True
38731,DLN8,A46445209,幫浦輸液套 (含加藥筒),1.0,2021-11-16,46,True
7668,DLN8,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-02-26,47,True
7668,DLN8,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-02-26,48,True
7668,DLN8,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-02-26,49,True
41792,DLN8,A46445209,幫浦輸液套 (含加藥筒),1.0,2021-12-17,50,True
41793,DLN8,A46445209,幫浦輸液套 (含加藥筒),1.0,2021-12-21,51,True
41794,DLN8,A46445209,幫浦輸液套 (含加藥筒),1.0,2021-12-28,52,True
