,庫房,料號,品名,數量,帳務日期,週,工作日
42937,DLN8,T01612040,部分重吸入口罩,0.0,2021-12-28,1,True
42937,DLN8,T01612040,部分重吸入口罩,0.0,2021-12-28,2,True
42937,DLN8,T01612040,部分重吸入口罩,0.0,2021-12-28,3,True
42937,DLN8,T01612040,部分重吸入口罩,0.0,2021-12-28,4,True
42937,DLN8,T01612040,部分重吸入口罩,0.0,2021-12-28,5,True
42937,DLN8,T01612040,部分重吸入口罩,0.0,2021-12-28,6,True
42937,DLN8,T01612040,部分重吸入口罩,0.0,2021-12-28,7,True
42937,DLN8,T01612040,部分重吸入口罩,0.0,2021-12-28,8,True
42937,DLN8,T01612040,部分重吸入口罩,0.0,2021-12-28,9,True
42937,DLN8,T01612040,部分重吸入口罩,0.0,2021-12-28,10,True
42937,DLN8,T01612040,部分重吸入口罩,0.0,2021-12-28,11,True
42937,DLN8,T01612040,部分重吸入口罩,0.0,2021-12-28,12,True
42937,DLN8,T01612040,部分重吸入口罩,0.0,2021-12-28,13,True
42937,DLN8,T01612040,部分重吸入口罩,0.0,2021-12-28,14,True
42937,DLN8,T01612040,部分重吸入口罩,0.0,2021-12-28,15,True
42937,DLN8,T01612040,部分重吸入口罩,0.0,2021-12-28,16,True
42937,DLN8,T01612040,部分重吸入口罩,0.0,2021-12-28,17,True
42937,DLN8,T01612040,部分重吸入口罩,0.0,2021-12-28,18,True
42937,DLN8,T01612040,部分重吸入口罩,0.0,2021-12-28,19,True
42937,DLN8,T01612040,部分重吸入口罩,0.0,2021-12-28,20,True
42937,DLN8,T01612040,部分重吸入口罩,0.0,2021-12-28,21,True
42937,DLN8,T01612040,部分重吸入口罩,0.0,2021-12-28,22,True
42937,DLN8,T01612040,部分重吸入口罩,0.0,2021-12-28,23,True
42937,DLN8,T01612040,部分重吸入口罩,0.0,2021-12-28,24,True
42937,DLN8,T01612040,部分重吸入口罩,0.0,2021-12-28,25,True
42937,DLN8,T01612040,部分重吸入口罩,0.0,2021-12-28,26,True
42937,DLN8,T01612040,部分重吸入口罩,0.0,2021-12-28,27,True
42937,DLN8,T01612040,部分重吸入口罩,0.0,2021-12-28,28,True
42937,DLN8,T01612040,部分重吸入口罩,0.0,2021-12-28,29,True
42937,DLN8,T01612040,部分重吸入口罩,0.0,2021-12-28,30,True
42937,DLN8,T01612040,部分重吸入口罩,0.0,2021-12-28,31,True
42937,DLN8,T01612040,部分重吸入口罩,0.0,2021-12-28,32,True
42937,DLN8,T01612040,部分重吸入口罩,0.0,2021-12-28,33,True
42937,DLN8,T01612040,部分重吸入口罩,0.0,2021-12-28,34,True
42937,DLN8,T01612040,部分重吸入口罩,0.0,2021-12-28,35,True
42937,DLN8,T01612040,部分重吸入口罩,0.0,2021-12-28,36,True
42937,DLN8,T01612040,部分重吸入口罩,0.0,2021-12-28,37,True
42937,DLN8,T01612040,部分重吸入口罩,0.0,2021-12-28,38,True
42937,DLN8,T01612040,部分重吸入口罩,0.0,2021-12-28,39,True
42937,DLN8,T01612040,部分重吸入口罩,0.0,2021-12-28,40,True
42937,DLN8,T01612040,部分重吸入口罩,0.0,2021-12-28,41,True
42937,DLN8,T01612040,部分重吸入口罩,0.0,2021-12-28,42,True
42937,DLN8,T01612040,部分重吸入口罩,0.0,2021-12-28,43,True
42937,DLN8,T01612040,部分重吸入口罩,0.0,2021-12-28,44,True
42937,DLN8,T01612040,部分重吸入口罩,0.0,2021-12-28,45,True
42937,DLN8,T01612040,部分重吸入口罩,0.0,2021-12-28,46,True
42937,DLN8,T01612040,部分重吸入口罩,0.0,2021-12-28,47,True
42937,DLN8,T01612040,部分重吸入口罩,0.0,2021-12-28,48,True
42937,DLN8,T01612040,部分重吸入口罩,0.0,2021-12-28,49,True
42937,DLN8,T01612040,部分重吸入口罩,0.0,2021-12-28,50,True
42937,DLN8,T01612040,部分重吸入口罩,0.0,2021-12-28,51,True
42937,DLN8,T01612040,部分重吸入口罩,1.0,2021-12-28,52,True
