,庫房,料號,品名,數量,帳務日期,週,工作日
1780,DLN8,A04200020,精密控制輸液套附免針加藥座,0.0,2021-01-23,1,False
1780,DLN8,A04200020,精密控制輸液套附免針加藥座,0.0,2021-01-23,2,False
1781,DLN8,A04200020,精密控制輸液套附免針加藥座,1.0,2021-01-23,3,False
1780,DLN8,A04200020,精密控制輸液套附免針加藥座,0.0,2021-01-23,4,False
1780,DLN8,A04200020,精密控制輸液套附免針加藥座,0.0,2021-01-23,5,False
6730,DLN8,A04200020,精密控制輸液套附免針加藥座,1.0,2021-02-08,6,True
1780,DLN8,A04200020,精密控制輸液套附免針加藥座,0.0,2021-01-23,7,False
1780,DLN8,A04200020,精密控制輸液套附免針加藥座,0.0,2021-01-23,8,False
1780,DLN8,A04200020,精密控制輸液套附免針加藥座,0.0,2021-01-23,9,False
1780,DLN8,A04200020,精密控制輸液套附免針加藥座,0.0,2021-01-23,10,False
1780,DLN8,A04200020,精密控制輸液套附免針加藥座,0.0,2021-01-23,11,False
1780,DLN8,A04200020,精密控制輸液套附免針加藥座,0.0,2021-01-23,12,False
1780,DLN8,A04200020,精密控制輸液套附免針加藥座,0.0,2021-01-23,13,False
1780,DLN8,A04200020,精密控制輸液套附免針加藥座,0.0,2021-01-23,14,False
1780,DLN8,A04200020,精密控制輸液套附免針加藥座,0.0,2021-01-23,15,False
16530,DLN8,A04200020,精密控制輸液套附免針加藥座,1.0,2021-04-24,16,False
1780,DLN8,A04200020,精密控制輸液套附免針加藥座,0.0,2021-01-23,17,False
1780,DLN8,A04200020,精密控制輸液套附免針加藥座,0.0,2021-01-23,18,False
1780,DLN8,A04200020,精密控制輸液套附免針加藥座,0.0,2021-01-23,19,False
1780,DLN8,A04200020,精密控制輸液套附免針加藥座,0.0,2021-01-23,20,False
1780,DLN8,A04200020,精密控制輸液套附免針加藥座,0.0,2021-01-23,21,False
1780,DLN8,A04200020,精密控制輸液套附免針加藥座,0.0,2021-01-23,22,False
1780,DLN8,A04200020,精密控制輸液套附免針加藥座,0.0,2021-01-23,23,False
1780,DLN8,A04200020,精密控制輸液套附免針加藥座,0.0,2021-01-23,24,False
1780,DLN8,A04200020,精密控制輸液套附免針加藥座,0.0,2021-01-23,25,False
1780,DLN8,A04200020,精密控制輸液套附免針加藥座,0.0,2021-01-23,26,False
24056,DLN8,A04200020,精密控制輸液套附免針加藥座,0.0,2021-07-07,27,True
1780,DLN8,A04200020,精密控制輸液套附免針加藥座,0.0,2021-01-23,28,False
1780,DLN8,A04200020,精密控制輸液套附免針加藥座,0.0,2021-01-23,29,False
1780,DLN8,A04200020,精密控制輸液套附免針加藥座,0.0,2021-01-23,30,False
1780,DLN8,A04200020,精密控制輸液套附免針加藥座,0.0,2021-01-23,31,False
1780,DLN8,A04200020,精密控制輸液套附免針加藥座,0.0,2021-01-23,32,False
1780,DLN8,A04200020,精密控制輸液套附免針加藥座,0.0,2021-01-23,33,False
1780,DLN8,A04200020,精密控制輸液套附免針加藥座,0.0,2021-01-23,34,False
1780,DLN8,A04200020,精密控制輸液套附免針加藥座,0.0,2021-01-23,35,False
1780,DLN8,A04200020,精密控制輸液套附免針加藥座,0.0,2021-01-23,36,False
1780,DLN8,A04200020,精密控制輸液套附免針加藥座,0.0,2021-01-23,37,False
1780,DLN8,A04200020,精密控制輸液套附免針加藥座,0.0,2021-01-23,38,False
1780,DLN8,A04200020,精密控制輸液套附免針加藥座,0.0,2021-01-23,39,False
1780,DLN8,A04200020,精密控制輸液套附免針加藥座,0.0,2021-01-23,40,False
1780,DLN8,A04200020,精密控制輸液套附免針加藥座,0.0,2021-01-23,41,False
34951,DLN8,A04200020,精密控制輸液套附免針加藥座,0.0,2021-10-23,42,False
1780,DLN8,A04200020,精密控制輸液套附免針加藥座,0.0,2021-01-23,43,False
1780,DLN8,A04200020,精密控制輸液套附免針加藥座,0.0,2021-01-23,44,False
1780,DLN8,A04200020,精密控制輸液套附免針加藥座,0.0,2021-01-23,45,False
1780,DLN8,A04200020,精密控制輸液套附免針加藥座,0.0,2021-01-23,46,False
1780,DLN8,A04200020,精密控制輸液套附免針加藥座,0.0,2021-01-23,47,False
1780,DLN8,A04200020,精密控制輸液套附免針加藥座,0.0,2021-01-23,48,False
1780,DLN8,A04200020,精密控制輸液套附免針加藥座,0.0,2021-01-23,49,False
1780,DLN8,A04200020,精密控制輸液套附免針加藥座,0.0,2021-01-23,50,False
41448,DLN8,A04200020,精密控制輸液套附免針加藥座,0.0,2021-12-22,51,True
1780,DLN8,A04200020,精密控制輸液套附免針加藥座,0.0,2021-01-23,52,False
