,庫房,料號,品名,數量,帳務日期,週,工作日
4663,DLN8,T02130909,Oral Airway (Disposable),0.0,2021-01-23,1,False
4663,DLN8,T02130909,Oral Airway (Disposable),0.0,2021-01-23,2,False
4663,DLN8,T02130909,Oral Airway (Disposable),1.0,2021-01-23,3,False
4663,DLN8,T02130909,Oral Airway (Disposable),0.0,2021-01-23,4,False
4663,DLN8,T02130909,Oral Airway (Disposable),0.0,2021-01-23,5,False
4663,DLN8,T02130909,Oral Airway (Disposable),0.0,2021-01-23,6,False
4663,DLN8,T02130909,Oral Airway (Disposable),0.0,2021-01-23,7,False
4663,DLN8,T02130909,Oral Airway (Disposable),0.0,2021-01-23,8,False
4663,DLN8,T02130909,Oral Airway (Disposable),0.0,2021-01-23,9,False
4663,DLN8,T02130909,Oral Airway (Disposable),0.0,2021-01-23,10,False
4663,DLN8,T02130909,Oral Airway (Disposable),0.0,2021-01-23,11,False
4663,DLN8,T02130909,Oral Airway (Disposable),0.0,2021-01-23,12,False
4663,DLN8,T02130909,Oral Airway (Disposable),0.0,2021-01-23,13,False
4663,DLN8,T02130909,Oral Airway (Disposable),0.0,2021-01-23,14,False
4663,DLN8,T02130909,Oral Airway (Disposable),0.0,2021-01-23,15,False
4663,DLN8,T02130909,Oral Airway (Disposable),0.0,2021-01-23,16,False
4663,DLN8,T02130909,Oral Airway (Disposable),0.0,2021-01-23,17,False
4663,DLN8,T02130909,Oral Airway (Disposable),0.0,2021-01-23,18,False
4663,DLN8,T02130909,Oral Airway (Disposable),0.0,2021-01-23,19,False
4663,DLN8,T02130909,Oral Airway (Disposable),0.0,2021-01-23,20,False
4663,DLN8,T02130909,Oral Airway (Disposable),0.0,2021-01-23,21,False
4663,DLN8,T02130909,Oral Airway (Disposable),0.0,2021-01-23,22,False
4663,DLN8,T02130909,Oral Airway (Disposable),0.0,2021-01-23,23,False
4663,DLN8,T02130909,Oral Airway (Disposable),0.0,2021-01-23,24,False
4663,DLN8,T02130909,Oral Airway (Disposable),0.0,2021-01-23,25,False
4663,DLN8,T02130909,Oral Airway (Disposable),0.0,2021-01-23,26,False
4663,DLN8,T02130909,Oral Airway (Disposable),0.0,2021-01-23,27,False
4663,DLN8,T02130909,Oral Airway (Disposable),0.0,2021-01-23,28,False
4663,DLN8,T02130909,Oral Airway (Disposable),0.0,2021-01-23,29,False
4663,DLN8,T02130909,Oral Airway (Disposable),0.0,2021-01-23,30,False
4663,DLN8,T02130909,Oral Airway (Disposable),0.0,2021-01-23,31,False
4663,DLN8,T02130909,Oral Airway (Disposable),0.0,2021-01-23,32,False
4663,DLN8,T02130909,Oral Airway (Disposable),0.0,2021-01-23,33,False
4663,DLN8,T02130909,Oral Airway (Disposable),0.0,2021-01-23,34,False
4663,DLN8,T02130909,Oral Airway (Disposable),0.0,2021-01-23,35,False
4663,DLN8,T02130909,Oral Airway (Disposable),0.0,2021-01-23,36,False
4663,DLN8,T02130909,Oral Airway (Disposable),0.0,2021-01-23,37,False
4663,DLN8,T02130909,Oral Airway (Disposable),0.0,2021-01-23,38,False
4663,DLN8,T02130909,Oral Airway (Disposable),0.0,2021-01-23,39,False
4663,DLN8,T02130909,Oral Airway (Disposable),0.0,2021-01-23,40,False
4663,DLN8,T02130909,Oral Airway (Disposable),0.0,2021-01-23,41,False
4663,DLN8,T02130909,Oral Airway (Disposable),0.0,2021-01-23,42,False
4663,DLN8,T02130909,Oral Airway (Disposable),0.0,2021-01-23,43,False
4663,DLN8,T02130909,Oral Airway (Disposable),0.0,2021-01-23,44,False
4663,DLN8,T02130909,Oral Airway (Disposable),0.0,2021-01-23,45,False
4663,DLN8,T02130909,Oral Airway (Disposable),0.0,2021-01-23,46,False
4663,DLN8,T02130909,Oral Airway (Disposable),0.0,2021-01-23,47,False
4663,DLN8,T02130909,Oral Airway (Disposable),0.0,2021-01-23,48,False
4663,DLN8,T02130909,Oral Airway (Disposable),0.0,2021-01-23,49,False
4663,DLN8,T02130909,Oral Airway (Disposable),0.0,2021-01-23,50,False
4663,DLN8,T02130909,Oral Airway (Disposable),0.0,2021-01-23,51,False
4663,DLN8,T02130909,Oral Airway (Disposable),0.0,2021-01-23,52,False
