,庫房,料號,品名,數量,帳務日期,週,工作日
0,DLN8,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-01-11,1,True
2,DLN8,A00120017,1cc PVC注射空針 無螺紋,6.0,2021-01-13,2,True
5,DLN8,A00120017,1cc PVC注射空針 無螺紋,4.0,2021-01-24,3,False
0,DLN8,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-01-11,4,True
0,DLN8,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-01-11,5,True
4737,DLN8,A00120017,1cc PVC注射空針 無螺紋,4.0,2021-02-12,6,False
4738,DLN8,A00120017,1cc PVC注射空針 無螺紋,1.0,2021-02-18,7,True
4743,DLN8,A00120017,1cc PVC注射空針 無螺紋,5.0,2021-02-27,8,False
9615,DLN8,A00120017,1cc PVC注射空針 無螺紋,2.0,2021-03-05,9,True
9617,DLN8,A00120017,1cc PVC注射空針 無螺紋,2.0,2021-03-10,10,True
9618,DLN8,A00120017,1cc PVC注射空針 無螺紋,1.0,2021-03-15,11,True
0,DLN8,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-01-11,12,True
14694,DLN8,A00120017,1cc PVC注射空針 無螺紋,4.0,2021-04-02,13,True
14696,DLN8,A00120017,1cc PVC注射空針 無螺紋,3.0,2021-04-06,14,True
14700,DLN8,A00120017,1cc PVC注射空針 無螺紋,7.0,2021-04-18,15,False
14703,DLN8,A00120017,1cc PVC注射空針 無螺紋,4.0,2021-04-25,16,True
14705,DLN8,A00120017,1cc PVC注射空針 無螺紋,3.0,2021-04-30,17,True
19238,DLN8,A00120017,1cc PVC注射空針 無螺紋,3.0,2021-05-07,18,True
19240,DLN8,A00120017,1cc PVC注射空針 無螺紋,2.0,2021-05-12,19,True
0,DLN8,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-01-11,20,True
0,DLN8,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-01-11,21,True
0,DLN8,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-01-11,22,True
0,DLN8,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-01-11,23,True
0,DLN8,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-01-11,24,True
21705,DLN8,A00120017,1cc PVC注射空針 無螺紋,2.0,2021-06-26,25,False
22653,DLN8,A00120017,1cc PVC注射空針 無螺紋,1.0,2021-07-01,26,True
22655,DLN8,A00120017,1cc PVC注射空針 無螺紋,4.0,2021-07-10,27,False
22658,DLN8,A00120017,1cc PVC注射空針 無螺紋,3.0,2021-07-16,28,True
0,DLN8,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-01-11,29,True
22661,DLN8,A00120017,1cc PVC注射空針 無螺紋,3.0,2021-07-30,30,True
0,DLN8,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-01-11,31,True
0,DLN8,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-01-11,32,True
0,DLN8,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-01-11,33,True
26176,DLN8,A00120017,1cc PVC注射空針 無螺紋,2.0,2021-08-24,34,True
0,DLN8,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-01-11,35,True
0,DLN8,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-01-11,36,True
0,DLN8,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-01-11,37,True
0,DLN8,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-01-11,38,True
0,DLN8,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-01-11,39,True
33411,DLN8,A00120017,1cc PVC注射空針 無螺紋,1.0,2021-10-06,40,False
33413,DLN8,A00120017,1cc PVC注射空針 無螺紋,5.0,2021-10-13,41,True
33415,DLN8,A00120017,1cc PVC注射空針 無螺紋,2.0,2021-10-21,42,True
0,DLN8,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-01-11,43,True
0,DLN8,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-01-11,44,True
0,DLN8,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-01-11,45,True
36856,DLN8,A00120017,1cc PVC注射空針 無螺紋,5.0,2021-11-19,46,True
36858,DLN8,A00120017,1cc PVC注射空針 無螺紋,2.0,2021-11-28,47,False
0,DLN8,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-01-11,48,True
39956,DLN8,A00120017,1cc PVC注射空針 無螺紋,1.0,2021-12-12,49,False
39958,DLN8,A00120017,1cc PVC注射空針 無螺紋,2.0,2021-12-18,50,False
0,DLN8,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-01-11,51,True
39959,DLN8,A00120017,1cc PVC注射空針 無螺紋,1.0,2021-12-28,52,True
