,庫房,料號,品名,數量,週,工作日,帳務日期
2760,DLN8,A04411370,胰島素筆型注射器針頭32G x 4mm,18.0,1,True,2021-01-06
2763,DLN8,A04411370,胰島素筆型注射器針頭32G x 4mm,3.0,2,False,2021-01-16
2765,DLN8,A04411370,胰島素筆型注射器針頭32G x 4mm,28.0,3,True,2021-01-19
2755,DLN8,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,4,False,2021-01-01
7602,DLN8,A04411370,胰島素筆型注射器針頭32G x 4mm,40.0,5,True,2021-02-04
2755,DLN8,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,6,False,2021-01-01
2755,DLN8,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,7,False,2021-01-01
7603,DLN8,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,8,False,2021-02-28
12564,DLN8,A04411370,胰島素筆型注射器針頭32G x 4mm,32.0,9,True,2021-03-03
2755,DLN8,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,10,False,2021-01-01
2755,DLN8,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,11,False,2021-01-01
2755,DLN8,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,12,False,2021-01-01
2755,DLN8,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,13,False,2021-01-01
17272,DLN8,A04411370,胰島素筆型注射器針頭32G x 4mm,24.0,14,True,2021-04-09
17282,DLN8,A04411370,胰島素筆型注射器針頭32G x 4mm,18.0,15,False,2021-04-18
17287,DLN8,A04411370,胰島素筆型注射器針頭32G x 4mm,17.0,16,True,2021-04-23
17292,DLN8,A04411370,胰島素筆型注射器針頭32G x 4mm,43.0,17,True,2021-04-30
20660,DLN8,A04411370,胰島素筆型注射器針頭32G x 4mm,6.0,18,False,2021-05-09
20663,DLN8,A04411370,胰島素筆型注射器針頭32G x 4mm,28.0,19,True,2021-05-13
2755,DLN8,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,20,False,2021-01-01
2755,DLN8,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,21,False,2021-01-01
2755,DLN8,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,22,False,2021-01-01
2755,DLN8,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,23,False,2021-01-01
2755,DLN8,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,24,False,2021-01-01
2755,DLN8,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,25,False,2021-01-01
2755,DLN8,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,26,False,2021-01-01
2755,DLN8,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,27,False,2021-01-01
24698,DLN8,A04411370,胰島素筆型注射器針頭32G x 4mm,6.0,28,False,2021-07-17
2755,DLN8,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,29,False,2021-01-01
2755,DLN8,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,30,False,2021-01-01
28500,DLN8,A04411370,胰島素筆型注射器針頭32G x 4mm,58.0,31,True,2021-08-04
28503,DLN8,A04411370,胰島素筆型注射器針頭32G x 4mm,3.0,32,False,2021-08-15
28508,DLN8,A04411370,胰島素筆型注射器針頭32G x 4mm,29.0,33,False,2021-08-21
28511,DLN8,A04411370,胰島素筆型注射器針頭32G x 4mm,33.0,34,True,2021-08-23
32034,DLN8,A04411370,胰島素筆型注射器針頭32G x 4mm,10.0,35,True,2021-09-01
32037,DLN8,A04411370,胰島素筆型注射器針頭32G x 4mm,7.0,36,False,2021-09-12
32042,DLN8,A04411370,胰島素筆型注射器針頭32G x 4mm,42.0,37,True,2021-09-17
32043,DLN8,A04411370,胰島素筆型注射器針頭32G x 4mm,14.0,38,True,2021-09-23
35424,DLN8,A04411370,胰島素筆型注射器針頭32G x 4mm,48.0,39,False,2021-10-01
2755,DLN8,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,40,False,2021-01-01
2755,DLN8,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,41,False,2021-01-01
2755,DLN8,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,42,False,2021-01-01
2755,DLN8,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,43,False,2021-01-01
2755,DLN8,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,44,False,2021-01-01
2755,DLN8,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,45,False,2021-01-01
2755,DLN8,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,46,False,2021-01-01
2755,DLN8,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,47,False,2021-01-01
38670,DLN8,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,48,True,2021-11-30
2755,DLN8,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,49,False,2021-01-01
41724,DLN8,A04411370,胰島素筆型注射器針頭32G x 4mm,2.0,50,False,2021-12-18
41726,DLN8,A04411370,胰島素筆型注射器針頭32G x 4mm,9.0,51,True,2021-12-21
2755,DLN8,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,52,False,2021-01-01
