,庫房,料號,品名,數量,帳務日期,週,工作日
14624,DLN8,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-05,1,True
14624,DLN8,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-05,2,True
14624,DLN8,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-05,3,True
14624,DLN8,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-05,4,True
14624,DLN8,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-05,5,True
14624,DLN8,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-05,6,True
14624,DLN8,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-05,7,True
14624,DLN8,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-05,8,True
14624,DLN8,T50411323,單一使用潮濕瓶 (未滅菌),1.0,2021-03-05,9,True
14624,DLN8,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-05,10,True
14624,DLN8,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-05,11,True
14624,DLN8,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-05,12,True
14624,DLN8,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-05,13,True
14624,DLN8,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-05,14,True
14624,DLN8,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-05,15,True
14624,DLN8,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-05,16,True
21667,DLN8,T50411323,單一使用潮濕瓶 (未滅菌),1.0,2021-05-02,17,False
14624,DLN8,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-05,18,True
14624,DLN8,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-05,19,True
14624,DLN8,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-05,20,True
14624,DLN8,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-05,21,True
14624,DLN8,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-05,22,True
14624,DLN8,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-05,23,True
14624,DLN8,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-05,24,True
14624,DLN8,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-05,25,True
14624,DLN8,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-05,26,True
14624,DLN8,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-05,27,True
14624,DLN8,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-05,28,True
14624,DLN8,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-05,29,True
14624,DLN8,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-05,30,True
14624,DLN8,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-05,31,True
14624,DLN8,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-05,32,True
14624,DLN8,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-05,33,True
29996,DLN8,T50411323,單一使用潮濕瓶 (未滅菌),1.0,2021-08-27,34,True
14624,DLN8,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-05,35,True
14624,DLN8,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-05,36,True
14624,DLN8,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-05,37,True
14624,DLN8,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-05,38,True
14624,DLN8,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-05,39,True
14624,DLN8,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-05,40,True
14624,DLN8,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-05,41,True
14624,DLN8,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-05,42,True
14624,DLN8,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-05,43,True
14624,DLN8,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-05,44,True
39885,DLN8,T50411323,單一使用潮濕瓶 (未滅菌),1.0,2021-11-11,45,True
14624,DLN8,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-05,46,True
14624,DLN8,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-05,47,True
42949,DLN8,T50411323,單一使用潮濕瓶 (未滅菌),1.0,2021-12-03,48,True
14624,DLN8,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-05,49,True
14624,DLN8,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-05,50,True
14624,DLN8,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-05,51,True
14624,DLN8,T50411323,單一使用潮濕瓶 (未滅菌),0.0,2021-03-05,52,True
