,庫房,料號,品名,數量,帳務日期,週,工作日
12628,DLN8,A10122001,腰椎穿刺針-22G,0.0,2021-03-16,1,True
12628,DLN8,A10122001,腰椎穿刺針-22G,0.0,2021-03-16,2,True
12628,DLN8,A10122001,腰椎穿刺針-22G,0.0,2021-03-16,3,True
12628,DLN8,A10122001,腰椎穿刺針-22G,0.0,2021-03-16,4,True
12628,DLN8,A10122001,腰椎穿刺針-22G,0.0,2021-03-16,5,True
12628,DLN8,A10122001,腰椎穿刺針-22G,0.0,2021-03-16,6,True
12628,DLN8,A10122001,腰椎穿刺針-22G,0.0,2021-03-16,7,True
12628,DLN8,A10122001,腰椎穿刺針-22G,0.0,2021-03-16,8,True
12628,DLN8,A10122001,腰椎穿刺針-22G,0.0,2021-03-16,9,True
12628,DLN8,A10122001,腰椎穿刺針-22G,0.0,2021-03-16,10,True
12628,DLN8,A10122001,腰椎穿刺針-22G,2.0,2021-03-16,11,True
12630,DLN8,A10122001,腰椎穿刺針-22G,2.0,2021-03-25,12,True
12628,DLN8,A10122001,腰椎穿刺針-22G,0.0,2021-03-16,13,True
17366,DLN8,A10122001,腰椎穿刺針-22G,2.0,2021-04-08,14,True
12628,DLN8,A10122001,腰椎穿刺針-22G,0.0,2021-03-16,15,True
12628,DLN8,A10122001,腰椎穿刺針-22G,0.0,2021-03-16,16,True
17367,DLN8,A10122001,腰椎穿刺針-22G,2.0,2021-04-28,17,True
12628,DLN8,A10122001,腰椎穿刺針-22G,0.0,2021-03-16,18,True
12628,DLN8,A10122001,腰椎穿刺針-22G,0.0,2021-03-16,19,True
12628,DLN8,A10122001,腰椎穿刺針-22G,0.0,2021-03-16,20,True
12628,DLN8,A10122001,腰椎穿刺針-22G,0.0,2021-03-16,21,True
12628,DLN8,A10122001,腰椎穿刺針-22G,0.0,2021-03-16,22,True
12628,DLN8,A10122001,腰椎穿刺針-22G,0.0,2021-03-16,23,True
12628,DLN8,A10122001,腰椎穿刺針-22G,0.0,2021-03-16,24,True
12628,DLN8,A10122001,腰椎穿刺針-22G,0.0,2021-03-16,25,True
12628,DLN8,A10122001,腰椎穿刺針-22G,0.0,2021-03-16,26,True
12628,DLN8,A10122001,腰椎穿刺針-22G,0.0,2021-03-16,27,True
12628,DLN8,A10122001,腰椎穿刺針-22G,0.0,2021-03-16,28,True
12628,DLN8,A10122001,腰椎穿刺針-22G,0.0,2021-03-16,29,True
12628,DLN8,A10122001,腰椎穿刺針-22G,0.0,2021-03-16,30,True
12628,DLN8,A10122001,腰椎穿刺針-22G,0.0,2021-03-16,31,True
12628,DLN8,A10122001,腰椎穿刺針-22G,0.0,2021-03-16,32,True
12628,DLN8,A10122001,腰椎穿刺針-22G,0.0,2021-03-16,33,True
12628,DLN8,A10122001,腰椎穿刺針-22G,0.0,2021-03-16,34,True
32086,DLN8,A10122001,腰椎穿刺針-22G,1.0,2021-09-03,35,True
12628,DLN8,A10122001,腰椎穿刺針-22G,0.0,2021-03-16,36,True
12628,DLN8,A10122001,腰椎穿刺針-22G,0.0,2021-03-16,37,True
12628,DLN8,A10122001,腰椎穿刺針-22G,0.0,2021-03-16,38,True
12628,DLN8,A10122001,腰椎穿刺針-22G,0.0,2021-03-16,39,True
35457,DLN8,A10122001,腰椎穿刺針-22G,2.0,2021-10-06,40,False
12628,DLN8,A10122001,腰椎穿刺針-22G,0.0,2021-03-16,41,True
12628,DLN8,A10122001,腰椎穿刺針-22G,0.0,2021-03-16,42,True
35458,DLN8,A10122001,腰椎穿刺針-22G,2.0,2021-10-28,43,True
12628,DLN8,A10122001,腰椎穿刺針-22G,0.0,2021-03-16,44,True
12628,DLN8,A10122001,腰椎穿刺針-22G,0.0,2021-03-16,45,True
12628,DLN8,A10122001,腰椎穿刺針-22G,0.0,2021-03-16,46,True
12628,DLN8,A10122001,腰椎穿刺針-22G,0.0,2021-03-16,47,True
12628,DLN8,A10122001,腰椎穿刺針-22G,0.0,2021-03-16,48,True
12628,DLN8,A10122001,腰椎穿刺針-22G,0.0,2021-03-16,49,True
12628,DLN8,A10122001,腰椎穿刺針-22G,0.0,2021-03-16,50,True
12628,DLN8,A10122001,腰椎穿刺針-22G,0.0,2021-03-16,51,True
12628,DLN8,A10122001,腰椎穿刺針-22G,0.0,2021-03-16,52,True
