,庫房,料號,品名,數量,帳務日期,週,工作日
27793,DLN8,A04411097,胰島素注射筆針頭 8mm,0.0,2021-08-26,1,True
27793,DLN8,A04411097,胰島素注射筆針頭 8mm,0.0,2021-08-26,2,True
27793,DLN8,A04411097,胰島素注射筆針頭 8mm,0.0,2021-08-26,3,True
27793,DLN8,A04411097,胰島素注射筆針頭 8mm,0.0,2021-08-26,4,True
27793,DLN8,A04411097,胰島素注射筆針頭 8mm,0.0,2021-08-26,5,True
27793,DLN8,A04411097,胰島素注射筆針頭 8mm,0.0,2021-08-26,6,True
27793,DLN8,A04411097,胰島素注射筆針頭 8mm,0.0,2021-08-26,7,True
27793,DLN8,A04411097,胰島素注射筆針頭 8mm,0.0,2021-08-26,8,True
27793,DLN8,A04411097,胰島素注射筆針頭 8mm,0.0,2021-08-26,9,True
27793,DLN8,A04411097,胰島素注射筆針頭 8mm,0.0,2021-08-26,10,True
27793,DLN8,A04411097,胰島素注射筆針頭 8mm,0.0,2021-08-26,11,True
27793,DLN8,A04411097,胰島素注射筆針頭 8mm,0.0,2021-08-26,12,True
27793,DLN8,A04411097,胰島素注射筆針頭 8mm,0.0,2021-08-26,13,True
27793,DLN8,A04411097,胰島素注射筆針頭 8mm,0.0,2021-08-26,14,True
27793,DLN8,A04411097,胰島素注射筆針頭 8mm,0.0,2021-08-26,15,True
27793,DLN8,A04411097,胰島素注射筆針頭 8mm,0.0,2021-08-26,16,True
27793,DLN8,A04411097,胰島素注射筆針頭 8mm,0.0,2021-08-26,17,True
27793,DLN8,A04411097,胰島素注射筆針頭 8mm,0.0,2021-08-26,18,True
27793,DLN8,A04411097,胰島素注射筆針頭 8mm,0.0,2021-08-26,19,True
27793,DLN8,A04411097,胰島素注射筆針頭 8mm,0.0,2021-08-26,20,True
27793,DLN8,A04411097,胰島素注射筆針頭 8mm,0.0,2021-08-26,21,True
27793,DLN8,A04411097,胰島素注射筆針頭 8mm,0.0,2021-08-26,22,True
27793,DLN8,A04411097,胰島素注射筆針頭 8mm,0.0,2021-08-26,23,True
27793,DLN8,A04411097,胰島素注射筆針頭 8mm,0.0,2021-08-26,24,True
27793,DLN8,A04411097,胰島素注射筆針頭 8mm,0.0,2021-08-26,25,True
27793,DLN8,A04411097,胰島素注射筆針頭 8mm,0.0,2021-08-26,26,True
27793,DLN8,A04411097,胰島素注射筆針頭 8mm,0.0,2021-08-26,27,True
27793,DLN8,A04411097,胰島素注射筆針頭 8mm,0.0,2021-08-26,28,True
27793,DLN8,A04411097,胰島素注射筆針頭 8mm,0.0,2021-08-26,29,True
27793,DLN8,A04411097,胰島素注射筆針頭 8mm,0.0,2021-08-26,30,True
27793,DLN8,A04411097,胰島素注射筆針頭 8mm,0.0,2021-08-26,31,True
27793,DLN8,A04411097,胰島素注射筆針頭 8mm,0.0,2021-08-26,32,True
27793,DLN8,A04411097,胰島素注射筆針頭 8mm,0.0,2021-08-26,33,True
27793,DLN8,A04411097,胰島素注射筆針頭 8mm,10.0,2021-08-26,34,True
27793,DLN8,A04411097,胰島素注射筆針頭 8mm,0.0,2021-08-26,35,True
27793,DLN8,A04411097,胰島素注射筆針頭 8mm,0.0,2021-08-26,36,True
27793,DLN8,A04411097,胰島素注射筆針頭 8mm,0.0,2021-08-26,37,True
27793,DLN8,A04411097,胰島素注射筆針頭 8mm,0.0,2021-08-26,38,True
31547,DLN8,A04411097,胰島素注射筆針頭 8mm,10.0,2021-09-28,39,True
27793,DLN8,A04411097,胰島素注射筆針頭 8mm,0.0,2021-08-26,40,True
27793,DLN8,A04411097,胰島素注射筆針頭 8mm,0.0,2021-08-26,41,True
27793,DLN8,A04411097,胰島素注射筆針頭 8mm,0.0,2021-08-26,42,True
27793,DLN8,A04411097,胰島素注射筆針頭 8mm,0.0,2021-08-26,43,True
27793,DLN8,A04411097,胰島素注射筆針頭 8mm,0.0,2021-08-26,44,True
27793,DLN8,A04411097,胰島素注射筆針頭 8mm,0.0,2021-08-26,45,True
27793,DLN8,A04411097,胰島素注射筆針頭 8mm,0.0,2021-08-26,46,True
27793,DLN8,A04411097,胰島素注射筆針頭 8mm,0.0,2021-08-26,47,True
27793,DLN8,A04411097,胰島素注射筆針頭 8mm,0.0,2021-08-26,48,True
27793,DLN8,A04411097,胰島素注射筆針頭 8mm,0.0,2021-08-26,49,True
27793,DLN8,A04411097,胰島素注射筆針頭 8mm,0.0,2021-08-26,50,True
27793,DLN8,A04411097,胰島素注射筆針頭 8mm,0.0,2021-08-26,51,True
27793,DLN8,A04411097,胰島素注射筆針頭 8mm,0.0,2021-08-26,52,True
