,庫房,料號,品名,數量,帳務日期,週,工作日
34621,DLN8,A02120225,塑膠注射針頭,0.0,2021-10-25,1,True
34621,DLN8,A02120225,塑膠注射針頭,0.0,2021-10-25,2,True
34621,DLN8,A02120225,塑膠注射針頭,0.0,2021-10-25,3,True
34621,DLN8,A02120225,塑膠注射針頭,0.0,2021-10-25,4,True
34621,DLN8,A02120225,塑膠注射針頭,0.0,2021-10-25,5,True
34621,DLN8,A02120225,塑膠注射針頭,0.0,2021-10-25,6,True
34621,DLN8,A02120225,塑膠注射針頭,0.0,2021-10-25,7,True
34621,DLN8,A02120225,塑膠注射針頭,0.0,2021-10-25,8,True
34621,DLN8,A02120225,塑膠注射針頭,0.0,2021-10-25,9,True
34621,DLN8,A02120225,塑膠注射針頭,0.0,2021-10-25,10,True
34621,DLN8,A02120225,塑膠注射針頭,0.0,2021-10-25,11,True
34621,DLN8,A02120225,塑膠注射針頭,0.0,2021-10-25,12,True
34621,DLN8,A02120225,塑膠注射針頭,0.0,2021-10-25,13,True
34621,DLN8,A02120225,塑膠注射針頭,0.0,2021-10-25,14,True
34621,DLN8,A02120225,塑膠注射針頭,0.0,2021-10-25,15,True
34621,DLN8,A02120225,塑膠注射針頭,0.0,2021-10-25,16,True
34621,DLN8,A02120225,塑膠注射針頭,0.0,2021-10-25,17,True
34621,DLN8,A02120225,塑膠注射針頭,0.0,2021-10-25,18,True
34621,DLN8,A02120225,塑膠注射針頭,0.0,2021-10-25,19,True
34621,DLN8,A02120225,塑膠注射針頭,0.0,2021-10-25,20,True
34621,DLN8,A02120225,塑膠注射針頭,0.0,2021-10-25,21,True
34621,DLN8,A02120225,塑膠注射針頭,0.0,2021-10-25,22,True
34621,DLN8,A02120225,塑膠注射針頭,0.0,2021-10-25,23,True
34621,DLN8,A02120225,塑膠注射針頭,0.0,2021-10-25,24,True
34621,DLN8,A02120225,塑膠注射針頭,0.0,2021-10-25,25,True
34621,DLN8,A02120225,塑膠注射針頭,0.0,2021-10-25,26,True
34621,DLN8,A02120225,塑膠注射針頭,0.0,2021-10-25,27,True
34621,DLN8,A02120225,塑膠注射針頭,0.0,2021-10-25,28,True
34621,DLN8,A02120225,塑膠注射針頭,0.0,2021-10-25,29,True
34621,DLN8,A02120225,塑膠注射針頭,0.0,2021-10-25,30,True
34621,DLN8,A02120225,塑膠注射針頭,0.0,2021-10-25,31,True
34621,DLN8,A02120225,塑膠注射針頭,0.0,2021-10-25,32,True
34621,DLN8,A02120225,塑膠注射針頭,0.0,2021-10-25,33,True
34621,DLN8,A02120225,塑膠注射針頭,0.0,2021-10-25,34,True
34621,DLN8,A02120225,塑膠注射針頭,0.0,2021-10-25,35,True
34621,DLN8,A02120225,塑膠注射針頭,0.0,2021-10-25,36,True
34621,DLN8,A02120225,塑膠注射針頭,0.0,2021-10-25,37,True
34621,DLN8,A02120225,塑膠注射針頭,0.0,2021-10-25,38,True
34621,DLN8,A02120225,塑膠注射針頭,0.0,2021-10-25,39,True
34621,DLN8,A02120225,塑膠注射針頭,0.0,2021-10-25,40,True
34621,DLN8,A02120225,塑膠注射針頭,0.0,2021-10-25,41,True
34621,DLN8,A02120225,塑膠注射針頭,0.0,2021-10-25,42,True
34621,DLN8,A02120225,塑膠注射針頭,1.0,2021-10-25,43,True
34621,DLN8,A02120225,塑膠注射針頭,0.0,2021-10-25,44,True
34621,DLN8,A02120225,塑膠注射針頭,0.0,2021-10-25,45,True
34621,DLN8,A02120225,塑膠注射針頭,0.0,2021-10-25,46,True
34621,DLN8,A02120225,塑膠注射針頭,0.0,2021-10-25,47,True
34621,DLN8,A02120225,塑膠注射針頭,0.0,2021-10-25,48,True
34621,DLN8,A02120225,塑膠注射針頭,0.0,2021-10-25,49,True
34621,DLN8,A02120225,塑膠注射針頭,0.0,2021-10-25,50,True
34621,DLN8,A02120225,塑膠注射針頭,0.0,2021-10-25,51,True
34621,DLN8,A02120225,塑膠注射針頭,0.0,2021-10-25,52,True
