,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
1909,DLN3,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2022-01-23,202201.0,T-不計價,False,1
1909,DLN3,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2022-01-23,202201.0,T-不計價,False,2
1909,DLN3,B03600101,紙洞巾-外科覆蓋巾 含背膠,1.0,2022-01-23,,,False,3
1909,DLN3,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2022-01-23,202201.0,T-不計價,False,4
1909,DLN3,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2022-01-23,202201.0,T-不計價,False,5
1909,DLN3,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2022-01-23,202201.0,T-不計價,False,6
1909,DLN3,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2022-01-23,202201.0,T-不計價,False,7
1909,DLN3,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2022-01-23,202201.0,T-不計價,False,8
1909,DLN3,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2022-01-23,202201.0,T-不計價,False,9
1909,DLN3,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2022-01-23,202201.0,T-不計價,False,10
1909,DLN3,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2022-01-23,202201.0,T-不計價,False,11
1909,DLN3,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2022-01-23,202201.0,T-不計價,False,12
1909,DLN3,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2022-01-23,202201.0,T-不計價,False,13
1909,DLN3,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2022-01-23,202201.0,T-不計價,False,14
1909,DLN3,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2022-01-23,202201.0,T-不計價,False,15
1909,DLN3,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2022-01-23,202201.0,T-不計價,False,16
1909,DLN3,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2022-01-23,202201.0,T-不計價,False,17
1909,DLN3,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2022-01-23,202201.0,T-不計價,False,18
1909,DLN3,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2022-01-23,202201.0,T-不計價,False,19
1909,DLN3,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2022-01-23,202201.0,T-不計價,False,20
1909,DLN3,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2022-01-23,202201.0,T-不計價,False,21
1909,DLN3,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2022-01-23,202201.0,T-不計價,False,22
1909,DLN3,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2022-01-23,202201.0,T-不計價,False,23
1909,DLN3,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2022-01-23,202201.0,T-不計價,False,24
1909,DLN3,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2022-01-23,202201.0,T-不計價,False,25
1909,DLN3,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2022-01-23,202201.0,T-不計價,False,26
1909,DLN3,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2022-01-23,202201.0,T-不計價,False,27
1909,DLN3,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2022-01-23,202201.0,T-不計價,False,28
1909,DLN3,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2022-01-23,202201.0,T-不計價,False,29
1909,DLN3,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2022-01-23,202201.0,T-不計價,False,30
1909,DLN3,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2022-01-23,202201.0,T-不計價,False,31
1909,DLN3,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2022-01-23,202201.0,T-不計價,False,32
1909,DLN3,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2022-01-23,202201.0,T-不計價,False,33
1909,DLN3,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2022-01-23,202201.0,T-不計價,False,34
1909,DLN3,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2022-01-23,202201.0,T-不計價,False,35
1909,DLN3,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2022-01-23,202201.0,T-不計價,False,36
1909,DLN3,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2022-01-23,202201.0,T-不計價,False,37
