,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
311,DLN3,A02120180,塑膠注射針頭,0.0,2022-02-08,202202.0,T-不計價,True,1
311,DLN3,A02120180,塑膠注射針頭,0.0,2022-02-08,202202.0,T-不計價,True,2
311,DLN3,A02120180,塑膠注射針頭,0.0,2022-02-08,202202.0,T-不計價,True,3
311,DLN3,A02120180,塑膠注射針頭,0.0,2022-02-08,202202.0,T-不計價,True,4
311,DLN3,A02120180,塑膠注射針頭,0.0,2022-02-08,202202.0,T-不計價,True,5
313,DLN3,A02120180,塑膠注射針頭,5.0,2022-02-13,,,False,6
314,DLN3,A02120180,塑膠注射針頭,1.0,2022-02-14,,,True,7
311,DLN3,A02120180,塑膠注射針頭,0.0,2022-02-08,202202.0,T-不計價,True,8
311,DLN3,A02120180,塑膠注射針頭,0.0,2022-02-08,202202.0,T-不計價,True,9
315,DLN3,A02120180,塑膠注射針頭,1.0,2022-03-11,,,True,10
317,DLN3,A02120180,塑膠注射針頭,5.0,2022-03-20,,,False,11
311,DLN3,A02120180,塑膠注射針頭,0.0,2022-02-08,202202.0,T-不計價,True,12
311,DLN3,A02120180,塑膠注射針頭,0.0,2022-02-08,202202.0,T-不計價,True,13
311,DLN3,A02120180,塑膠注射針頭,0.0,2022-02-08,202202.0,T-不計價,True,14
311,DLN3,A02120180,塑膠注射針頭,0.0,2022-02-08,202202.0,T-不計價,True,15
311,DLN3,A02120180,塑膠注射針頭,0.0,2022-02-08,202202.0,T-不計價,True,16
311,DLN3,A02120180,塑膠注射針頭,0.0,2022-02-08,202202.0,T-不計價,True,17
311,DLN3,A02120180,塑膠注射針頭,0.0,2022-02-08,202202.0,T-不計價,True,18
311,DLN3,A02120180,塑膠注射針頭,0.0,2022-02-08,202202.0,T-不計價,True,19
311,DLN3,A02120180,塑膠注射針頭,0.0,2022-02-08,202202.0,T-不計價,True,20
311,DLN3,A02120180,塑膠注射針頭,0.0,2022-02-08,202202.0,T-不計價,True,21
311,DLN3,A02120180,塑膠注射針頭,0.0,2022-02-08,202202.0,T-不計價,True,22
311,DLN3,A02120180,塑膠注射針頭,0.0,2022-02-08,202202.0,T-不計價,True,23
311,DLN3,A02120180,塑膠注射針頭,0.0,2022-02-08,202202.0,T-不計價,True,24
311,DLN3,A02120180,塑膠注射針頭,0.0,2022-02-08,202202.0,T-不計價,True,25
311,DLN3,A02120180,塑膠注射針頭,0.0,2022-02-08,202202.0,T-不計價,True,26
311,DLN3,A02120180,塑膠注射針頭,0.0,2022-02-08,202202.0,T-不計價,True,27
311,DLN3,A02120180,塑膠注射針頭,0.0,2022-02-08,202202.0,T-不計價,True,28
311,DLN3,A02120180,塑膠注射針頭,0.0,2022-02-08,202202.0,T-不計價,True,29
311,DLN3,A02120180,塑膠注射針頭,0.0,2022-02-08,202202.0,T-不計價,True,30
311,DLN3,A02120180,塑膠注射針頭,0.0,2022-02-08,202202.0,T-不計價,True,31
311,DLN3,A02120180,塑膠注射針頭,0.0,2022-02-08,202202.0,T-不計價,True,32
311,DLN3,A02120180,塑膠注射針頭,0.0,2022-02-08,202202.0,T-不計價,True,33
319,DLN3,A02120180,塑膠注射針頭,4.0,2022-08-27,,,False,34
311,DLN3,A02120180,塑膠注射針頭,0.0,2022-02-08,202202.0,T-不計價,True,35
311,DLN3,A02120180,塑膠注射針頭,0.0,2022-02-08,202202.0,T-不計價,True,36
311,DLN3,A02120180,塑膠注射針頭,0.0,2022-02-08,202202.0,T-不計價,True,37
311,DLN3,A02120180,塑膠注射針頭,0.0,2022-02-08,202202.0,T-不計價,True,38
320,DLN3,A02120180,塑膠注射針頭,1.0,2022-09-30,,,True,39
311,DLN3,A02120180,塑膠注射針頭,0.0,2022-02-08,202202.0,T-不計價,True,40
311,DLN3,A02120180,塑膠注射針頭,0.0,2022-02-08,202202.0,T-不計價,True,41
311,DLN3,A02120180,塑膠注射針頭,0.0,2022-02-08,202202.0,T-不計價,True,42
311,DLN3,A02120180,塑膠注射針頭,0.0,2022-02-08,202202.0,T-不計價,True,43
311,DLN3,A02120180,塑膠注射針頭,0.0,2022-02-08,202202.0,T-不計價,True,44
311,DLN3,A02120180,塑膠注射針頭,0.0,2022-02-08,202202.0,T-不計價,True,45
311,DLN3,A02120180,塑膠注射針頭,0.0,2022-02-08,202202.0,T-不計價,True,46
311,DLN3,A02120180,塑膠注射針頭,0.0,2022-02-08,202202.0,T-不計價,True,47
311,DLN3,A02120180,塑膠注射針頭,0.0,2022-02-08,202202.0,T-不計價,True,48
311,DLN3,A02120180,塑膠注射針頭,0.0,2022-02-08,202202.0,T-不計價,True,49
311,DLN3,A02120180,塑膠注射針頭,0.0,2022-02-08,202202.0,T-不計價,True,50
321,DLN3,A02120180,塑膠注射針頭,3.0,2022-12-25,,,False,51
325,DLN3,A02120180,塑膠注射針頭,12.0,2022-12-29,,,True,52
